TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-24,2026-06-24,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,143.99,146.8,143.25,146.3,146.4,143.17,,146.3,,,17387166,2526717680.17,77533,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,161.68,171.0,161.0,169.84,169.72,161.68,,169.83,,,17160661,2884717747.55,136236,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,230.55,233.92,228.63,229.76,229.59,231.39,,229.76,,,16821729,3875463211.87,82967,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,4963,INE090A01021,ICICIBANK,EQ,,,,,ICICI BANK LTD.,1340.6,1377.6,1340.6,1373.6,1373.0,1338.3,,1373.6,,,16440708,22523378860.9,284060,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,476.45,486.4,459.85,481.05,478.0,476.45,,481.05,,,16204247,7619201453.25,90519,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,2963,INE114A01011,SAIL,EQ,,,,,STEEL AUTHORITY OF INDIA,168.51,174.32,165.36,171.42,171.29,169.18,,171.42,,,15287405,2597094701.94,83321,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,14912,INE930H01031,KPRMILL,EQ,,,,,KPR MILL LTD.,1139.0,1334.0,1135.0,1218.45,1215.6,1131.15,,1218.45,,,14993505,18823607501.65,513620,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,353.0,356.2,347.5,348.55,347.5,355.4,,348.55,,,14258769,5000044409.0,113675,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,11184,INE092T01019,IDFCFIRSTB,EQ,,,,,IDFC FIRST BANK LIMITED,78.42,79.6,78.33,79.2,79.26,78.75,,79.2,,,14232020,1125253263.07,41969,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,13285,INE774D01024,M&MFIN,EQ,,,,,M&M FIN. SERVICES LTD,292.7,312.8,290.1,310.85,310.9,291.25,,310.85,,,13759491,4232026167.3,108401,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,17801,INE093R01011,LLOYDSENGG,EQ,,,,,LLOYDS ENGG WORK LIMITED,88.0,90.27,85.11,85.69,86.2,87.87,,85.69,,,13693487,1198989856.82,43100,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,11987,INE483B01026,ICIL,EQ,,,,,INDO COUNT INDUSTRIES LTD,395.0,442.95,395.0,433.9,431.0,393.4,,433.9,,,13259862,5664476524.45,215481,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,10300,INE230R01035,RAMASTEEL,EQ,,,,,RAMA STEEL TUBES LIMITED,4.84,4.92,4.74,4.75,4.75,4.84,,4.75,,,13238470,63434813.97,8089,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,10753,INE692A01016,UNIONBANK,EQ,,,,,UNION BANK OF INDIA,175.02,176.0,174.1,174.83,175.0,175.12,,174.83,,,13079969,2287354095.28,36727,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,11630,INE733E01010,NTPC,EQ,,,,,NTPC LTD,362.85,364.05,355.5,357.05,356.65,364.6,,357.05,,,12770898,4583671472.25,159156,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,27052,INE0W2G01015,SAGILITY,EQ,,,,,SAGILITY LIMITED,40.03,40.59,39.72,40.06,40.03,40.01,,40.06,,,12691565,510488555.34,29111,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,69.0,75.0,68.59,73.44,73.25,69.68,,73.44,,,12593883,916436427.53,45227,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,80.1,81.8,78.35,80.45,80.69,78.84,,80.45,,,12574930,1009397163.93,27660,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,3456,INE155A01022,TMPV,EQ,,,,,TATA MOTORS PASS VEH LTD,355.0,356.8,348.0,349.7,349.45,354.55,,349.7,,,12569135,4414520928.4,116168,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,41.79,41.96,41.32,41.62,41.58,41.58,,41.62,,,12378759,515959338.89,7071,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1040.9,1065.5,1037.7,1056.6,1056.0,1029.3,,1056.6,,,12346266,12971600161.4,216180,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,59.6,62.17,59.21,61.6,61.92,59.53,,61.6,,,12103015,741341387.33,48698,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,1922,INE237A01036,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,401.65,407.95,400.2,405.95,406.5,401.65,,405.95,,,11768059,4776308950.4,118690,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,3045,INE062A01020,SBIN,EQ,,,,,STATE BANK OF INDIA,1024.0,1044.5,1020.5,1034.6,1034.5,1024.2,,1034.6,,,11724076,12141107967.1,161067,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,47.58,52.69,47.58,49.93,49.75,47.34,,49.93,,,11535137,587470112.95,34961,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,4204,INE775A01035,MOTHERSON,EQ,,,,,SAMVRDHNA MTHRSN INTL LTD,143.0,145.16,142.07,144.58,144.65,143.61,,144.58,,,11314629,1632810088.11,44549,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1305.7,1322.0,1297.5,1313.6,1313.4,1309.5,,1313.6,,,11030917,14475176030.9,181859,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,10666,INE160A01022,PNB,EQ,,,,,PUNJAB NATIONAL BANK,107.5,108.23,106.54,107.71,107.75,107.43,,107.71,,,11005634,1183921570.93,38856,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,761581,INE05HV01027,CMPDI,EQ,,,,,CENTRAL MINE P N D INST L,254.0,268.0,253.34,258.41,258.49,253.2,,258.41,,,10573695,2772047950.48,98671,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,14334,INE019C01026,HSCL,EQ,,,,,HIMADRI SPECIALITY CHEM L,637.75,667.95,630.05,663.0,664.35,639.25,,663.0,,,10544357,6921386913.85,93285,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,5948,INE683A01023,SOUTHBANK,EQ,,,,,THE SOUTH INDIAN BANK LTD,45.8,45.97,44.91,45.7,45.89,45.82,,45.7,,,10525410,478462292.47,39627,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,6198,INE045J01034,FCL,EQ,,,,,FINEOTEX CHEMICAL LIMITED,43.5,44.73,42.25,42.89,42.8,43.4,,42.89,,,10396656,452061466.79,19683,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,206.7,214.22,204.1,211.76,211.95,207.12,,211.77,,,10287087,2167405875.83,88080,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,2475,INE213A01029,ONGC,EQ,,,,,OIL AND NATURAL GAS CORP.,244.35,245.8,239.5,240.0,240.1,244.35,,240.0,,,10278033,2484076949.75,77138,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,1134,INE713T01028,APOLLO,EQ,,,,,APOLLO MICRO SYSTEMS LTD,407.0,414.8,392.0,395.0,394.95,406.95,,395.0,,,10233282,4101800838.7,112269,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,14977,INE752E01010,POWERGRID,EQ,,,,,POWER GRID CORP. LTD.,293.0,295.25,288.75,290.9,290.8,291.95,,290.9,,,10221176,2982176390.7,66665,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,759723,INE0LP301011,PWL,EQ,,,,,PHYSICSWALLAH LIMITED,129.98,130.0,123.25,125.13,125.7,129.98,,125.13,,,10098801,1272801175.39,51667,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,4.86,4.87,4.65,4.71,4.73,4.83,,4.7,,,9963891,47309164.75,3856,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,952.4,993.9,952.4,990.95,990.0,962.4,,990.95,,,9873777,9699366769.4,239866,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,7851,INE246B01019,RAMCOSYS,EQ,,,,,RAMCO SYSTEMS LTD.,562.0,673.8,562.0,673.8,673.8,561.5,,673.75,,,9776201,6302885233.2,163572,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,9.25,9.34,9.13,9.27,9.25,9.25,,9.27,,,9653401,88904249.35,10825,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,20329,INE180C01042,CGCL,EQ,,,,,CAPRI GLOBAL CAPITAL LTD,218.0,219.16,215.55,218.39,218.75,217.73,,218.42,,,9648001,2096045156.83,21973,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,383,INE263A01024,BEL,EQ,,,,,BHARAT ELECTRONICS LTD,420.2,422.55,412.8,413.55,413.45,420.0,,413.55,,,9620759,4011381854.05,126495,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,18143,INE758E01017,JIOFIN,EQ,,,,,JIO FIN SERVICES LTD,237.76,239.75,235.3,238.87,238.51,237.81,,238.86,,,9540112,2271793376.73,57549,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,319.5,327.0,318.2,325.2,325.45,319.9,,325.2,,,9481304,3074732511.1,74748,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,758968,INE0Y8W01025,AHCL,EQ,,,,,ANLON HEALTHCARE LIMITED,16.19,16.78,16.02,16.13,16.16,16.06,,16.13,,,9474975,154972475.76,17044,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,15228,INE551W01018,UJJIVANSFB,EQ,,,,,UJJIVAN SMALL FINANC BANK,56.13,57.57,55.41,57.22,57.45,56.07,,57.22,,,9456136,535468310.53,37882,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,438,INE257A01026,BHEL,EQ,,,,,BHEL,401.1,408.0,398.8,402.9,401.8,399.85,,402.9,,,9391640,3794993257.15,70344,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,4668,INE028A01039,BANKBARODA,EQ,,,,,BANK OF BARODA,274.0,282.2,274.0,279.9,280.05,277.8,,279.9,,,9376653,2619180671.3,48752,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,30125,INE148I01020,SAMMAANCAP,EQ,,,,,SAMMAAN CAPITAL LIMITED,172.69,175.05,171.1,171.68,171.55,172.69,,171.68,,,9284360,1602896651.52,34348,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,30.37,30.65,30.04,30.26,30.6,30.14,,30.26,,,9198649,279403143.49,6773,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,1891.2,1894.1,1872.9,1877.3,1874.8,1901.6,,1877.3,,,8957457,16869915025.7,128272,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,3048,INE109A01011,SCI,EQ,,,,,SHIPPING CORP OF INDIA LT,320.6,330.0,320.1,323.1,322.85,320.6,,323.1,,,8882121,2890405063.0,78516,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,21501,INE285J01028,SIS,EQ,,,,,SIS LIMITED,442.0,480.95,431.5,441.5,445.0,429.15,,441.35,,,8866092,4070474382.5,185752,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,379.1,401.7,377.7,399.5,398.5,379.05,,399.5,,,8753108,3457562980.2,105251,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,31415,INE095N01031,NBCC,EQ,,,,,NBCC (INDIA) LIMITED,109.04,109.6,107.23,108.88,108.8,109.04,,108.88,,,8399288,913785552.15,36273,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1356.0,1386.1,1356.0,1384.5,1384.0,1363.5,,1384.5,,,8343829,11503157025.8,154703,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,11377,INE457A01014,MAHABANK,EQ,,,,,BANK OF MAHARASHTRA,87.8,89.31,87.59,88.53,88.62,87.89,,88.53,,,8328152,737236718.76,39771,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,17939,INE531E01026,HINDCOPPER,EQ,,,,,HINDUSTAN COPPER LTD,495.0,506.0,485.15,502.25,502.4,500.25,,502.15,,,8300337,4110216151.55,103313,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,305.0,309.75,304.45,306.5,306.95,303.05,,306.5,,,8299206,2551129678.85,56170,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,37.85,38.48,37.51,37.82,38.0,37.81,,37.82,,,8236086,313169327.3,57591,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,12.96,13.3,12.93,13.11,13.13,12.94,,13.11,,,8042177,105400842.84,11567,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,21.39,21.44,21.18,21.32,21.31,21.43,,21.32,,,7903817,168431326.95,16344,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,20790,INE235C01036,SUMEETINDS,EQ,,,,,SUMEET IND LIMITED,27.92,28.13,27.03,27.35,27.37,27.23,,27.35,,,7900031,217679851.67,7278,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,993.35,1029.35,980.55,1019.0,1017.0,993.35,,1019.0,,,7885319,7995748566.7,124732,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,2493,INE750A01020,ORIENTHOT,EQ,,,,,ORIENT HOTELS LTD,141.45,145.88,134.6,139.17,140.5,141.44,,139.17,,,7810457,1092546061.84,50853,F1,1,,,,,
2026-06-24,2026-06-24,CM,NSE,STK,18391,INE976G01028,RBLBANK,EQ,,,,,RBL BANK LIMITED,371.75,378.75,370.35,377.05,377.5,371.25,,377.05,,,7766931,2909457509.3,66488,F1,1,,,,,
