TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-04,2026-08-04,CM,NSE,STK,11915,INE528G01035,YESBANK,EQ,,,,,YES BANK LIMITED,23.0,23.01,22.78,23.0,23.0,23.0,,23.0,,,41667544,954301167.66,55879,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,759820,INE15B701018,PINELABS,EQ,,,,,PINE LABS LIMITED,154.0,156.5,149.0,151.19,149.4,152.17,,151.18,,,32675774,5026088627.09,112654,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,750518,INE694L01019,VEDPOWER,EQ,,,,,VEDANTA POWER LIMITED,35.1,36.48,34.91,35.62,35.99,35.2,,35.62,,,31685114,1133506747.09,64669,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,1333,INE040A01034,HDFCBANK,EQ,,,,,HDFC BANK LTD,753.2,753.2,738.0,742.0,742.0,753.0,,741.98,,,31559802,23437341270.35,423043,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,41.5,42.1,39.46,39.75,39.73,41.48,,39.75,,,31346920,1259997275.82,71301,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,2792,INE07O001026,EASEMYTRIP,EQ,,,,,EASY TRIP PLANNERS LTD,6.58,6.65,6.53,6.59,6.6,6.6,,6.59,,,31060463,204537013.6,8696,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,8167,INE825V01034,MANYAVAR,EQ,,,,,VEDANT FASHIONS LIMITED,416.95,496.8,415.9,485.9,488.0,418.75,,486.02,,,30164506,14196480829.85,336081,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,2306,INE052T01021,BESTAGRO,EQ,,,,,BEST AGROLIFE LIMITED,18.78,22.66,18.5,22.66,22.66,18.89,,22.66,,,29742912,634921083.55,74981,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,759084,INE0CAZ01013,URBANCO,EQ,,,,,URBAN COMPANY LIMITED,148.47,151.34,140.55,141.89,142.2,146.19,,141.9,,,29549685,4328961115.42,166860,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,18520,INE509F01029,CUPID,EQ,,,,,CUPID LIMITED,234.1,239.99,233.35,237.99,237.8,230.95,,237.99,,,28917322,6895798312.32,125433,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,193.0,196.99,191.01,191.33,191.32,192.6,,191.33,,,28769660,5592492350.42,156526,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,2955,INE303R01014,KALYANKJIL,EQ,,,,,KALYAN JEWELLERS IND LTD,610.0,610.8,586.55,591.4,591.4,608.0,,591.47,,,28511014,17046234270.9,226207,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,16249,INE483S01020,CCAVENUE,EQ,,,,,AVENUESAI LIMITED,17.65,17.73,16.87,16.96,16.94,17.43,,16.96,,,27551808,476412706.77,26558,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,3812,INE256A01028,ZEEL,EQ,,,,,ZEE ENTERTAINMENT ENT LTD,99.0,100.8,98.05,99.55,99.4,98.14,,99.55,,,27006787,2690237040.68,86120,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,4204,INE775A01035,MOTHERSON,EQ,,,,,SAMVRDHNA MTHRSN INTL LTD,155.01,155.87,148.34,151.0,151.0,155.01,,150.99,,,26900441,4060520987.61,151916,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,27052,INE0W2G01015,SAGILITY,EQ,,,,,SAGILITY LIMITED,43.88,44.58,43.4,44.09,44.04,43.88,,44.09,,,26219384,1158635410.37,46446,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,21428,INF277KA1984,TATSILV,EQ,,,,,TATAAML-TATSILV,21.5,21.5,20.62,21.06,21.07,20.98,,21.06,,,25767099,543265817.06,33733,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,2963,INE114A01011,SAIL,EQ,,,,,STEEL AUTHORITY OF INDIA,168.25,174.15,168.02,173.55,173.55,165.0,,173.5,,,25348224,4355021668.85,93965,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,18143,INE758E01017,JIOFIN,EQ,,,,,JIO FIN SERVICES LTD,264.0,266.6,261.9,265.0,265.0,263.0,,264.99,,,24776731,6552284234.9,116783,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,757645,INE0LEZ01016,ATHERENERG,EQ,,,,,ATHER ENERGY LIMITED,1341.2,1500.0,1336.5,1450.4,1454.0,1272.7,,1450.43,,,23853424,34435894810.8,631681,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,15228,INE551W01018,UJJIVANSFB,EQ,,,,,UJJIVAN SMALL FINANC BANK,70.95,71.76,68.52,70.35,69.0,71.14,,70.34,,,22530135,1585437394.26,44269,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,3499,INE081A01020,TATASTEEL,EQ,,,,,TATA STEEL LIMITED,190.7,192.6,189.0,190.95,190.95,191.0,,190.95,,,22165429,4229178364.79,196400,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,127.09,128.95,126.26,128.0,128.0,127.1,,128.0,,,21657270,2773501737.29,75644,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,20642,INE247D01039,JINDWORLD,EQ,,,,,JINDAL WORLDWIDE LTD,40.61,41.1,38.85,39.88,39.68,40.41,,39.88,,,21204810,843891857.99,37211,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,21951,INE548A01028,HFCL,EQ,,,,,HFCL LIMITED,202.4,207.0,200.22,202.78,202.34,202.52,,202.77,,,19636718,4011382952.06,93522,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,84.2,84.7,83.23,84.2,84.2,83.8,,84.2,,,19524046,1642796731.07,51386,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,17.52,18.58,17.38,18.06,18.1,17.52,,18.06,,,19356962,350817108.98,30016,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,18423,INE05CZ01011,RATNAVEER,EQ,,,,,RATNAVEER PRECISION ENG L,207.79,215.5,206.23,209.33,207.94,205.79,,209.33,,,18731333,3944156880.49,116455,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,14255,INE891D01026,REDINGTON,EQ,,,,,REDINGTON LIMITED,349.8,353.9,340.0,349.6,349.0,347.85,,349.59,,,18684536,6513023153.0,152393,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,759251,INE0MLS01022,EPACKPEB,EQ,,,,,EPACK PREFAB TECHN LTD,244.05,272.6,242.4,260.35,259.0,243.95,,260.36,,,18645922,4930160792.5,213896,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,17888,INE224E01028,GATECH,EQ,,,,,GACM TECHNOLOGIES LIMITED,0.76,0.77,0.68,0.68,0.68,0.75,,0.68,,,18451265,12963961.02,2921,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,174.25,177.22,173.16,175.0,175.0,174.3,,175.0,,,18131149,3182976760.13,69471,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,762663,INE669R01026,ELITECON,EQ,,,,,ELITECON INTERNATIONAL L,17.19,18.9,17.16,18.89,18.9,17.19,,18.9,,,17464828,329050430.51,13801,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,15259,INE614G01033,RPOWER,EQ,,,,,RELIANCE POWER LTD.,23.92,24.35,23.77,24.07,24.1,23.87,,24.07,,,17348078,417187471.08,27748,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,3466,INE305A01023,TFCILTD,EQ,,,,,TOURISM FINANCE CORP. OF,105.65,109.9,105.3,109.48,109.6,105.62,,109.47,,,16566048,1794950697.36,25530,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,5097,INE758T01015,ETERNAL,EQ,,,,,ETERNAL LIMITED,311.0,312.7,309.0,312.4,312.4,310.5,,312.4,,,16096034,5005475568.5,96610,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,121.29,121.6,118.19,120.35,120.35,123.0,,120.36,,,16002448,1927130846.36,65747,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,373.0,382.45,367.15,377.0,377.0,369.0,,377.1,,,15775994,5948524867.55,138879,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,17801,INE093R01011,LLOYDSENGG,EQ,,,,,LLOYDS ENGG WORK LIMITED,92.25,93.99,90.55,92.72,92.6,91.84,,92.72,,,15573787,1438946916.53,49047,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,1375,INE549A01026,HCC,EQ,,,,,HINDUSTAN CONSTRUCTION CO,21.9,22.3,21.8,21.84,21.83,21.81,,21.84,,,15549478,342270540.9,19908,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,212,INE208A01029,ASHOKLEY,EQ,,,,,ASHOK LEYLAND LTD,175.0,175.16,172.08,172.08,172.08,174.55,,172.09,,,15240052,2645501583.47,103532,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,760229,INE0VDM01015,MEESHO,EQ,,,,,MEESHO LIMITED,192.5,195.9,190.55,191.88,192.0,191.57,,191.88,,,15087463,2915722562.61,70470,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,27066,INE00H001014,SWIGGY,EQ,,,,,SWIGGY LIMITED,286.35,293.85,285.4,291.0,291.0,288.0,,291.0,,,14273970,4135633763.9,82473,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,3063,INE205A01025,VEDL,EQ,,,,,VEDANTA LIMITED,268.0,271.9,266.05,269.0,269.0,267.25,,269.01,,,14077888,3785246011.85,80471,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,17400,INE848E01016,NHPC,EQ,,,,,NHPC LTD,79.7,81.4,79.4,80.5,80.5,79.25,,80.5,,,13752798,1110117550.51,44290,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,233.0,236.9,197.5,200.0,199.0,232.67,,200.0,,,13042294,2721867306.46,135557,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,11184,INE092T01019,IDFCFIRSTB,EQ,,,,,IDFC FIRST BANK LIMITED,85.87,86.13,84.45,86.0,86.0,86.0,,86.0,,,12931033,1106776663.24,46449,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,286.05,289.0,284.7,289.0,289.0,287.0,,288.99,,,12689243,3639935619.9,292805,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,8.8,8.85,8.71,8.74,8.73,8.8,,8.74,,,12680644,111400999.44,8943,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,122.3,127.48,121.78,123.58,123.45,120.89,,123.58,,,12541393,1569551578.3,78752,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,27969,INE01EA01019,VMM,EQ,,,,,VISHAL MEGA MART LIMITED,111.2,112.83,110.85,111.3,111.3,111.2,,111.3,,,12245621,1367813716.98,41352,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,759291,INE304W01038,BLUESTONE,EQ,,,,,BLUESTONE JEWEL LFSTL LTD,800.7,865.0,787.1,848.75,858.3,802.7,,848.94,,,11927196,9969389296.95,216049,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,3787,INE075A01022,WIPRO,EQ,,,,,WIPRO LTD,189.0,189.4,186.3,186.3,186.3,188.66,,186.3,,,11903457,2235131673.03,68603,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,240.7,250.0,240.0,248.15,248.9,240.78,,248.15,,,11761960,2894417535.48,124880,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,759169,INE0JYY01029,MWL,EQ,,,,,MANGALAM WORLDWIDE LTD,38.45,43.0,37.9,42.25,42.25,37.9,,42.25,,,11760620,492544151.63,29217,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,757767,INE12NJ01018,SAMBHV,EQ,,,,,SAMBHV STEEL TUBES LTD,122.57,129.5,121.38,124.73,124.7,119.96,,124.73,,,11479123,1448423725.84,65187,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,4963,INE090A01021,ICICIBANK,EQ,,,,,ICICI BANK LTD.,1452.0,1454.6,1430.8,1454.6,1454.6,1460.0,,1454.59,,,11458963,16522216613.9,141775,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,212.8,213.35,209.0,209.95,209.95,213.65,,209.95,,,11392298,2404610549.23,63452,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,750174,INE1CDF01017,VAML,EQ,,,,,VEDANTA ALUMINIUM METAL L,460.1,470.0,455.6,467.6,464.5,459.95,,467.58,,,11199354,5217277473.6,133364,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,33.54,34.37,33.46,33.97,33.91,33.54,,33.97,,,10946737,372256974.68,9333,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1315.0,1315.0,1286.4,1290.9,1290.9,1319.0,,1290.91,,,10759546,13948179020.5,216789,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,383,INE263A01024,BEL,EQ,,,,,BHARAT ELECTRONICS LTD,390.2,394.1,389.25,391.5,391.5,392.15,,391.5,,,10632551,4159949340.3,137922,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,2475,INE213A01029,ONGC,EQ,,,,,OIL AND NATURAL GAS CORP.,242.0,243.2,240.6,242.0,242.0,242.0,,242.0,,,10470809,2532016233.17,76380,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,1491,INE039A01010,IFCI,EQ,,,,,IFCI LTD,76.99,77.55,75.6,75.9,75.79,77.31,,75.9,,,10223172,780466354.17,26541,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,15342,INE849C01026,SHALPAINTS,EQ,,,,,SHALIM PAINTS LTD,83.0,89.8,80.5,82.54,81.65,80.01,,82.54,,,10074498,856561706.29,43453,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,22.3,22.99,22.26,22.41,22.44,22.33,,22.41,,,9970752,225467407.29,16095,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,23365,INE416A01051,AQYLON,EQ,,,,,AQYLON NEXUS LIMITED,26.69,28.08,25.42,25.42,25.42,26.75,,25.42,,,9811617,264001823.91,8356,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,1164.0,1164.0,1139.5,1149.0,1149.0,1153.0,,1149.02,,,9437990,10834216469.6,214865,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,20296,INE482J01021,SHAH,EQ,,,,,SHAH METACORP LIMITED,4.09,4.28,3.82,4.01,4.05,4.01,,4.01,,,9293182,38016995.17,12030,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,467,INE795G01014,HDFCLIFE,EQ,,,,,HDFC LIFE INS CO LTD,551.8,551.8,530.5,535.95,535.95,553.1,,535.95,,,9286204,4979381385.55,134074,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1168.0,1175.7,1153.3,1167.5,1167.5,1180.0,,1167.5,,,9243589,10727410174.0,130401,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,1922,INE237A01036,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,395.5,398.25,392.1,398.0,398.0,397.5,,398.0,,,9131231,3604043968.8,111010,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,18226,INE949H01023,MANINFRA,EQ,,,,,MAN INFRA LTD,99.24,113.2,99.11,111.61,112.0,99.82,,111.58,,,9068086,985140997.14,42366,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,3048,INE109A01011,SCI,EQ,,,,,SHIPPING CORP OF INDIA LT,297.55,306.5,297.55,300.9,300.35,292.65,,300.9,,,8886690,2688572412.2,82104,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,420.0,421.8,416.25,420.0,420.0,421.5,,420.0,,,8639728,3620524479.6,49314,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,13776,INE017A01032,GESHIP,EQ,,,,,THE GE SHPG.LTD,1590.3,1598.9,1428.0,1434.9,1433.0,1398.4,,1434.9,,,8556675,12612128574.2,310180,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,3045,INE062A01020,SBIN,EQ,,,,,STATE BANK OF INDIA,1047.6,1047.6,1030.9,1042.7,1042.7,1045.0,,1042.68,,,8544184,8854850319.7,163836,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,759244,INE0YD401026,JAINREC,EQ,,,,,JAIN RESOURCE RECYCLING L,318.0,332.35,312.55,323.45,323.3,350.2,,323.44,,,8542314,2773305962.25,126207,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,846.6,882.8,846.45,880.05,880.05,826.1,,880.04,,,8524215,7441254632.85,121556,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,2987,INE418L01047,NAZARA,EQ,,,,,NAZARA TECHNOLOGIES LTD,335.0,355.2,330.2,349.5,349.2,339.55,,349.5,,,8439332,2921967823.85,80469,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,79.0,80.68,78.75,79.21,79.21,78.9,,79.21,,,8427344,669578684.82,29723,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,174.44,175.22,173.12,173.6,173.6,173.65,,173.6,,,8403143,1462391805.93,85855,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,365.0,366.7,352.0,356.6,356.6,365.0,,356.59,,,8392284,3003652781.65,156908,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,19878,INE818W01011,ESAFSFB,EQ,,,,,ESAF SMALL FINANCE BANK L,40.92,43.5,40.77,41.98,41.8,40.92,,41.98,,,8115114,342598202.78,27125,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,3456,INE155A01022,TMPV,EQ,,,,,TATA MOTORS PASS VEH LTD,348.95,349.55,345.0,348.55,348.55,349.3,,348.54,,,8003110,2776441262.4,76999,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,10666,INE160A01022,PNB,EQ,,,,,PUNJAB NATIONAL BANK,113.49,114.0,112.64,113.99,113.99,113.0,,113.99,,,7961139,904414728.09,35351,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,11377,INE457A01014,MAHABANK,EQ,,,,,BANK OF MAHARASHTRA,79.6,79.89,78.3,78.42,78.5,79.57,,78.42,,,7746114,610257011.75,42429,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,1363,INE038A01020,HINDALCO,EQ,,,,,HINDALCO  INDUSTRIES  LTD,995.0,1020.0,993.1,1020.0,1020.0,994.9,,1019.95,,,7690755,7752368898.25,161375,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,14977,INE752E01010,POWERGRID,EQ,,,,,POWER GRID CORP. LTD.,294.1,294.1,281.7,283.4,283.4,287.0,,283.4,,,7656558,2181154525.6,70140,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,143.47,143.82,141.6,141.6,141.6,143.7,,141.62,,,7539898,1075784899.28,50955,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,759062,INE0KKN01029,RHETAN,EQ,,,,,RHETAN TMT LIMITED,31.75,32.13,31.75,31.76,31.78,31.12,,31.76,,,7535787,239922538.82,2681,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,592,INE371A01025,GRAPHITE,EQ,,,,,GRAPHITE INDIA LTD,662.0,718.0,657.1,710.05,707.0,657.95,,710.04,,,7526768,5228706117.2,144542,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,11287,INE628A01036,UPL,EQ,,,,,UPL LIMITED,618.75,619.65,580.2,581.9,581.9,620.0,,581.9,,,7452417,4385005637.7,86353,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,3.18,3.21,3.06,3.08,3.09,3.18,,3.08,,,7308966,22795954.23,3941,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,11630,INE733E01010,NTPC,EQ,,,,,NTPC LTD,348.0,348.95,341.6,343.65,343.65,350.9,,343.65,,,7201524,2485890371.8,64920,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,42.18,42.5,40.72,41.53,41.1,41.99,,41.52,,,7184232,299517318.79,6255,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,758145,INE0V9Q01010,LOTUSDEV,EQ,,,,,SRI LOTUS DEVLPRS N RTY L,202.2,202.2,191.05,193.65,193.0,197.66,,193.65,,,7058850,1384841943.9,16688,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,399.0,433.2,393.6,411.8,416.0,396.8,,411.82,,,7049110,2962895502.4,108853,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,200.34,203.95,197.75,202.5,201.79,199.28,,202.5,,,7037103,1413235364.48,56774,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,654.8,659.8,643.4,643.4,643.4,668.55,,643.4,,,7016514,4573836263.5,88168,F1,1,,,,,
2026-08-04,2026-08-04,CM,NSE,STK,15337,INE855B01025,RAIN,EQ,,,,,RAIN INDUSTRIES LIMITED,231.0,239.1,230.25,238.07,239.0,229.53,,238.07,,,6964233,1641195260.36,60108,F1,1,,,,,
