TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-06,2026-07-06,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,21.4,21.42,20.62,20.69,20.69,21.3,,20.69,,,32688489,680917723.8,30824,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,13745,INE221H01019,GTLINFRA,EQ,,,,,GTL INFRA.LTD,1.35,1.36,1.32,1.33,1.33,1.35,,1.33,,,32647073,43660959.62,12921,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,1134,INE713T01028,APOLLO,EQ,,,,,APOLLO MICRO SYSTEMS LTD,452.0,461.35,418.15,423.85,422.0,450.05,,423.85,,,31808013,13878057656.7,367176,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,17801,INE093R01011,LLOYDSENGG,EQ,,,,,LLOYDS ENGG WORK LIMITED,84.76,91.1,84.7,90.38,91.02,83.94,,90.38,,,31471392,2791973701.21,86472,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,21951,INE548A01028,HFCL,EQ,,,,,HFCL LIMITED,212.9,225.2,210.85,224.95,223.73,214.48,,225.0,,,28826361,6369888883.55,96488,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,1491,INE039A01010,IFCI,EQ,,,,,IFCI LTD,75.83,76.9,74.26,75.12,75.44,75.91,,75.12,,,28246986,2129934721.8,69459,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,289.95,290.4,287.6,288.25,289.0,289.95,,288.25,,,27126124,7825651952.7,307674,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,14853,INE800H01010,OMAXE,EQ,,,,,OMAXE LIMITED,79.3,93.63,79.3,89.9,90.19,79.5,,89.9,,,25496915,2294300634.32,95845,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,15259,INE614G01033,RPOWER,EQ,,,,,RELIANCE POWER LTD.,25.65,25.65,25.12,25.24,25.25,25.7,,25.24,,,22786509,576591474.36,35549,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,2475,INE213A01029,ONGC,EQ,,,,,OIL AND NATURAL GAS CORP.,239.6,244.39,236.84,243.9,243.79,237.84,,243.9,,,22386040,5406492117.51,109186,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,11184,INE092T01019,IDFCFIRSTB,EQ,,,,,IDFC FIRST BANK LIMITED,80.5,81.76,79.7,81.14,81.12,80.46,,81.14,,,22125958,1791748431.29,69533,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,760229,INE0VDM01015,MEESHO,EQ,,,,,MEESHO LIMITED,187.0,194.1,183.6,189.94,189.55,186.68,,189.94,,,21499181,4091952813.79,157385,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,5097,INE758T01015,ETERNAL,EQ,,,,,ETERNAL LIMITED,283.8,284.2,279.85,283.4,283.15,281.65,,283.4,,,21282150,6000528135.45,137934,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,3812,INE256A01028,ZEEL,EQ,,,,,ZEE ENTERTAINMENT ENT LTD,105.37,105.7,100.99,101.85,102.31,105.09,,101.85,,,20921812,2155065334.46,60034,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,206.3,207.2,199.4,200.17,200.0,206.5,,200.17,,,19865252,4030060593.49,126074,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,1375,INE549A01026,HCC,EQ,,,,,HINDUSTAN CONSTRUCTION CO,24.9,25.2,24.45,24.6,24.68,24.83,,24.6,,,19178421,474228880.63,20524,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,4204,INE775A01035,MOTHERSON,EQ,,,,,SAMVRDHNA MTHRSN INTL LTD,146.54,148.8,144.5,145.33,145.66,146.3,,145.33,,,18610894,2708163803.02,56329,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,25574,INE908D01010,SHAKTIPUMP,EQ,,,,,SHAKTI PUMPS (I) LTD,607.95,621.9,588.1,599.55,602.3,574.1,,599.55,,,17964634,10889131120.65,263604,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,85.73,85.73,84.35,85.07,84.66,85.4,,85.05,,,17753459,1506970908.14,93864,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,11377,INE457A01014,MAHABANK,EQ,,,,,BANK OF MAHARASHTRA,89.59,90.58,86.16,86.51,86.5,88.53,,86.51,,,17689359,1552251316.4,76809,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,383,INE263A01024,BEL,EQ,,,,,BHARAT ELECTRONICS LTD,422.0,429.9,420.1,425.55,425.0,418.05,,425.55,,,16516762,7033085788.25,160922,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,760726,INE05XR01022,BHARATCOAL,EQ,,,,,BHARAT COKING COAL LTD,39.25,39.37,38.12,38.34,38.29,39.18,,38.34,,,16511765,636217913.29,30307,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,1607,INE925Y01036,AURIGROW,EQ,,,,,AURI GROW INDIA LIMITED,0.27,0.29,0.27,0.28,0.29,0.28,,0.28,,,16055784,4568714.06,1316,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,126.61,127.59,125.97,126.46,126.7,127.19,,126.46,,,15764736,1996517137.89,69121,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,21828,INE621L01012,TEXRAIL,EQ,,,,,TEXMACO RAIL & ENG. LTD.,113.2,121.8,111.74,121.04,121.2,113.2,,121.04,,,14848622,1770401793.5,67794,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,16249,INE483S01020,CCAVENUE,EQ,,,,,AVENUESAI LIMITED,16.8,17.23,16.71,16.93,16.94,17.08,,16.93,,,14622564,247657530.98,18201,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,3499,INE081A01020,TATASTEEL,EQ,,,,,TATA STEEL LIMITED,190.39,191.45,189.19,190.87,190.7,189.8,,190.87,,,14466645,2760395058.67,221442,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,5948,INE683A01023,SOUTHBANK,EQ,,,,,THE SOUTH INDIAN BANK LTD,46.05,47.49,46.05,46.86,46.9,46.1,,46.86,,,14421692,674037904.09,38485,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,20296,INE482J01021,SHAH,EQ,,,,,SHAH METACORP LIMITED,4.99,5.23,4.9,5.11,5.11,4.86,,5.11,,,14170345,72361421.79,11156,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,14334,INE019C01026,HSCL,EQ,,,,,HIMADRI SPECIALITY CHEM L,682.0,693.9,673.0,684.15,684.8,680.65,,684.15,,,14017070,9582020602.95,90409,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,212,INE208A01029,ASHOKLEY,EQ,,,,,ASHOK LEYLAND LTD,164.6,167.35,162.65,166.12,166.15,164.35,,166.12,,,13906092,2307642661.93,81038,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,383.2,394.2,383.2,386.55,386.45,383.3,,386.55,,,13687467,5304321418.5,173332,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,2792,INE07O001026,EASEMYTRIP,EQ,,,,,EASY TRIP PLANNERS LTD,7.05,7.08,6.96,7.03,7.05,7.0,,7.03,,,13450861,94473419.53,8674,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,18543,INE989C01038,DIACABS,EQ,,,,,DIAMOND POWER INFRA LTD,213.0,218.77,212.6,218.77,218.77,198.89,,218.77,,,13219723,2875733627.64,33576,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,3.58,3.73,3.55,3.6,3.6,3.58,,3.6,,,13125768,47342603.74,8947,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,438,INE257A01026,BHEL,EQ,,,,,BHEL,384.0,394.0,384.0,387.5,387.3,383.6,,387.5,,,12997839,5061754500.45,168473,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,2963,INE114A01011,SAIL,EQ,,,,,STEEL AUTHORITY OF INDIA,169.64,170.92,167.81,169.23,168.0,169.88,,169.22,,,12787594,2166888962.61,54562,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,4745,INE084A01016,BANKINDIA,EQ,,,,,BANK OF INDIA,143.64,144.61,139.4,139.8,140.25,144.05,,139.8,,,12694277,1794290281.28,43025,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,200.65,208.8,200.65,207.39,208.75,200.6,,207.38,,,12399211,2555838485.66,76242,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,228.0,235.25,224.15,231.99,231.68,223.55,,231.98,,,12376050,2847739657.19,104278,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,15228,INE551W01018,UJJIVANSFB,EQ,,,,,UJJIVAN SMALL FINANC BANK,59.65,60.1,59.15,59.78,59.99,59.6,,59.78,,,12318894,735036784.26,41893,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,4963,INE090A01021,ICICIBANK,EQ,,,,,ICICI BANK LTD.,1412.0,1431.6,1411.6,1426.9,1426.5,1411.4,,1426.8,,,12306949,17548556220.7,215378,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,10753,INE692A01016,UNIONBANK,EQ,,,,,UNION BANK OF INDIA,163.2,163.75,160.77,161.08,161.29,163.09,,161.08,,,12253340,1981192341.31,58552,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,4668,INE028A01039,BANKBARODA,EQ,,,,,BANK OF BARODA,252.9,253.5,249.5,249.95,249.95,252.2,,249.95,,,12248902,3072317508.4,108253,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,10666,INE160A01022,PNB,EQ,,,,,PUNJAB NATIONAL BANK,105.3,105.64,104.15,104.29,104.25,105.35,,104.29,,,12228191,1279254505.29,46290,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,32.0,32.58,30.8,31.25,31.15,31.91,,31.25,,,12167657,384789173.2,24151,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,2259,INE083A01026,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,59.38,61.68,58.62,60.78,60.7,59.07,,60.78,,,12090882,734016436.97,30631,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,31415,INE095N01031,NBCC,EQ,,,,,NBCC (INDIA) LIMITED,103.0,103.01,99.1,99.57,99.54,102.36,,99.57,,,11921695,1196294897.68,43221,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,25468,INE420C01059,PAISALO,EQ,,,,,PAISALO DIGITAL LIMITED,71.7,73.49,71.5,72.04,71.5,71.87,,72.04,,,11731632,853491367.37,24630,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,17576,INF740KA1TA7,PVTBANKADD,EQ,,,,,DSPAMC - DSPPVBKETF,28.68,29.1,28.68,28.83,29.1,28.68,,28.83,,,11228725,323597088.11,2255,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,259.99,283.17,256.55,279.97,280.0,257.43,,279.98,,,11087829,3059482657.32,107297,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,313.6,319.8,311.0,313.5,313.25,310.3,,313.5,,,10946668,3443278339.0,69400,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,326.7,347.9,323.2,346.1,347.9,328.2,,346.1,,,10943853,3736209774.35,81752,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,30125,INE148I01020,SAMMAANCAP,EQ,,,,,SAMMAAN CAPITAL LIMITED,176.0,178.5,174.16,176.64,176.75,175.64,,176.64,,,10928993,1927596354.97,33256,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,15308,INE964H01014,SEPC,EQ,,,,,SEPC LIMITED,6.71,6.77,6.55,6.61,6.62,6.69,,6.61,,,10903742,72542357.02,6166,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,759820,INE15B701018,PINELABS,EQ,,,,,PINE LABS LIMITED,156.88,157.2,150.1,151.0,150.95,156.12,,151.01,,,10881223,1659641831.39,57179,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,17400,INE848E01016,NHPC,EQ,,,,,NHPC LTD,80.15,80.95,79.33,79.85,79.99,80.53,,79.85,,,10517883,841815689.33,42869,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,41.38,41.38,40.81,41.04,41.08,41.3,,41.04,,,10344629,424314737.85,37568,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,176.0,180.72,172.2,177.88,178.0,175.95,,177.88,,,10149770,1797546719.17,65755,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,510.0,512.3,490.5,494.85,493.3,515.8,,494.9,,,9967183,4959940323.95,121173,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,18143,INE758E01017,JIOFIN,EQ,,,,,JIO FIN SERVICES LTD,239.2,240.67,238.1,240.0,239.95,239.35,,240.01,,,9664713,2312168330.26,63773,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,14788,INE232I01014,SPARC,EQ,,,,,SUN PHARMA ADV.RES.CO.LTD,241.0,263.3,241.0,261.71,263.3,239.37,,261.71,,,9651891,2480962008.18,97632,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,56.0,60.0,54.67,58.78,58.77,55.95,,58.78,,,9212487,534291233.59,33443,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,3063,INE205A01025,VEDL,EQ,,,,,VEDANTA LIMITED,281.95,282.85,278.55,282.0,281.9,280.4,,282.0,,,9188601,2582476478.0,114305,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,136,INE715B01021,ANDHRSUGAR,EQ,,,,,ANDHRA SUGARS LTD,84.26,91.9,83.13,88.29,87.46,83.65,,88.29,,,9163592,817625199.55,44636,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,153.09,164.0,147.56,151.24,151.97,140.59,,151.24,,,8993647,1422363403.45,65668,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,3466,INE305A01023,TFCILTD,EQ,,,,,TOURISM FINANCE CORP. OF,79.3,82.2,78.02,81.13,80.9,79.24,,81.13,,,8835535,714509601.94,14140,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,3045,INE062A01020,SBIN,EQ,,,,,STATE BANK OF INDIA,1041.9,1048.4,1036.5,1037.7,1038.5,1040.0,,1037.7,,,8761017,9132609153.1,191771,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,750174,INE1CDF01017,VAML,EQ,,,,,VEDANTA ALUMINIUM METAL L,460.0,473.7,455.5,467.55,467.8,461.8,,467.55,,,8656622,4043961359.65,104043,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,27052,INE0W2G01015,SAGILITY,EQ,,,,,SAGILITY LIMITED,40.97,41.21,40.48,40.58,40.6,40.98,,40.58,,,8370551,339955796.8,23912,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,141.6,143.75,140.92,141.68,141.94,141.56,,141.69,,,8310545,1182304846.19,56594,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,3787,INE075A01022,WIPRO,EQ,,,,,WIPRO LTD,176.08,176.3,173.57,174.32,174.35,176.08,,174.32,,,8304046,1447927145.12,77305,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,6943,INE144Z01023,TARSONS,EQ,,,,,TARSONS PRODUCTS LIMITED,268.0,312.8,262.0,293.15,292.7,266.6,,293.15,,,8223180,2454701198.85,86222,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,900.0,926.9,895.4,925.05,924.0,892.55,,925.05,,,8211996,7535895682.2,130571,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,200.0,205.4,190.5,199.41,195.61,202.82,,199.41,,,8155813,1607832412.32,69514,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,20790,INE235C01036,SUMEETINDS,EQ,,,,,SUMEET IND LIMITED,30.1,31.38,29.95,31.06,31.0,30.06,,31.07,,,8149237,251176401.31,7721,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,90.5,90.54,89.6,90.24,90.26,90.57,,90.24,,,7950908,716098946.1,50395,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,15.23,15.23,14.45,14.64,14.59,15.07,,14.64,,,7933395,116021654.81,9090,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,27066,INE00H001014,SWIGGY,EQ,,,,,SWIGGY LIMITED,249.4,250.31,244.67,248.37,250.0,248.27,,248.42,,,7916834,1957516804.13,51647,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,84.25,85.13,83.26,83.97,84.0,83.84,,83.97,,,7909658,665799260.79,23331,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,14977,INE752E01010,POWERGRID,EQ,,,,,POWER GRID CORP. LTD.,287.2,287.95,284.7,285.4,285.5,287.85,,285.4,,,7799856,2231191505.3,77169,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,232.0,232.9,219.81,222.3,223.5,230.74,,222.26,,,7761631,1742669948.79,79083,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,348.95,353.0,345.6,351.05,351.05,347.6,,351.05,,,7761158,2718976905.0,79687,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,9.16,9.19,9.01,9.04,9.03,9.16,,9.04,,,7711044,69907303.23,10525,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,763294,INE12F801023,KISSHT,EQ,,,,,ONEMI TECHNOLOGY SOL LTD,324.55,333.8,315.0,320.95,322.0,311.6,,320.95,,,7673858,2488546038.95,92177,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1304.0,1325.6,1299.4,1321.3,1321.7,1304.0,,1321.3,,,7610709,10021698838.7,210015,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,237.48,243.8,230.7,231.89,231.7,236.54,,231.89,,,7574322,1800477297.71,61531,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,758973,INE01R501028,VIKRAN,EQ,,,,,VIKRAN ENGINEERING LTD,74.6,78.45,73.7,76.43,76.3,74.54,,76.43,,,7535060,579845808.51,27488,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,17.98,18.25,17.72,17.83,17.76,17.88,,17.83,,,7522543,134767050.12,11199,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,1076,INE520A01027,ZENSARTECH,EQ,,,,,ZENSAR TECHNOLOGIES  LTD,514.0,514.0,475.55,477.95,477.5,516.1,,477.95,,,7480922,3629918281.6,113031,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,759723,INE0LP301011,PWL,EQ,,,,,PHYSICSWALLAH LIMITED,130.16,135.5,128.11,135.1,135.35,130.16,,135.1,,,7342857,980183793.48,32679,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,25807,INE080I01025,LLOYDSENT,EQ,,,,,LLOYDS ENTERPRISES LTD,76.2,78.75,75.12,77.72,77.8,75.35,,77.72,,,7318129,567072194.2,30714,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,27095,INE665A01038,SWANCORP,EQ,,,,,SWAN CORP LIMITED,311.9,336.7,309.4,333.6,333.5,310.9,,333.6,,,7274745,2395337390.05,84035,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,510.95,523.0,508.15,519.65,519.5,507.45,,519.65,,,7200750,3711338518.15,71776,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,759929,INE0TY101024,SOLARWORLD,EQ,,,,,SOLARWORLD ENERGY SOL LTD,211.5,226.85,206.1,209.41,207.6,209.51,,209.41,,,7145535,1561531050.82,63693,F1,1,,,,,
