TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-23,2026-09-23,CM,NSE,STK,21428,INF277KA1984,TATSILV,EQ,,,,,TATAAML-TATSILV,22.6,22.7,22.32,22.37,22.36,22.36,,22.37,,,33492729,754425805.64,34703,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,750368,INE704J01044,VOGL,EQ,,,,,VEDANTA OIL AND GAS LTD,35.29,36.39,34.92,35.86,35.88,35.01,,35.86,,,33407800,1199103022.31,60659,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,762675,INE417D01020,FEDDERSHOL,EQ,,,,,FEDDERS HOLDING LTD.,65.11,69.75,60.71,67.22,67.3,64.8,,67.22,,,32953487,2177031085.4,95216,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,13643,INE205B01031,ELECON,EQ,,,,,ELECON ENG. CO. LTD,420.55,476.9,420.1,466.6,466.3,420.55,,466.57,,,30987016,14335672449.95,428425,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,760229,INE0VDM01015,MEESHO,EQ,,,,,MEESHO LIMITED,243.0,244.37,230.94,236.37,237.0,240.19,,236.37,,,29256339,6905214550.36,209262,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,750518,INE694L01019,VEDPOWER,EQ,,,,,VEDANTA POWER LIMITED,31.29,33.44,31.28,32.98,33.3,31.07,,32.98,,,28255830,927133035.65,79057,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,762663,INE669R01026,ELITECON,EQ,,,,,ELITECON INTERNATIONAL L,9.09,9.17,8.61,9.13,9.15,8.74,,9.14,,,24189173,220115900.63,23366,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,100.9,119.33,100.9,113.66,114.05,100.81,,113.65,,,23855254,2723001037.03,148749,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,1333,INE040A01034,HDFCBANK,EQ,,,,,HDFC BANK LTD,735.65,742.8,734.0,737.25,737.25,738.6,,737.26,,,23197231,17154770350.35,225520,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,7.44,7.7,7.35,7.64,7.64,7.34,,7.64,,,22445047,168933818.85,13111,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,9939,INE840Y01029,ONEPOINT,EQ,,,,,ONE POINT ONE SOL LTD,63.9,70.5,63.6,68.41,68.16,63.2,,68.42,,,21831475,1495649727.33,116383,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,207.99,208.4,203.5,204.8,204.8,206.96,,204.81,,,20269523,4155119713.43,78841,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,17801,INE093R01011,LLOYDSENGG,EQ,,,,,LLOYDS ENGG WORK LIMITED,86.01,92.75,85.85,91.52,91.63,85.73,,91.52,,,20150065,1820347775.94,80281,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,27969,INE01EA01019,VMM,EQ,,,,,VISHAL MEGA MART LIMITED,105.0,107.45,104.04,106.0,106.0,104.03,,106.0,,,19978362,2122224741.85,96170,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,101.24,111.5,100.61,108.72,108.0,101.07,,108.72,,,19496415,2120821546.25,97681,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,1328,INE01JE01028,MARINE,EQ,,,,,MARINE ELECTRICAL (I) LTD,404.0,446.9,382.55,425.8,428.5,411.45,,425.8,,,19063839,7788053856.6,186671,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,27066,INE00H001014,SWIGGY,EQ,,,,,SWIGGY LIMITED,284.3,289.65,276.65,278.5,278.5,284.05,,278.5,,,18748823,5264520235.15,152490,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,15259,INE614G01033,RPOWER,EQ,,,,,RELIANCE POWER LTD.,20.81,21.3,20.81,21.03,21.09,20.89,,21.03,,,18429284,387630542.24,29088,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,5097,INE758T01015,ETERNAL,EQ,,,,,ETERNAL LIMITED,344.4,344.4,340.55,342.65,342.65,342.0,,342.65,,,18360484,6288247674.35,170827,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,62.3,69.0,61.77,68.65,68.85,61.77,,68.65,,,17802335,1191631166.68,78734,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,13745,INE221H01019,GTLINFRA,EQ,,,,,GTL INFRA.LTD,1.12,1.15,1.12,1.14,1.14,1.12,,1.14,,,17742687,20174532.62,9265,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,78.25,78.25,74.8,75.02,75.02,77.9,,75.02,,,17183824,1308160324.88,53299,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,25468,INE420C01059,PAISALO,EQ,,,,,PAISALO DIGITAL LIMITED,93.88,93.89,89.1,90.39,90.49,93.43,,90.39,,,16379793,1501166468.39,37775,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,123.2,126.3,123.17,126.0,126.0,122.9,,126.0,,,15597011,1954012034.62,72806,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,142.2,146.0,140.05,142.03,142.48,141.16,,142.03,,,15211696,2173012785.64,71262,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,35.35,35.51,34.88,34.98,35.01,35.15,,34.98,,,15183566,532595955.7,40826,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,5948,INE683A01023,SOUTHBANK,EQ,,,,,THE SOUTH INDIAN BANK LTD,45.26,47.2,45.26,47.08,47.14,45.23,,47.08,,,14551891,677523712.09,43144,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,766072,INE148G01016,ARCIL,EQ,,,,,ASSET RECONSTRUC CO (I) L,139.95,152.8,138.74,149.76,148.7,138.91,,149.81,,,14251234,2095889199.55,137875,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,765524,INE185Q01025,LUMINO,EQ,,,,,LUMINO INDUSTRIES LIMITED,109.1,111.96,106.6,109.9,109.69,108.27,,109.9,,,13801506,1509710540.53,63166,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,3812,INE256A01028,ZEEL,EQ,,,,,ZEE ENTERTAINMENT ENT LTD,78.3,79.04,76.8,77.28,77.39,78.21,,77.28,,,13400743,1041057850.98,40654,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,265.85,271.05,265.15,270.15,270.15,265.8,,270.14,,,13142058,3534946143.2,86367,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,189.18,190.44,188.0,188.63,188.69,189.18,,188.63,,,12891618,2434734935.83,68822,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,10666,INE160A01022,PNB,EQ,,,,,PUNJAB NATIONAL BANK,116.61,118.9,116.61,118.3,118.3,117.0,,118.3,,,12840968,1517447775.85,36389,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,758551,INE1SY401010,RAYMONDREL,EQ,,,,,RAYMOND REALTY LIMITED,591.0,679.0,591.0,671.45,669.25,589.5,,671.43,,,12802316,8475401662.4,290981,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,2.31,2.31,2.16,2.2,2.2,2.26,,2.2,,,12500992,27736225.68,3755,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,20.21,20.92,20.0,20.52,20.58,20.29,,20.52,,,12484841,257113369.99,17704,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,23647,INE185E01021,FILATFASH,EQ,,,,,FILATEX FASHIONS LIMITED,0.18,0.18,0.17,0.18,0.18,0.17,,0.19,,,12407028,2233252.19,637,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,15308,INE964H01014,SEPC,EQ,,,,,SEPC LIMITED,5.18,5.35,5.15,5.22,5.23,5.16,,5.22,,,12308628,64324003.24,5840,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,11377,INE457A01014,MAHABANK,EQ,,,,,BANK OF MAHARASHTRA,82.65,84.7,82.32,84.11,84.11,82.4,,84.09,,,12282011,1029821768.32,51047,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,6198,INE045J01034,FCL,EQ,,,,,FINEOTEX CHEMICAL LIMITED,57.2,58.09,56.2,56.81,56.88,57.39,,56.81,,,12216676,697171338.8,47438,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,13528,INE776C01039,GMRAIRPORT,EQ,,,,,GMR AIRPORTS LIMITED,98.58,99.14,97.98,99.14,99.14,98.35,,99.14,,,12088650,1191906069.93,35579,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,229.2,233.0,221.01,223.77,223.5,221.51,,223.77,,,12078998,2735956409.94,95811,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,1375,INE549A01026,HCC,EQ,,,,,HINDUSTAN CONSTRUCTION CO,21.75,22.29,21.66,22.17,22.25,21.67,,22.17,,,11996406,263910057.22,19866,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,7.09,7.16,7.03,7.11,7.11,7.06,,7.11,,,11771033,83680474.55,9088,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,3063,INE205A01025,VEDL,EQ,,,,,VEDANTA LIMITED,262.8,271.35,262.2,271.0,271.0,263.0,,270.99,,,11735115,3154082776.75,79925,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,80.07,82.32,80.07,82.0,82.0,80.2,,82.0,,,11699092,953427489.49,45844,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,759782,INE1TAE01010,TMCV,EQ,,,,,TATA MOTORS LIMITED,442.7,452.0,438.5,450.2,450.3,440.1,,450.19,,,11532732,5124844860.75,134651,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,2259,INE083A01026,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,119.48,124.47,118.01,122.35,122.45,119.04,,122.35,,,11266057,1378432759.81,45449,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,301.4,309.5,292.85,306.2,306.25,302.55,,306.2,,,11229270,3404396744.6,116974,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,750174,INE1CDF01017,VAML,EQ,,,,,VEDANTA ALUMINIUM METAL L,425.75,440.95,425.75,436.3,438.0,425.35,,436.28,,,11194115,4889622718.55,128985,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,345.55,349.95,344.55,346.0,346.0,345.8,,346.0,,,11150266,3874930625.55,119040,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,3466,INE305A01023,TFCILTD,EQ,,,,,TOURISM FINANCE CORP. OF,141.8,142.99,140.86,141.55,141.0,140.8,,141.55,,,11104195,1571273009.92,32258,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,3787,INE075A01022,WIPRO,EQ,,,,,WIPRO LTD,164.7,165.7,164.1,164.9,164.9,166.0,,164.9,,,10856986,1789715037.09,75493,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,766021,INE877D01025,KANOHAR,EQ,,,,,KANOHAR ELECTRICALS LTD,888.7,937.7,870.45,907.0,911.1,870.5,,907.04,,,10796574,9731074041.85,303566,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,18011,INE716A01013,WHIRLPOOL,EQ,,,,,WHIRLPOOL OF INDIA LTD,723.45,865.25,722.2,865.25,865.25,721.05,,865.27,,,10753329,8795184012.95,216194,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,11884,INE993A01026,MANINDS,EQ,,,,,MAN INDUSTRIES (I) LTD.,875.0,1005.0,866.25,986.7,1000.3,849.9,,986.8,,,10691371,10186758471.7,314119,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,21469,INE350C01017,OPTIEMUS,EQ,,,,,OPTIEMUS INFRACOM LTD,800.0,850.65,781.2,828.35,830.8,708.9,,828.35,,,10628491,8699377465.4,203601,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,3813,INE420B01036,ARIHANTCAP,EQ,,,,,ARIHANT CAPITAL MKTS LTD,93.0,98.8,93.0,94.06,95.35,90.99,,94.06,,,10557223,1015399060.08,74884,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,11630,INE733E01010,NTPC,EQ,,,,,NTPC LTD,326.5,329.4,325.0,326.0,326.0,327.8,,326.0,,,10525477,3439123287.9,88503,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,750290,INE1CLE01013,VISL,EQ,,,,,VEDANTA IRON AND STEEL L,32.55,33.82,32.47,33.82,33.82,32.21,,33.82,,,10439050,348162135.6,15226,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,28714,INE454P01035,TRANSRAILL,EQ,,,,,TRANSRAIL LIGHTING LTD,478.0,496.0,468.65,488.9,491.5,477.15,,488.88,,,10396978,5035332361.15,171198,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,760073,INE903A01025,JAYKAY,EQ,,,,,JAYKAY ENTERPRISES LTD,192.4,219.35,191.47,212.76,213.3,189.5,,212.76,,,9950063,2112274735.74,140238,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,10407,INE013801027,KSHITIJPOL,EQ,,,,,KSHITIJ POLYLINE LIMITED,4.83,4.84,4.83,4.83,4.84,4.61,,4.83,,,9790833,47372611.68,5248,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,765361,INE0K9O01026,LALITHAA,EQ,,,,,LALITHAA JEWELLERY MART L,340.0,352.9,340.0,352.9,352.9,336.1,,352.9,,,9509619,3339259655.25,26949,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,49.39,49.72,48.62,48.78,48.7,49.23,,48.76,,,9405721,462554959.96,5746,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,2792,INE07O001026,EASEMYTRIP,EQ,,,,,EASY TRIP PLANNERS LTD,5.99,6.03,5.85,5.87,5.88,5.99,,5.87,,,9224928,54486660.61,7606,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,759291,INE304W01038,BLUESTONE,EQ,,,,,BLUESTONE JEWEL LFSTL LTD,941.95,969.9,824.0,855.5,850.0,930.4,,855.34,,,9219890,7992198072.9,267836,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,2475,INE213A01029,ONGC,EQ,,,,,OIL AND NATURAL GAS CORP.,235.5,236.9,234.2,236.9,236.9,236.13,,236.9,,,8913385,2102898780.13,77058,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,13.3,14.37,13.01,14.36,14.37,13.07,,14.36,,,8867970,123427340.15,4160,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,766051,INE241U01028,MPIMANIPAL,EQ,,,,,MANIPAL PAYMENT & IDE S L,338.65,406.3,338.05,372.6,371.95,338.6,,372.62,,,8835559,3369123833.35,142988,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,22.75,23.74,22.75,23.04,23.1,22.82,,23.04,,,8743486,203656777.47,14071,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,48.5,51.44,48.16,50.02,50.1,48.02,,50.02,,,8719090,438382315.98,37565,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,20642,INE247D01039,JINDWORLD,EQ,,,,,JINDAL WORLDWIDE LTD,52.5,54.34,51.51,52.2,52.03,52.22,,52.2,,,8712868,461268725.96,25564,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,1922,INE237A01036,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,414.65,417.25,411.35,413.25,413.25,412.65,,413.25,,,8628172,3572584969.9,83373,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,1034.7,1043.2,1022.0,1043.2,1043.2,1008.8,,1043.17,,,8618523,8910239923.6,189164,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,759723,INE0LP301011,PWL,EQ,,,,,PHYSICSWALLAH LIMITED,137.0,140.0,134.33,136.11,136.3,136.35,,136.11,,,8529874,1168011830.27,57643,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,14180,INE0NNS01018,NSLNISP,EQ,,,,,NMDC STEEL LIMITED,42.61,44.62,42.41,43.95,44.01,42.51,,43.95,,,8502115,373384678.28,26715,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,760946,INE2KCE01013,KWIL,EQ,,,,,KWALITY WALL'S (INDIA) L,42.1,43.33,41.78,41.92,41.9,41.99,,41.92,,,8406785,356930693.58,26053,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1242.0,1252.8,1238.9,1248.0,1248.0,1240.4,,1248.0,,,8352048,10417522387.9,147001,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,16249,INE483S01020,CCAVENUE,EQ,,,,,AVENUESAI LIMITED,16.15,16.34,16.05,16.09,16.12,16.11,,16.09,,,8049310,129981305.9,10572,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,428.25,429.4,421.55,424.55,424.55,428.0,,424.53,,,7956161,3376432466.95,70350,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,766077,INE08T701025,RENTOMOJO,EQ,,,,,RENTOMOJO LIMITED,527.9,563.0,515.2,521.35,517.6,524.9,,521.36,,,7882264,4256505849.1,150570,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,18423,INE05CZ01011,RATNAVEER,EQ,,,,,RATNAVEER PRECISION ENG L,334.0,343.75,322.1,331.4,331.5,332.3,,331.4,,,7495098,2481203520.65,46856,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,757767,INE12NJ01018,SAMBHV,EQ,,,,,SAMBHV STEEL TUBES LTD,152.8,161.0,151.02,158.22,157.59,151.94,,158.23,,,7438082,1167250005.51,65323,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,2442,INE163A01018,NOCIL,EQ,,,,,NOCIL LIMITED,194.4,211.2,194.0,206.3,206.19,193.89,,206.33,,,7384798,1519063059.96,58153,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,4204,INE775A01035,MOTHERSON,EQ,,,,,SAMVRDHNA MTHRSN INTL LTD,162.99,165.2,162.33,164.4,164.4,161.77,,164.4,,,7287266,1195810659.81,53501,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,766065,INE0FRO01022,STEAMHOUSE,EQ,,,,,STEAMHOUSE INDIA LIMITED,112.31,113.55,109.55,110.73,109.78,112.02,,110.74,,,7268558,811863282.73,44953,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,765030,INE758A01072,AVANCE,EQ,,,,,AVANCE TECHNOLOGIES LTD.,0.87,0.88,0.82,0.83,0.84,0.86,,0.83,,,7204800,6061787.88,1607,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,5279,INE645S01024,ROLEXRINGS,EQ,,,,,ROLEX RINGS LIMITED,173.5,187.65,173.42,183.58,182.66,172.5,,183.58,,,7085323,1292243349.75,72741,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,10.93,11.45,10.93,11.38,11.38,10.93,,11.38,,,7049122,79542552.65,9402,F1,1,,,,,
2026-09-23,2026-09-23,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,279.15,279.15,267.65,268.8,268.0,269.3,,268.8,,,7001540,1902445780.55,18873,F1,1,,,,,
