TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-21,2026-09-21,CM,NSE,STK,13745,INE221H01019,GTLINFRA,EQ,,,,,GTL INFRA.LTD,1.15,1.16,1.13,1.13,1.13,1.15,,1.13,,,26356401,30105152.21,10347,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,12018,INE040H01021,SUZLON,EQ,,,,,SUZLON ENERGY LIMITED,43.14,43.63,43.11,43.34,43.34,43.14,,43.35,,,26003443,1128004125.99,57404,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,7.18,7.41,7.1,7.11,7.13,7.14,,7.11,,,24044976,173905265.11,16934,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,23647,INE185E01021,FILATFASH,EQ,,,,,FILATEX FASHIONS LIMITED,0.18,0.18,0.17,0.17,0.17,0.17,,0.17,,,23267733,4144539.23,2242,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,17029,INE619A01035,PATANJALI,EQ,,,,,PATANJALI FOODS LIMITED,369.0,400.45,365.25,396.2,396.2,367.0,,396.2,,,23162107,9042198021.45,202571,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,27052,INE0W2G01015,SAGILITY,EQ,,,,,SAGILITY LIMITED,46.0,46.7,45.7,45.95,45.95,45.66,,45.95,,,22615132,1046705192.62,29999,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,15259,INE614G01033,RPOWER,EQ,,,,,RELIANCE POWER LTD.,21.0,21.82,20.95,21.0,21.06,21.13,,21.0,,,21400566,456573419.35,34935,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,18423,INE05CZ01011,RATNAVEER,EQ,,,,,RATNAVEER PRECISION ENG L,302.0,338.0,296.9,334.55,334.0,299.25,,334.55,,,20650744,6770923237.8,182963,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,27066,INE00H001014,SWIGGY,EQ,,,,,SWIGGY LIMITED,276.4,281.85,271.15,272.7,272.7,273.05,,272.7,,,20354755,5599201979.7,92406,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,5097,INE758T01015,ETERNAL,EQ,,,,,ETERNAL LIMITED,326.85,336.5,326.85,335.9,335.9,326.85,,335.89,,,20274532,6751629892.4,146020,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,11184,INE092T01019,IDFCFIRSTB,EQ,,,,,IDFC FIRST BANK LIMITED,85.92,86.55,85.2,85.8,85.8,85.92,,85.79,,,20239022,1736348416.07,77040,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,19.59,20.38,19.15,20.18,20.2,19.53,,20.18,,,19485794,385916642.97,21979,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,759820,INE15B701018,PINELABS,EQ,,,,,PINE LABS LIMITED,194.49,196.1,191.46,193.7,192.6,192.04,,193.7,,,18744636,3623054011.37,103661,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,5108,INE542W01025,KPIGREEN,EQ,,,,,KPI GREEN ENERGY LIMITED,284.5,324.7,283.9,321.4,321.1,284.45,,321.41,,,18325693,5809651625.25,245410,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,765396,INE18UN01038,GAJA,EQ,,,,,GAJA ALT ASSET MGT LTD,143.0,168.33,141.5,162.71,162.0,142.5,,162.7,,,18146677,2929799523.66,138015,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,2259,INE083A01026,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,120.9,126.8,120.8,122.35,122.15,120.9,,122.35,,,17854846,2213378214.34,69141,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,18.5,18.56,18.02,18.1,18.11,18.48,,18.1,,,17302777,315008745.91,30598,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,1375,INE549A01026,HCC,EQ,,,,,HINDUSTAN CONSTRUCTION CO,21.71,22.21,21.47,21.83,21.81,21.77,,21.83,,,17293181,376973757.12,24401,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,10.3,10.46,9.53,9.67,9.69,10.26,,9.67,,,17102834,169316502.98,17984,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,192.0,192.23,189.2,190.59,190.13,191.76,,190.59,,,15975276,3041328650.6,82076,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,766065,INE0FRO01022,STEAMHOUSE,EQ,,,,,STEAMHOUSE INDIA LIMITED,98.6,107.48,97.51,105.05,107.25,97.98,,105.06,,,15807064,1613063216.83,79525,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,765524,INE185Q01025,LUMINO,EQ,,,,,LUMINO INDUSTRIES LIMITED,112.19,115.0,110.56,113.36,112.2,111.52,,113.36,,,15597333,1763725318.35,64500,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,176.0,181.26,175.63,179.0,179.0,175.0,,178.99,,,15271152,2745464576.53,70527,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,750368,INE704J01044,VOGL,EQ,,,,,VEDANTA OIL AND GAS LTD,34.5,34.53,33.81,33.87,33.85,34.26,,33.87,,,14800747,504301142.97,45190,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,13982,INE039O01029,JASH,EQ,,,,,JASH ENGINEERING LIMITED,551.0,596.9,541.0,575.9,580.9,521.15,,575.88,,,14684581,8529895479.7,287230,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,6198,INE045J01034,FCL,EQ,,,,,FINEOTEX CHEMICAL LIMITED,57.3,58.34,55.43,55.75,55.9,57.02,,55.75,,,14444022,814879033.51,45425,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,750290,INE1CLE01013,VISL,EQ,,,,,VEDANTA IRON AND STEEL L,30.7,31.3,30.6,30.68,30.84,30.91,,30.68,,,14393797,445711753.6,41390,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,94.7,103.0,92.91,102.2,102.85,93.83,,102.15,,,13909256,1397928560.42,81994,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,91.5,109.26,91.09,106.55,106.18,91.05,,106.54,,,13822935,1434726516.77,86712,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,251.5,274.8,248.4,272.75,272.5,251.55,,272.75,,,13465306,3586578041.9,155982,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,30.85,31.43,28.88,29.09,28.93,30.39,,29.09,,,13436977,404716748.25,22326,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,1134,INE713T01028,APOLLO,EQ,,,,,APOLLO MICRO SYSTEMS LTD,372.45,398.5,372.4,385.45,387.6,370.7,,385.48,,,12586221,4894598624.85,118662,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,137.01,142.95,135.79,139.52,139.4,136.25,,139.52,,,12504087,1756808932.67,69986,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,7.09,7.2,6.99,7.13,7.16,7.05,,7.13,,,12305596,87541180.95,8571,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,5948,INE683A01023,SOUTHBANK,EQ,,,,,THE SOUTH INDIAN BANK LTD,45.83,45.84,44.86,45.52,45.49,46.07,,45.52,,,12134977,550203400.07,34506,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,766077,INE08T701025,RENTOMOJO,EQ,,,,,RENTOMOJO LIMITED,511.8,547.75,509.0,539.75,539.95,512.75,,539.86,,,11613872,6136257180.95,194067,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,207.64,210.55,205.38,206.55,206.55,206.6,,206.59,,,11494497,2387085988.7,59684,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,330.1,354.8,330.1,340.6,340.0,328.0,,340.6,,,11448479,3957489850.75,173251,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,766021,INE877D01025,KANOHAR,EQ,,,,,KANOHAR ELECTRICALS LTD,784.05,881.8,763.0,866.95,873.0,786.8,,867.11,,,11408025,9524539424.0,320254,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,765361,INE0K9O01026,LALITHAA,EQ,,,,,LALITHAA JEWELLERY MART L,304.0,320.1,301.7,320.1,320.1,304.9,,320.1,,,11305222,3592183450.6,31056,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,75.6,78.0,75.52,77.5,77.5,76.8,,77.46,,,11293611,869199489.66,26717,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,765030,INE758A01072,AVANCE,EQ,,,,,AVANCE TECHNOLOGIES LTD.,0.8,0.86,0.79,0.84,0.85,0.8,,0.84,,,11259765,9348517.64,2253,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,760229,INE0VDM01015,MEESHO,EQ,,,,,MEESHO LIMITED,216.0,221.2,216.0,219.15,219.5,214.44,,219.14,,,10943685,2397922005.88,70998,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,268.25,286.9,268.25,285.25,285.75,266.35,,285.24,,,10639611,2997593407.0,107503,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,28952,INE741L01018,DUCON,EQ,,,,,DUCON INFRATECHNOLOGIES L,1.24,1.35,1.2,1.33,1.35,1.23,,1.33,,,10514128,13774501.75,1614,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,14.6,14.85,13.75,14.05,14.08,14.36,,14.05,,,10437394,146565718.78,5131,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,17400,INE848E01016,NHPC,EQ,,,,,NHPC LTD,76.17,76.69,75.54,75.8,75.8,76.95,,75.8,,,10406252,790226970.16,26890,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,760946,INE2KCE01013,KWIL,EQ,,,,,KWALITY WALL'S (INDIA) L,41.25,42.6,41.25,42.09,42.2,41.22,,42.09,,,10076147,423118254.76,31222,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1234.1,1249.1,1232.5,1247.4,1247.4,1226.4,,1247.4,,,10007218,12417597303.0,186656,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,83.0,84.73,82.2,83.06,83.07,83.06,,83.06,,,9995146,834308426.88,29158,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,3499,INE081A01020,TATASTEEL,EQ,,,,,TATA STEEL LIMITED,184.55,186.87,183.34,183.4,183.4,185.54,,183.4,,,9933718,1834431086.92,74874,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,49.44,49.97,49.15,49.2,49.2,49.24,,49.2,,,9905984,491346422.1,7359,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,766056,INE590T01012,KARAMTARA,EQ,,,,,KARAMTARA ENGINEERING L,350.0,373.8,338.65,356.95,360.0,355.55,,356.96,,,9825881,3540235087.3,135408,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,383,INE263A01024,BEL,EQ,,,,,BHARAT ELECTRONICS LTD,394.35,399.15,393.1,398.5,398.5,393.3,,398.5,,,9754868,3871372966.7,113535,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,1854.8,1854.8,1822.0,1830.2,1830.2,1893.3,,1830.2,,,9716580,17814286318.9,112324,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,23.0,23.15,22.51,22.98,22.97,23.06,,22.98,,,9697832,221786000.82,14341,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,3812,INE256A01028,ZEEL,EQ,,,,,ZEE ENTERTAINMENT ENT LTD,78.62,79.0,77.25,77.68,77.5,78.62,,77.68,,,9517177,740265021.89,36165,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,6663,INE0D0K01022,SIGACHI,EQ,,,,,SIGACHI INDUSTRIES LTD,30.0,31.3,29.32,31.12,31.07,29.6,,31.12,,,9429401,286633820.82,26876,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,3787,INE075A01022,WIPRO,EQ,,,,,WIPRO LTD,165.24,165.5,163.34,164.55,164.55,166.83,,164.56,,,9282035,1526328975.55,67278,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,750174,INE1CDF01017,VAML,EQ,,,,,VEDANTA ALUMINIUM METAL L,415.15,422.0,411.75,413.05,413.1,416.5,,413.05,,,9228590,3847086031.35,141597,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,342.6,348.05,342.6,344.75,344.75,342.55,,344.75,,,9174012,3176155945.25,69675,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,5782,INF769K01HP3,MASPTOP50,EQ,,,,,MIRAEAMC - MASPTOP50,129.8,148.9,106.0,113.25,114.4,124.48,,113.24,,,8891022,1073690402.9,61737,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,35.67,36.15,35.5,35.6,35.6,35.67,,35.6,,,8870613,317030409.43,24149,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,17945,INE03QK01018,COHANCE,EQ,,,,,COHANCE LIFESCIENCES LTD,438.45,482.25,435.55,460.45,458.0,438.0,,460.45,,,8798590,4115417506.1,160526,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,263.55,267.95,263.55,267.0,267.0,262.3,,267.01,,,8662786,2310792926.15,96913,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,10666,INE160A01022,PNB,EQ,,,,,PUNJAB NATIONAL BANK,117.23,118.58,116.64,118.0,118.0,117.27,,118.0,,,8624424,1016134986.97,32634,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,136.9,137.71,136.34,136.53,136.53,137.0,,136.53,,,8616145,1179417744.78,65134,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,80.09,80.85,79.8,79.8,79.8,79.15,,79.8,,,8513163,683348702.52,26321,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,3456,INE155A01022,TMPV,EQ,,,,,TATA MOTORS PASS VEH LTD,303.8,303.8,299.1,301.65,301.65,303.8,,301.65,,,8488497,2557049322.15,84058,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,1922,INE237A01036,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,415.2,420.6,414.55,414.8,414.8,412.5,,414.8,,,8470861,3538456322.2,108147,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,759723,INE0LP301011,PWL,EQ,,,,,PHYSICSWALLAH LIMITED,136.0,137.2,132.7,134.76,135.0,136.6,,134.76,,,8286541,1109445150.91,32962,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,15308,INE964H01014,SEPC,EQ,,,,,SEPC LIMITED,5.23,5.25,5.05,5.09,5.11,5.23,,5.09,,,8173787,41980726.83,5385,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,14230,INF179KC1EZ4,HDFCBSE500,EQ,,,,,HDFCAMC - HDFCBSE500,37.65,37.65,36.56,36.93,36.97,36.91,,36.93,,,8114475,298994108.92,416,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,29472,INE004A01022,PROTEAN,EQ,,,,,PROTEAN EGOV TECHNO LTD,493.0,588.35,491.5,588.35,588.35,490.3,,588.35,,,7996314,4482780869.95,151473,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,2.11,2.17,2.05,2.14,2.16,2.06,,2.14,,,7958622,16866753.22,2948,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,11377,INE457A01014,MAHABANK,EQ,,,,,BANK OF MAHARASHTRA,83.44,83.7,81.65,82.2,82.2,83.54,,82.2,,,7904383,650826617.87,43825,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,212,INE208A01029,ASHOKLEY,EQ,,,,,ASHOK LEYLAND LTD,163.0,163.19,160.87,161.75,161.75,163.0,,161.75,,,7883370,1274914175.45,40972,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,3466,INE305A01023,TFCILTD,EQ,,,,,TOURISM FINANCE CORP. OF,140.0,142.31,139.54,140.06,140.0,139.62,,140.06,,,7478679,1051460431.15,13423,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,281.95,297.0,278.65,293.2,295.0,271.85,,293.23,,,7460060,2141991294.1,79395,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,400.2,402.2,396.05,400.0,400.0,407.7,,400.0,,,7381704,2947852857.85,102834,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,4204,INE775A01035,MOTHERSON,EQ,,,,,SAMVRDHNA MTHRSN INTL LTD,163.12,163.88,160.5,162.91,162.91,162.57,,162.91,,,7264642,1180414561.96,45817,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,393,INE581X01021,GLOBE,EQ,,,,,GLOBE ENTERPRISE (I) LTD,2.15,2.48,2.03,2.25,2.25,2.07,,2.25,,,7221088,16557653.15,1744,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,2963,INE114A01011,SAIL,EQ,,,,,STEEL AUTHORITY OF INDIA,178.0,179.8,175.1,177.3,177.3,177.33,,177.25,,,7044243,1246184031.33,35773,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,14977,INE752E01010,POWERGRID,EQ,,,,,POWER GRID CORP. LTD.,267.75,269.05,266.1,266.1,266.1,270.3,,266.1,,,6934502,1857657703.95,53317,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,439.0,464.45,437.5,458.1,456.7,435.25,,458.13,,,6919009,3141382099.65,126883,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,17801,INE093R01011,LLOYDSENGG,EQ,,,,,LLOYDS ENGG WORK LIMITED,82.39,85.5,81.11,85.01,85.35,82.43,,85.03,,,6822209,569958999.03,30348,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3258.0,3258.0,3085.1,3161.0,3161.0,3266.4,,3161.0,,,6738927,21285977639.1,329129,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,2859,INE301A01014,RAYMOND,EQ,,,,,RAYMOND LTD,978.0,1120.0,969.95,1084.95,1093.0,978.0,,1085.05,,,6712338,7042126986.65,192613,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,3063,INE205A01025,VEDL,EQ,,,,,VEDANTA LIMITED,264.5,264.5,259.0,260.5,260.5,267.6,,260.5,,,6600043,1721718846.95,60737,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,214.01,214.28,209.35,209.71,209.71,214.29,,209.73,,,6562323,1386685301.77,51365,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,27969,INE01EA01019,VMM,EQ,,,,,VISHAL MEGA MART LIMITED,101.7,102.48,100.55,101.65,101.65,102.65,,101.65,,,6538236,665935170.92,21027,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,759084,INE0CAZ01013,URBANCO,EQ,,,,,URBAN COMPANY LIMITED,168.3,174.25,166.54,173.4,172.7,169.11,,173.42,,,6489690,1113906033.39,48000,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,16249,INE483S01020,CCAVENUE,EQ,,,,,AVENUESAI LIMITED,15.9,16.28,15.82,16.0,15.99,16.08,,16.0,,,6402972,102615542.67,11323,F1,1,,,,,
2026-09-21,2026-09-21,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,20.2,20.45,19.52,19.61,19.58,20.11,,19.61,,,6353746,126319974.26,10638,F1,1,,,,,
