Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-07-14 00:00:00,UTKARSHBNK,UTKARSH SMALL FIN BANK L,15.06,15.70,14.95,14.98,15.20,-1.45,0.75,4.98,-0.92,15564560,238491139.93,24526
2026-07-14 00:00:00,ITC,ITC LTD,279.25,280.65,275.00,275.55,279.65,-1.47,5.65,2.02,-0.14,15018851,4156098836.80,319838
2026-07-14 00:00:00,INFY,INFOSYS LIMITED,1107.80,1113.50,1090.00,1092.90,1102.60,-0.88,23.50,2.12,0.47,14819413,16290905496.60,264399
2026-07-14 00:00:00,RHETAN,RHETAN TMT LIMITED,26.98,27.40,26.50,27.13,26.58,2.07,0.90,3.34,1.50,14709917,395183676.24,14057
2026-07-14 00:00:00,WIPRO,WIPRO LTD,178.50,180.50,176.71,177.14,178.43,-0.72,3.79,2.12,0.04,14461463,2576654026.67,102905
2026-07-14 00:00:00,IFCI,IFCI LTD,76.00,76.49,74.30,74.52,76.46,-2.54,2.19,2.88,-0.60,14409046,1082309837.66,41169
2026-07-14 00:00:00,CONCOR,CONTAINER CORP OF IND LTD,468.10,496.00,468.10,493.15,463.95,6.29,27.90,5.96,0.89,14171169,6929309625.05,167345
2026-07-14 00:00:00,IOC,INDIAN OIL CORP LTD,137.99,138.69,136.70,137.05,139.95,-2.07,1.99,1.44,-1.40,14151551,1943715147.29,75987
2026-07-14 00:00:00,ICICIBANK,ICICI BANK LTD.,1400.00,1411.80,1392.00,1407.70,1409.50,-0.13,19.80,1.41,-0.67,14133017,19847483412.50,172884
2026-07-14 00:00:00,SAGILITY,SAGILITY LIMITED,41.80,42.38,41.34,41.79,42.03,-0.57,1.04,2.49,-0.55,13973679,584873845.10,28903
2026-07-14 00:00:00,GMRAIRPORT,GMR AIRPORTS LIMITED,113.63,114.15,112.29,113.38,114.68,-1.13,1.86,1.64,-0.92,13560314,1534146937.71,51983
2026-07-14 00:00:00,RELIANCE,RELIANCE INDUSTRIES LTD,1290.00,1308.00,1286.90,1293.00,1296.90,-0.30,21.10,1.64,-0.53,13511284,17521220474.20,231407
2026-07-14 00:00:00,IDFCFIRSTB,IDFC FIRST BANK LIMITED,79.91,80.09,78.90,79.27,80.58,-1.63,1.19,1.49,-0.83,13422071,1065322754.17,53465
2026-07-14 00:00:00,DAVANGERE,DAVANGERE SUGAR COMPANY L,3.54,3.70,3.43,3.48,3.49,-0.29,0.27,7.63,1.43,13214913,46822462.21,3027
2026-07-14 00:00:00,MOTHERSON,SAMVRDHNA MTHRSN INTL LTD,143.25,143.55,141.29,142.06,144.06,-1.39,2.26,1.58,-0.56,12934232,1837156028.78,54256
2026-07-14 00:00:00,ZENSARTECH,ZENSAR TECHNOLOGIES  LTD,545.55,558.00,523.10,527.90,540.20,-2.28,34.90,6.40,0.99,12932690,6999788653.85,170434
2026-07-14 00:00:00,HFCL,HFCL LIMITED,211.95,214.55,206.10,212.78,214.63,-0.86,8.45,3.99,-1.25,12863408,2707707656.84,69437
2026-07-14 00:00:00,CCAVENUE,AVENUESAI LIMITED,18.14,18.14,17.70,17.82,18.21,-2.14,0.44,2.43,-0.38,12796142,228724170.07,13348
2026-07-14 00:00:00,BHEL,BHEL,408.15,409.00,401.00,403.90,409.10,-1.27,8.00,1.96,-0.23,12494044,5055389872.55,175293
2026-07-14 00:00:00,LLOYDSENT,LLOYDS ENTERPRISES LTD,78.00,80.50,76.96,77.82,78.87,-1.33,3.54,4.54,-1.10,12396021,979641068.21,29647
2026-07-14 00:00:00,NBCC,NBCC (INDIA) LIMITED,100.80,100.80,97.82,98.15,101.49,-3.29,2.98,2.96,-0.68,11842618,1171455175.31,41526
2026-07-14 00:00:00,VAML,VEDANTA ALUMINIUM METAL L,447.05,461.40,445.50,454.70,450.95,0.83,15.90,3.56,-0.86,11803068,5375932133.85,172152
2026-07-14 00:00:00,SWIGGY,SWIGGY LIMITED,266.33,266.33,257.74,258.80,266.77,-2.99,8.59,3.23,-0.16,11711658,3049061603.93,68960
2026-07-14 00:00:00,SAIL,STEEL AUTHORITY OF INDIA,166.08,168.75,165.55,166.45,167.01,-0.34,3.20,1.93,-0.56,11647636,1942898083.47,50132
2026-07-14 00:00:00,TFCILTD,TOURISM FINANCE CORP. OF,80.48,83.13,78.51,80.53,80.81,-0.35,4.62,5.74,-0.41,11591061,936275960.08,22835
2026-07-14 00:00:00,LTF,L&T FINANCE LIMITED,322.95,322.95,309.40,315.30,324.70,-2.89,13.55,4.20,-0.54,11571839,3628214557.10,84099
2026-07-14 00:00:00,SBIN,STATE BANK OF INDIA,1033.30,1033.70,1011.40,1015.40,1037.00,-2.08,22.30,2.16,-0.36,11562326,11784550655.30,203315
2026-07-14 00:00:00,MOSCHIP,MOSCHIP TECHNOLOGIES LTD,232.80,245.50,227.05,240.83,232.83,3.44,18.45,7.93,-0.01,11197952,2675580931.38,95990
2026-07-14 00:00:00,NATIONALUM,NATIONAL ALUMINIUM CO LTD,357.30,366.90,357.20,364.90,355.20,2.73,9.70,2.71,0.59,11143777,4052857667.95,104827
2026-07-14 00:00:00,SOUTHBANK,THE SOUTH INDIAN BANK LTD,45.80,46.22,45.20,45.33,45.88,-1.20,1.02,2.23,-0.17,11111427,506617285.11,28179
2026-07-14 00:00:00,VEDL,VEDANTA LIMITED,269.65,270.95,266.20,267.70,269.65,-0.72,4.75,1.76,0.00,11000576,2947154189.60,104631
2026-07-14 00:00:00,BEL,BHARAT ELECTRONICS LTD,409.35,411.25,405.70,410.10,410.80,-0.17,5.55,1.36,-0.35,10652838,4354795476.30,125536
2026-07-14 00:00:00,RADHIKAJWE,RADHIKA JEWELTECH LIMITED,63.18,70.98,63.00,66.62,63.36,5.15,7.98,12.63,-0.28,10593360,720960054.79,60261
2026-07-14 00:00:00,INOXWIND,INOX WIND LIMITED,80.80,80.87,78.80,79.05,81.09,-2.52,2.07,2.56,-0.36,10276009,817461560.48,45178
2026-07-14 00:00:00,MOREPENLAB,MOREPEN LAB. LTD,61.80,63.68,61.51,62.56,62.29,0.43,2.17,3.51,-0.79,10096836,633523868.48,28513
2026-07-14 00:00:00,PAISALO,PAISALO DIGITAL LIMITED,71.95,73.60,71.48,72.45,72.30,0.21,2.12,2.95,-0.48,10037118,730885330.81,26623
2026-07-14 00:00:00,JIOFIN,JIO FIN SERVICES LTD,239.70,239.89,235.20,235.97,241.41,-2.25,4.69,1.96,-0.71,10014430,2373305690.79,77063
2026-07-14 00:00:00,BPCL,BHARAT PETROLEUM CORP  LT,302.95,307.20,302.05,305.35,307.55,-0.72,5.15,1.70,-1.50,9995741,3043412172.60,80898
2026-07-14 00:00:00,LANDMARK,LANDMARK CARS LIMITED,418.40,507.45,416.50,496.40,422.90,17.38,90.95,21.74,-1.06,9852212,4747254545.30,178986
2026-07-14 00:00:00,HCLTECH,HCL TECHNOLOGIES LTD,1200.00,1209.10,1164.00,1166.70,1221.20,-4.46,45.10,3.76,-1.74,9754723,11554260552.20,226006
2026-07-14 00:00:00,TCS,TATA CONSULTANCY SERV LT,2182.90,2228.00,2179.00,2200.60,2181.50,0.88,49.00,2.24,0.06,9546290,21005660491.10,272515
2026-07-14 00:00:00,DYCL,DYNAMIC CABLES LIMITED,364.70,409.10,352.30,390.85,369.65,5.74,56.80,15.57,-1.34,9520977,3767693876.75,161120
2026-07-14 00:00:00,PNB,PUNJAB NATIONAL BANK,106.00,106.30,104.60,105.00,106.34,-1.26,1.70,1.60,-0.32,9414016,989321337.24,31631
2026-07-14 00:00:00,ELITECON,ELITECON INTERNATIONAL L,19.94,20.71,17.75,18.47,19.98,-7.56,2.96,14.84,-0.20,9401111,180564792.13,19803
2026-07-14 00:00:00,APOLLO,APOLLO MICRO SYSTEMS LTD,402.40,412.50,394.60,405.90,402.85,0.76,17.90,4.45,-0.11,9302070,3756320042.45,85185
2026-07-14 00:00:00,PDSL,PDS LIMITED,390.00,418.50,375.00,382.25,359.35,6.37,43.50,11.15,8.53,9246576,3689498642.65,152106
2026-07-14 00:00:00,MRPL,MRPL,164.75,164.79,156.28,156.96,164.74,-4.72,8.51,5.17,0.01,9144831,1455614569.47,51974
2026-07-14 00:00:00,SBC,SBC EXPORTS LIMITED,42.28,42.53,42.24,42.29,42.17,0.28,0.29,0.69,0.26,9102396,385793363.12,4425
2026-07-14 00:00:00,IOLCP,IOL CHEM AND PHARMA LTD,168.80,179.00,165.90,173.78,169.09,2.77,13.10,7.76,-0.17,9033619,1579417794.94,58131
2026-07-14 00:00:00,BANKBARODA,BANK OF BARODA,249.80,251.15,245.70,246.60,250.65,-1.62,5.45,2.18,-0.34,9026197,2231754938.70,50250
2026-07-14 00:00:00,HINDPETRO,HINDUSTAN PETROLEUM CORP,384.70,387.80,381.65,386.00,391.60,-1.43,6.15,1.60,-1.76,8994389,3463151180.95,116091
2026-07-14 00:00:00,SUMEETINDS,SUMEET IND LIMITED,32.72,33.56,31.81,32.72,32.63,0.28,1.75,5.35,0.28,8864084,290944288.41,13255
2026-07-14 00:00:00,NTPC,NTPC LTD,348.50,353.95,347.50,348.15,351.75,-1.02,6.45,1.85,-0.92,8579646,3004126246.80,121616
2026-07-14 00:00:00,NEWGEN,NEWGEN SOFTWARE TECH LTD,592.50,603.80,551.35,554.40,590.50,-6.11,52.45,8.85,0.34,8371127,4731450754.75,144504
2026-07-14 00:00:00,TMCV,TATA MOTORS LIMITED,418.30,421.40,414.00,417.40,420.75,-0.80,7.40,1.77,-0.58,8267709,3454176511.05,136889
2026-07-14 00:00:00,BHARATCOAL,BHARAT COKING COAL LTD,37.53,37.70,36.75,36.84,37.53,-1.84,0.95,2.53,0.00,8082782,299699038.67,18246
2026-07-14 00:00:00,HINDALCO,HINDALCO  INDUSTRIES  LTD,964.00,998.00,964.00,974.30,966.85,0.77,34.00,3.53,-0.29,8061017,7923937035.55,154868
2026-07-14 00:00:00,TMPV,TATA MOTORS PASS VEH LTD,340.05,340.75,332.55,333.35,342.25,-2.60,8.20,2.41,-0.64,8043834,2695782198.35,105350
2026-07-14 00:00:00,ATALREAL,ATAL REALTECH LIMITED,29.00,29.32,28.40,28.99,28.96,0.10,0.92,3.17,0.14,7907450,228053925.32,6135
2026-07-14 00:00:00,RTNPOWER,RATTANINDIA POWER LIMITED,9.04,9.05,8.86,8.88,9.02,-1.55,0.19,2.10,0.22,7759970,69166468.47,8748
2026-07-14 00:00:00,WANBURY,WANBURY LIMITED,301.70,349.95,300.00,336.00,300.45,11.83,49.95,16.56,0.42,7640235,2578647550.75,142535
2026-07-14 00:00:00,POWERGRID,POWER GRID CORP. LTD.,282.35,286.95,282.30,286.15,286.00,0.05,4.65,1.65,-1.28,7596298,2161138387.40,87960
2026-07-14 00:00:00,PWL,PHYSICSWALLAH LIMITED,141.00,146.44,140.62,142.56,142.62,-0.04,5.82,4.13,-1.14,7593287,1094625277.85,43409
2026-07-14 00:00:00,EASEMYTRIP,EASY TRIP PLANNERS LTD,6.85,7.04,6.85,6.96,7.04,-1.14,0.19,2.77,-2.70,7435154,51808852.62,6847
2026-07-14 00:00:00,VBL,VARUN BEVERAGES LIMITED,468.00,474.30,465.50,470.25,469.10,0.25,8.80,1.88,-0.23,7372887,3461886409.65,83022
2026-07-14 00:00:00,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,90.50,90.56,87.21,87.63,90.82,-3.51,3.35,3.70,-0.35,7359911,651329409.43,26579
2026-07-14 00:00:00,BANKINDIA,BANK OF INDIA,144.89,146.13,141.35,141.87,145.59,-2.56,4.78,3.30,-0.48,7245592,1035673356.39,38385
2026-07-14 00:00:00,SBICARD,SBI CARDS & PAY SER LTD,616.00,641.80,612.65,638.85,618.70,3.26,29.15,4.73,-0.44,7092271,4475390688.60,88702
2026-07-14 00:00:00,NHPC,NHPC LTD,78.73,79.30,78.30,78.77,79.46,-0.87,1.00,1.27,-0.92,7050747,555225056.35,33594
2026-07-14 00:00:00,BHARTIARTL,BHARTI AIRTEL LIMITED,1885.00,1941.10,1885.00,1936.50,1901.80,1.82,56.10,2.98,-0.88,6964062,13446192088.70,182694
2026-07-14 00:00:00,IRB,IRB INFRA DEV LTD.,20.33,20.33,20.09,20.19,20.32,-0.64,0.24,1.18,0.05,6931815,139780737.91,15141
2026-07-14 00:00:00,IKIO,IKIO TECHNOLOGIES LIMITED,203.81,230.00,200.00,214.04,204.81,4.51,30.00,14.72,-0.49,6824996,1498471772.18,85950
2026-07-14 00:00:00,FCL,FINEOTEX CHEMICAL LIMITED,36.20,36.94,35.13,35.69,36.18,-1.35,1.81,5.00,0.06,6788597,243216704.92,17599
2026-07-14 00:00:00,HDFCLIFE,HDFC LIFE INS CO LTD,570.00,572.00,553.25,555.20,573.40,-3.17,18.75,3.29,-0.59,6752588,3765385481.80,99011
2026-07-14 00:00:00,IRFC,INDIAN RAILWAY FIN CORP L,89.50,89.60,88.51,88.71,89.75,-1.16,1.09,1.22,-0.28,6693634,594748547.01,45475
2026-07-14 00:00:00,RBLBANK,RBL BANK LIMITED,379.40,381.05,374.60,377.95,380.60,-0.70,6.45,1.70,-0.32,6595796,2494428328.50,43343
2026-07-14 00:00:00,SHRIRAMFIN,SHRIRAM FINANCE LIMITED,1040.00,1042.30,1007.00,1013.90,1048.10,-3.26,35.30,3.39,-0.77,6517181,6637929181.50,149041
2026-07-14 00:00:00,BAJFINANCE,BAJAJ FINANCE LIMITED,1007.00,1022.00,995.20,1006.60,1022.60,-1.56,26.80,2.66,-1.53,6458393,6487900432.50,138561
2026-07-14 00:00:00,CMPDI,CENTRAL MINE P N D INST L,261.00,272.98,257.43,271.07,261.68,3.59,15.55,5.96,-0.26,6375990,1686437010.98,71143
2026-07-14 00:00:00,OMAXE,OMAXE LIMITED,90.53,98.37,90.02,97.52,90.77,7.44,8.35,9.22,-0.26,6367876,613513188.32,40707
2026-07-14 00:00:00,SONATSOFTW,SONATA SOFTWARE LTD,316.00,321.00,302.90,307.75,316.05,-2.63,18.10,5.73,-0.02,6346403,1980538111.00,75427
2026-07-14 00:00:00,SAMMAANCAP,SAMMAAN CAPITAL LIMITED,163.65,163.94,159.89,160.49,164.91,-2.68,4.05,2.47,-0.76,6269658,1012932717.54,25426
2026-07-14 00:00:00,NIVABUPA,NIVA BUPA HEALTH INS CO L,88.75,88.98,85.76,86.17,88.09,-2.18,3.22,3.63,0.75,6230847,541007367.52,20697
2026-07-14 00:00:00,COALINDIA,COAL INDIA LTD,429.95,436.50,428.05,430.60,430.20,0.09,8.45,1.97,-0.06,6155516,2662076960.40,91131
2026-07-14 00:00:00,MOBIKWIK,ONE MOBIKWIK SYSTEMS LTD,223.00,232.80,223.00,230.31,225.29,2.23,9.80,4.39,-1.02,6011126,1376315022.65,60625
2026-07-14 00:00:00,AXISBANK,AXIS BANK LIMITED,1320.10,1323.70,1298.60,1317.60,1319.40,-0.14,25.10,1.90,0.05,6005505,7889445151.00,131465
2026-07-14 00:00:00,OIL,OIL INDIA LTD,435.90,442.30,434.55,441.10,431.05,2.33,7.75,1.78,1.13,5996484,2634182924.20,63692
2026-07-14 00:00:00,KWIL,KWALITY WALL'S (INDIA) L,32.40,32.64,31.76,31.81,32.46,-2.00,0.88,2.72,-0.18,5958287,191274742.36,14993
2026-07-14 00:00:00,BANDHANBNK,BANDHAN BANK LIMITED,208.00,210.60,206.40,207.87,213.15,-2.48,4.20,2.02,-2.42,5837526,1218065513.97,36210
2026-07-14 00:00:00,HARIOMPIPE,HARIOM PIPE INDUSTRIES L,385.80,428.90,382.00,400.45,381.95,4.84,46.90,12.16,1.01,5609157,2332210730.45,98888
2026-07-14 00:00:00,HSCL,HIMADRI SPECIALITY CHEM L,662.50,674.70,660.05,671.40,663.10,1.25,14.65,2.21,-0.09,5549481,3711843738.30,52162
2026-07-14 00:00:00,IREDA,INDIAN RENEWABLE ENERGY,123.60,124.19,121.50,122.08,124.81,-2.19,2.69,2.18,-0.97,5424746,663241424.09,30962
2026-07-14 00:00:00,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,404.00,404.60,392.10,399.25,407.45,-2.01,12.50,3.09,-0.85,5398809,2139770081.15,62360
2026-07-14 00:00:00,NYKAA,FSN E COMMERCE VENTURES,327.25,329.60,322.40,324.45,328.40,-1.20,7.20,2.20,-0.35,5358871,1747992803.60,89462
2026-07-14 00:00:00,GAIL,GAIL (INDIA) LTD,172.30,172.90,170.95,171.51,173.12,-0.93,1.95,1.13,-0.47,5005945,860393576.20,28930
2026-07-14 00:00:00,SGFIN,SG FINSERVE LIMITED,619.00,669.00,584.15,603.45,617.05,-2.20,84.85,13.71,0.32,4964388,3114740772.65,151927
2026-07-14 00:00:00,HATHWAY,HATHWAY CABLE & DATACOM,11.31,11.82,11.25,11.28,11.24,0.36,0.57,5.04,0.62,4936513,56657756.70,6281
2026-07-14 00:00:00,ANGELONE,ANGEL ONE LIMITED,340.00,340.25,332.20,333.55,340.25,-1.97,8.05,2.37,-0.07,4844441,1623653061.30,41202
2026-07-14 00:00:00,ADANIGREEN,ADANI GREEN ENERGY LTD,1545.00,1631.50,1533.00,1604.50,1546.50,3.75,98.50,6.38,-0.10,4833988,7711121182.60,109807
2026-07-14 00:00:00,IEX,INDIAN ENERGY EXC LTD,118.30,118.57,116.26,117.07,118.80,-1.46,2.31,1.95,-0.42,4801175,562855995.82,29849
2026-07-14 00:00:00,HINDCOPPER,HINDUSTAN COPPER LTD,495.00,507.65,489.00,491.65,497.95,-1.27,18.65,3.77,-0.59,4759971,2367619172.60,66791
2026-07-14 00:00:00,RAIN,RAIN INDUSTRIES LIMITED,212.50,213.41,204.16,205.46,213.41,-3.73,9.25,4.35,-0.43,4648554,967161797.70,39552
2026-07-14 00:00:00,MEESHO,MEESHO LIMITED,189.75,190.88,187.55,188.81,189.76,-0.50,3.33,1.75,-0.01,4514736,853238336.53,43650
2026-07-14 00:00:00,DELTACORP,DELTA CORP LIMITED,64.94,69.20,64.15,66.25,64.74,2.33,5.05,7.78,0.31,4456642,294829995.53,20949
2026-07-14 00:00:00,BAJAJCON,BAJAJ CONSUMER CARE LTD,650.00,651.95,580.00,590.50,660.45,-10.59,71.95,11.07,-1.58,4375429,2626077625.60,100136
2026-07-14 00:00:00,JINDALSAW,JINDAL SAW LIMITED,265.70,273.10,253.15,258.85,268.60,-3.63,19.95,7.51,-1.08,4361079,1144243016.50,64933
2026-07-14 00:00:00,WELCORP,WELSPUN CORP LIMITED,1637.20,1694.80,1635.00,1683.40,1619.90,3.92,59.80,3.65,1.07,4340435,7264776617.50,138117
2026-07-14 00:00:00,PFC,POWER FIN CORP LTD.,405.00,409.95,400.15,409.15,405.10,1.00,9.80,2.42,-0.02,4321273,1758986379.85,71384
2026-07-14 00:00:00,JSWINFRA,JSW INFRASTRUCTURE LTD,350.95,350.95,340.60,347.25,351.20,-1.12,10.35,2.95,-0.07,4268837,1474659828.90,48799
2026-07-14 00:00:00,ACMESOLAR,ACME SOLAR HOLDINGS LTD,376.95,398.65,373.05,384.60,378.80,1.53,25.60,6.79,-0.49,4243979,1641684495.10,64132
2026-07-14 00:00:00,AEQUS,AEQUS LIMITED,244.70,248.90,235.80,242.58,244.69,-0.86,13.10,5.35,0.00,4177338,1010356843.89,39695
2026-07-14 00:00:00,UCOBANK,UCO BANK,26.47,26.47,26.02,26.19,26.47,-1.06,0.45,1.70,0.00,4091193,107165460.91,11312
2026-07-14 00:00:00,PAYTM,ONE 97 COMMUNICATIONS LTD,1377.50,1393.40,1364.00,1381.40,1386.50,-0.37,29.40,2.13,-0.65,4078216,5628090347.50,84471
2026-07-14 00:00:00,PENIND,PENNAR INDUSTRIES LTD,174.00,185.00,171.38,172.63,172.34,0.17,13.62,7.83,0.96,3973488,713146944.90,40204
2026-07-14 00:00:00,INDUSTOWER,INDUS TOWERS LIMITED,406.00,409.85,403.30,405.25,409.55,-1.05,6.55,1.61,-0.87,3968907,1612694377.50,54899
2026-07-14 00:00:00,NETWORK18,NETWORK18 MEDIA & INV LTD,31.78,32.72,31.37,31.96,31.79,0.53,1.35,4.25,-0.03,3961543,127179448.29,8487
