Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-08-04 00:00:00,GROWW,BILLIONBRAINS GARAGE VN L,193.00,196.99,191.01,191.33,192.60,-0.66,5.98,3.10,0.21,28769660,5592492350.42,156526
2026-08-04 00:00:00,KALYANKJIL,KALYAN JEWELLERS IND LTD,610.00,610.80,586.55,591.40,608.00,-2.73,24.25,3.98,0.33,28511014,17046234270.90,226207
2026-08-04 00:00:00,CCAVENUE,AVENUESAI LIMITED,17.65,17.73,16.87,16.96,17.43,-2.70,0.86,4.87,1.26,27551808,476412706.77,26558
2026-08-04 00:00:00,ZEEL,ZEE ENTERTAINMENT ENT LTD,99.00,100.80,98.05,99.55,98.14,1.44,2.75,2.78,0.88,27006787,2690237040.68,86120
2026-08-04 00:00:00,MOTHERSON,SAMVRDHNA MTHRSN INTL LTD,155.01,155.87,148.34,151.00,155.01,-2.59,7.53,4.86,0.00,26900441,4060520987.61,151916
2026-08-04 00:00:00,SAGILITY,SAGILITY LIMITED,43.88,44.58,43.40,44.09,43.88,0.48,1.18,2.69,0.00,26219384,1158635410.37,46446
2026-08-04 00:00:00,TATSILV,TATAAML-TATSILV,21.50,21.50,20.62,21.06,20.98,0.38,0.88,4.09,2.48,25767099,543265817.06,33733
2026-08-04 00:00:00,SAIL,STEEL AUTHORITY OF INDIA,168.25,174.15,168.02,173.55,165.00,5.18,6.13,3.64,1.97,25348224,4355021668.85,93965
2026-08-04 00:00:00,JIOFIN,JIO FIN SERVICES LTD,264.00,266.60,261.90,265.00,263.00,0.76,4.70,1.78,0.38,24776731,6552284234.90,116783
2026-08-04 00:00:00,ATHERENERG,ATHER ENERGY LIMITED,1341.20,1500.00,1336.50,1450.40,1272.70,13.96,163.50,12.19,5.38,23853424,34435894810.80,631681
2026-08-04 00:00:00,UJJIVANSFB,UJJIVAN SMALL FINANC BANK,70.95,71.76,68.52,70.35,71.14,-1.11,3.24,4.57,-0.27,22530135,1585437394.26,44269
2026-08-04 00:00:00,TATASTEEL,TATA STEEL LIMITED,190.70,192.60,189.00,190.95,191.00,-0.03,3.60,1.89,-0.16,22165429,4229178364.79,196400
2026-08-04 00:00:00,CANBK,CANARA BANK,127.09,128.95,126.26,128.00,127.10,0.71,2.69,2.12,-0.01,21657270,2773501737.29,75644
2026-08-04 00:00:00,JINDWORLD,JINDAL WORLDWIDE LTD,40.61,41.10,38.85,39.88,40.41,-1.31,2.25,5.54,0.49,21204810,843891857.99,37211
2026-08-04 00:00:00,HFCL,HFCL LIMITED,202.40,207.00,200.22,202.78,202.52,0.13,6.78,3.35,-0.06,19636718,4011382952.06,93522
2026-08-04 00:00:00,NMDC,NMDC LTD.,84.20,84.70,83.23,84.20,83.80,0.48,1.47,1.75,0.48,19524046,1642796731.07,51386
2026-08-04 00:00:00,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,17.52,18.58,17.38,18.06,17.52,3.08,1.20,6.85,0.00,19356962,350817108.98,30016
2026-08-04 00:00:00,RATNAVEER,RATNAVEER PRECISION ENG L,207.79,215.50,206.23,209.33,205.79,1.72,9.27,4.46,0.97,18731333,3944156880.49,116455
2026-08-04 00:00:00,REDINGTON,REDINGTON LIMITED,349.80,353.90,340.00,349.60,347.85,0.50,13.90,3.97,0.56,18684536,6513023153.00,152393
2026-08-04 00:00:00,EPACKPEB,EPACK PREFAB TECHN LTD,244.05,272.60,242.40,260.35,243.95,6.72,30.20,12.37,0.04,18645922,4930160792.50,213896
2026-08-04 00:00:00,GATECH,GACM TECHNOLOGIES LIMITED,0.76,0.77,0.68,0.68,0.75,-9.33,0.09,11.84,1.33,18451265,12963961.02,2921
2026-08-04 00:00:00,GAIL,GAIL (INDIA) LTD,174.25,177.22,173.16,175.00,174.30,0.40,4.06,2.33,-0.03,18131149,3182976760.13,69471
2026-08-04 00:00:00,ELITECON,ELITECON INTERNATIONAL L,17.19,18.90,17.16,18.89,17.19,9.89,1.74,10.12,0.00,17464828,329050430.51,13801
2026-08-04 00:00:00,RPOWER,RELIANCE POWER LTD.,23.92,24.35,23.77,24.07,23.87,0.84,0.58,2.42,0.21,17348078,417187471.08,27748
2026-08-04 00:00:00,TFCILTD,TOURISM FINANCE CORP. OF,105.65,109.90,105.30,109.48,105.62,3.65,4.60,4.35,0.03,16566048,1794950697.36,25530
2026-08-04 00:00:00,ETERNAL,ETERNAL LIMITED,311.00,312.70,309.00,312.40,310.50,0.61,3.70,1.19,0.16,16096034,5005475568.50,96610
2026-08-04 00:00:00,IREDA,INDIAN RENEWABLE ENERGY,121.29,121.60,118.19,120.35,123.00,-2.15,3.41,2.81,-1.39,16002448,1927130846.36,65747
2026-08-04 00:00:00,NATIONALUM,NATIONAL ALUMINIUM CO LTD,373.00,382.45,367.15,377.00,369.00,2.17,15.30,4.10,1.08,15775994,5948524867.55,138879
2026-08-04 00:00:00,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,92.25,93.99,90.55,92.72,91.84,0.96,3.44,3.73,0.45,15573787,1438946916.53,49047
2026-08-04 00:00:00,HCC,HINDUSTAN CONSTRUCTION CO,21.90,22.30,21.80,21.84,21.81,0.14,0.50,2.28,0.41,15549478,342270540.90,19908
2026-08-04 00:00:00,ASHOKLEY,ASHOK LEYLAND LTD,175.00,175.16,172.08,172.08,174.55,-1.42,3.08,1.76,0.26,15240052,2645501583.47,103532
2026-08-04 00:00:00,MEESHO,MEESHO LIMITED,192.50,195.90,190.55,191.88,191.57,0.16,5.35,2.78,0.49,15087463,2915722562.61,70470
2026-08-04 00:00:00,SWIGGY,SWIGGY LIMITED,286.35,293.85,285.40,291.00,288.00,1.04,8.45,2.95,-0.57,14273970,4135633763.90,82473
2026-08-04 00:00:00,VEDL,VEDANTA LIMITED,268.00,271.90,266.05,269.00,267.25,0.65,5.85,2.18,0.28,14077888,3785246011.85,80471
2026-08-04 00:00:00,NHPC,NHPC LTD,79.70,81.40,79.40,80.50,79.25,1.58,2.00,2.51,0.57,13752798,1110117550.51,44290
2026-08-04 00:00:00,GREAVESCOT,GREAVES COTTON LTD.,233.00,236.90,197.50,200.00,232.67,-14.04,39.40,16.91,0.14,13042294,2721867306.46,135557
2026-08-04 00:00:00,IDFCFIRSTB,IDFC FIRST BANK LIMITED,85.87,86.13,84.45,86.00,86.00,0.00,1.68,1.96,-0.15,12931033,1106776663.24,46449
2026-08-04 00:00:00,ITC,ITC LTD,286.05,289.00,284.70,289.00,287.00,0.70,4.30,1.50,-0.33,12689243,3639935619.90,292805
2026-08-04 00:00:00,RTNPOWER,RATTANINDIA POWER LIMITED,8.80,8.85,8.71,8.74,8.80,-0.68,0.14,1.59,0.00,12680644,111400999.44,8943
2026-08-04 00:00:00,JMFINANCIL,JM FINANCIAL LIMITED,122.30,127.48,121.78,123.58,120.89,2.23,5.70,4.66,1.17,12541393,1569551578.30,78752
2026-08-04 00:00:00,VMM,VISHAL MEGA MART LIMITED,111.20,112.83,110.85,111.30,111.20,0.09,1.98,1.78,0.00,12245621,1367813716.98,41352
2026-08-04 00:00:00,BLUESTONE,BLUESTONE JEWEL LFSTL LTD,800.70,865.00,787.10,848.75,802.70,5.74,77.90,9.73,-0.25,11927196,9969389296.95,216049
2026-08-04 00:00:00,WIPRO,WIPRO LTD,189.00,189.40,186.30,186.30,188.66,-1.25,3.10,1.64,0.18,11903457,2235131673.03,68603
2026-08-04 00:00:00,SHADOWFAX,SHADOWFAX TECHNOLOGIES L,240.70,250.00,240.00,248.15,240.78,3.06,10.00,4.15,-0.03,11761960,2894417535.48,124880
2026-08-04 00:00:00,MWL,MANGALAM WORLDWIDE LTD,38.45,43.00,37.90,42.25,37.90,11.48,5.10,13.26,1.45,11760620,492544151.63,29217
2026-08-04 00:00:00,SAMBHV,SAMBHV STEEL TUBES LTD,122.57,129.50,121.38,124.73,119.96,3.98,8.12,6.62,2.18,11479123,1448423725.84,65187
2026-08-04 00:00:00,ICICIBANK,ICICI BANK LTD.,1452.00,1454.60,1430.80,1454.60,1460.00,-0.37,23.80,1.64,-0.55,11458963,16522216613.90,141775
2026-08-04 00:00:00,ADANIPOWER,ADANI POWER LTD,212.80,213.35,209.00,209.95,213.65,-1.73,4.35,2.04,-0.40,11392298,2404610549.23,63452
2026-08-04 00:00:00,VAML,VEDANTA ALUMINIUM METAL L,460.10,470.00,455.60,467.60,459.95,1.66,14.40,3.13,0.03,11199354,5217277473.60,133364
2026-08-04 00:00:00,ATALREAL,ATAL REALTECH LIMITED,33.54,34.37,33.46,33.97,33.54,1.28,0.91,2.71,0.00,10946737,372256974.68,9333
2026-08-04 00:00:00,RELIANCE,RELIANCE INDUSTRIES LTD,1315.00,1315.00,1286.40,1290.90,1319.00,-2.13,28.60,2.17,-0.30,10759546,13948179020.50,216789
2026-08-04 00:00:00,BEL,BHARAT ELECTRONICS LTD,390.20,394.10,389.25,391.50,392.15,-0.17,4.85,1.24,-0.50,10632551,4159949340.30,137922
2026-08-04 00:00:00,ONGC,OIL AND NATURAL GAS CORP.,242.00,243.20,240.60,242.00,242.00,0.00,2.60,1.07,0.00,10470809,2532016233.17,76380
2026-08-04 00:00:00,IFCI,IFCI LTD,76.99,77.55,75.60,75.90,77.31,-1.82,1.95,2.53,-0.41,10223172,780466354.17,26541
2026-08-04 00:00:00,SHALPAINTS,SHALIM PAINTS LTD,83.00,89.80,80.50,82.54,80.01,3.16,9.30,11.20,3.74,10074498,856561706.29,43453
2026-08-04 00:00:00,RENUKA,SHREE RENUKA SUGARS LTD,22.30,22.99,22.26,22.41,22.33,0.36,0.73,3.27,-0.13,9970752,225467407.29,16095
2026-08-04 00:00:00,AQYLON,AQYLON NEXUS LIMITED,26.69,28.08,25.42,25.42,26.75,-4.97,2.66,9.97,-0.22,9811617,264001823.91,8356
2026-08-04 00:00:00,BAJFINANCE,BAJAJ FINANCE LIMITED,1164.00,1164.00,1139.50,1149.00,1153.00,-0.35,24.50,2.10,0.95,9437990,10834216469.60,214865
2026-08-04 00:00:00,SHAH,SHAH METACORP LIMITED,4.09,4.28,3.82,4.01,4.01,0.00,0.46,11.25,2.00,9293182,38016995.17,12030
2026-08-04 00:00:00,HDFCLIFE,HDFC LIFE INS CO LTD,551.80,551.80,530.50,535.95,553.10,-3.10,21.30,3.86,-0.24,9286204,4979381385.55,134074
2026-08-04 00:00:00,INFY,INFOSYS LIMITED,1168.00,1175.70,1153.30,1167.50,1180.00,-1.06,22.40,1.92,-1.02,9243589,10727410174.00,130401
2026-08-04 00:00:00,KOTAKBANK,KOTAK MAHINDRA BANK LTD,395.50,398.25,392.10,398.00,397.50,0.13,6.15,1.55,-0.50,9131231,3604043968.80,111010
2026-08-04 00:00:00,MANINFRA,MAN INFRA LTD,99.24,113.20,99.11,111.61,99.82,11.81,14.09,14.20,-0.58,9068086,985140997.14,42366
2026-08-04 00:00:00,SCI,SHIPPING CORP OF INDIA LT,297.55,306.50,297.55,300.90,292.65,2.82,8.95,3.01,1.67,8886690,2688572412.20,82104
2026-08-04 00:00:00,PFC,POWER FIN CORP LTD.,420.00,421.80,416.25,420.00,421.50,-0.36,5.55,1.32,-0.36,8639728,3620524479.60,49314
2026-08-04 00:00:00,GESHIP,THE GE SHPG.LTD,1590.30,1598.90,1428.00,1434.90,1398.40,2.61,170.90,10.75,13.72,8556675,12612128574.20,310180
2026-08-04 00:00:00,SBIN,STATE BANK OF INDIA,1047.60,1047.60,1030.90,1042.70,1045.00,-0.22,16.70,1.59,0.25,8544184,8854850319.70,163836
2026-08-04 00:00:00,JAINREC,JAIN RESOURCE RECYCLING L,318.00,332.35,312.55,323.45,350.20,-7.64,19.80,6.23,-9.19,8542314,2773305962.25,126207
2026-08-04 00:00:00,CGPOWER,CG POWER AND IND SOL LTD,846.60,882.80,846.45,880.05,826.10,6.53,36.35,4.29,2.48,8524215,7441254632.85,121556
2026-08-04 00:00:00,NAZARA,NAZARA TECHNOLOGIES LTD,335.00,355.20,330.20,349.50,339.55,2.93,25.00,7.46,-1.34,8439332,2921967823.85,80469
2026-08-04 00:00:00,INOXWIND,INOX WIND LIMITED,79.00,80.68,78.75,79.21,78.90,0.39,1.93,2.44,0.13,8427344,669578684.82,29723
2026-08-04 00:00:00,BANDHANBNK,BANDHAN BANK LIMITED,174.44,175.22,173.12,173.60,173.65,-0.03,2.10,1.20,0.45,8403143,1462391805.93,85855
2026-08-04 00:00:00,MANAPPURAM,MANAPPURAM FINANCE LTD,365.00,366.70,352.00,356.60,365.00,-2.30,14.70,4.03,0.00,8392284,3003652781.65,156908
2026-08-04 00:00:00,ESAFSFB,ESAF SMALL FINANCE BANK L,40.92,43.50,40.77,41.98,40.92,2.59,2.73,6.67,0.00,8115114,342598202.78,27125
2026-08-04 00:00:00,TMPV,TATA MOTORS PASS VEH LTD,348.95,349.55,345.00,348.55,349.30,-0.21,4.55,1.30,-0.10,8003110,2776441262.40,76999
2026-08-04 00:00:00,PNB,PUNJAB NATIONAL BANK,113.49,114.00,112.64,113.99,113.00,0.88,1.36,1.20,0.43,7961139,904414728.09,35351
2026-08-04 00:00:00,MAHABANK,BANK OF MAHARASHTRA,79.60,79.89,78.30,78.42,79.57,-1.45,1.59,2.00,0.04,7746114,610257011.75,42429
2026-08-04 00:00:00,HINDALCO,HINDALCO  INDUSTRIES  LTD,995.00,1020.00,993.10,1020.00,994.90,2.52,26.90,2.70,0.01,7690755,7752368898.25,161375
2026-08-04 00:00:00,POWERGRID,POWER GRID CORP. LTD.,294.10,294.10,281.70,283.40,287.00,-1.25,12.40,4.22,2.47,7656558,2181154525.60,70140
2026-08-04 00:00:00,IOC,INDIAN OIL CORP LTD,143.47,143.82,141.60,141.60,143.70,-1.46,2.22,1.55,-0.16,7539898,1075784899.28,50955
2026-08-04 00:00:00,RHETAN,RHETAN TMT LIMITED,31.75,32.13,31.75,31.76,31.12,2.06,0.38,1.20,2.02,7535787,239922538.82,2681
2026-08-04 00:00:00,GRAPHITE,GRAPHITE INDIA LTD,662.00,718.00,657.10,710.05,657.95,7.92,60.90,9.20,0.62,7526768,5228706117.20,144542
2026-08-04 00:00:00,UPL,UPL LIMITED,618.75,619.65,580.20,581.90,620.00,-6.15,39.45,6.38,-0.20,7452417,4385005637.70,86353
2026-08-04 00:00:00,DAVANGERE,DAVANGERE SUGAR COMPANY L,3.18,3.21,3.06,3.08,3.18,-3.14,0.15,4.72,0.00,7308966,22795954.23,3941
2026-08-04 00:00:00,NTPC,NTPC LTD,348.00,348.95,341.60,343.65,350.90,-2.07,7.35,2.11,-0.83,7201524,2485890371.80,64920
2026-08-04 00:00:00,SBC,SBC EXPORTS LIMITED,42.18,42.50,40.72,41.53,41.99,-1.10,1.78,4.22,0.45,7184232,299517318.79,6255
2026-08-04 00:00:00,LOTUSDEV,SRI LOTUS DEVLPRS N RTY L,202.20,202.20,191.05,193.65,197.66,-2.03,11.15,5.51,2.30,7058850,1384841943.90,16688
2026-08-04 00:00:00,RUSTOMJEE,KEYSTONE REALTORS LIMITED,399.00,433.20,393.60,411.80,396.80,3.78,39.60,9.92,0.55,7049110,2962895502.40,108853
2026-08-04 00:00:00,PPLPHARMA,PIRAMAL PHARMA LIMITED,200.34,203.95,197.75,202.50,199.28,1.62,6.20,3.09,0.53,7037103,1413235364.48,56774
2026-08-04 00:00:00,DLF,DLF LIMITED,654.80,659.80,643.40,643.40,668.55,-3.76,16.40,2.50,-2.06,7016514,4573836263.50,88168
2026-08-04 00:00:00,RAIN,RAIN INDUSTRIES LIMITED,231.00,239.10,230.25,238.07,229.53,3.72,8.85,3.83,0.64,6964233,1641195260.36,60108
2026-08-04 00:00:00,UNIONBANK,UNION BANK OF INDIA,174.37,175.20,172.44,174.00,174.00,0.00,2.76,1.58,0.21,6867862,1193382267.79,51988
2026-08-04 00:00:00,GMRAIRPORT,GMR AIRPORTS LIMITED,105.55,106.89,105.03,106.56,105.55,0.96,1.86,1.76,0.00,6839743,727118361.14,46019
2026-08-04 00:00:00,IRFC,INDIAN RAILWAY FIN CORP L,90.39,90.49,89.55,89.60,90.25,-0.72,0.94,1.04,0.16,6727736,604844492.11,37185
2026-08-04 00:00:00,MOTISONS,MOTISONS JEWELLERS LTD,14.25,14.29,14.11,14.18,14.25,-0.49,0.18,1.26,0.00,6560230,93130704.98,4780
2026-08-04 00:00:00,SEPC,SEPC LIMITED,6.01,6.07,5.93,5.95,6.02,-1.16,0.14,2.33,-0.17,6535462,39166444.80,4647
2026-08-04 00:00:00,CAPILLARY,CAPILLARY TECHNO INDIA L,498.70,584.00,488.05,534.95,495.55,7.95,95.95,19.24,0.64,6482411,3563579834.30,148957
2026-08-04 00:00:00,PAISALO,PAISALO DIGITAL LIMITED,71.52,72.05,69.30,71.11,72.29,-1.63,2.75,3.85,-1.07,6399088,456718305.88,14512
2026-08-04 00:00:00,DABUR,DABUR INDIA LTD,420.80,420.80,405.35,409.65,425.80,-3.79,15.45,3.67,-1.17,6370534,2619656337.40,73128
2026-08-04 00:00:00,SAREGAMA,SAREGAMA INDIA LIMITED,511.95,547.50,493.70,542.55,514.20,5.51,53.80,10.51,-0.44,6169224,3247524279.55,162162
2026-08-04 00:00:00,PAYTM,ONE 97 COMMUNICATIONS LTD,1436.00,1436.60,1388.40,1400.00,1410.00,-0.71,48.20,3.36,1.84,6114443,8645932229.00,145291
2026-08-04 00:00:00,MOSMALL250,MOTILALAMC - MOSMALL250,18.16,18.35,17.95,18.13,17.89,1.34,0.40,2.20,1.51,6061165,110694758.48,2727
2026-08-04 00:00:00,EXIDEIND,EXIDE INDUSTRIES LTD,449.15,460.95,441.60,458.35,444.70,3.07,19.35,4.31,1.00,5887710,2658731889.90,90498
2026-08-04 00:00:00,BCG,BRIGHTCOM GROUP LIMITED,9.31,9.63,9.25,9.46,9.35,1.18,0.38,4.08,-0.43,5797052,54626348.79,4404
2026-08-04 00:00:00,HINDZINC,HINDUSTAN ZINC LIMITED,550.00,564.00,546.55,562.90,547.00,2.91,17.45,3.17,0.55,5784368,3233694943.35,69838
2026-08-04 00:00:00,AXISBANK,AXIS BANK LIMITED,1264.00,1264.00,1244.00,1261.80,1272.00,-0.80,20.00,1.58,-0.63,5694891,7135124037.80,101832
2026-08-04 00:00:00,FILATEX,FILATEX INDIA LTD,77.60,79.00,76.20,77.92,76.70,1.59,2.80,3.61,1.17,5586071,433271617.22,24451
2026-08-04 00:00:00,FEDERALBNK,FEDERAL BANK LTD,364.55,364.55,357.10,362.45,371.70,-2.49,7.45,2.04,-1.92,5569382,2002093655.55,64034
2026-08-04 00:00:00,BANKINDIA,BANK OF INDIA,140.29,141.25,138.92,140.44,140.50,-0.04,2.33,1.66,-0.15,5544174,775736791.09,28444
2026-08-04 00:00:00,LTF,L&T FINANCE LIMITED,320.05,321.95,315.65,317.90,318.00,-0.03,6.30,1.97,0.64,5387646,1715719364.80,52203
2026-08-04 00:00:00,ICICIPRULI,ICICI PRU LIFE INS CO LTD,521.80,521.80,502.20,513.55,522.35,-1.68,19.60,3.76,-0.11,5351839,2720401869.95,38398
2026-08-04 00:00:00,BPCL,BHARAT PETROLEUM CORP  LT,328.55,328.55,320.65,324.00,329.95,-1.80,7.90,2.40,-0.42,5331584,1723850332.75,34950
2026-08-04 00:00:00,PNGSREVA,PNGS REVA DIAMOND JEWEL L,443.25,520.00,436.90,510.95,443.25,15.27,83.10,18.75,0.00,5264815,2640052919.45,120682
2026-08-04 00:00:00,NYKAA,FSN E COMMERCE VENTURES,342.00,342.50,334.60,342.50,344.90,-0.70,7.90,2.31,-0.84,5155389,1736650672.45,88183
2026-08-04 00:00:00,TMCV,TATA MOTORS LIMITED,452.50,455.60,444.20,446.75,452.50,-1.27,11.40,2.52,0.00,5049283,2267581226.20,66015
2026-08-04 00:00:00,ANGELONE,ANGEL ONE LIMITED,301.00,305.05,299.00,300.35,302.00,-0.55,6.05,2.01,-0.33,5039236,1522970136.25,40370
2026-08-04 00:00:00,EMIL,ELECTRONICS MART IND LTD,132.90,136.30,131.67,133.17,131.35,1.39,4.63,3.48,1.18,4992918,665610525.90,35816
2026-08-04 00:00:00,BHARTIARTL,BHARTI AIRTEL LIMITED,1980.00,1980.00,1936.00,1970.10,1970.50,-0.02,44.00,2.22,0.48,4977391,9745526967.50,101090
2026-08-04 00:00:00,HINDPETRO,HINDUSTAN PETROLEUM CORP,395.00,395.05,390.55,391.50,395.00,-0.89,4.50,1.14,0.00,4974075,1953332161.40,43140
2026-08-04 00:00:00,PARADEEP,PARADEEP PHOSPHATES LTD,145.49,147.80,144.03,144.94,144.92,0.01,3.77,2.59,0.39,4964148,722425995.52,33354
2026-08-04 00:00:00,BAJAJHFL,BAJAJ HOUSING FINANCE LTD,86.83,88.40,86.52,87.11,86.85,0.30,1.88,2.17,-0.02,4961226,433585295.79,33913
2026-08-04 00:00:00,IEX,INDIAN ENERGY EXC LTD,128.00,129.49,126.80,129.20,128.00,0.94,2.69,2.10,0.00,4937910,635644281.25,30216
2026-08-04 00:00:00,DEVYANI,DEVYANI INTERNATIONAL LTD,117.25,120.95,116.17,119.75,116.76,2.56,4.78,4.08,0.42,4920431,587734377.81,35905
2026-08-04 00:00:00,SOUTHBANK,THE SOUTH INDIAN BANK LTD,47.07,47.25,46.76,46.86,47.07,-0.45,0.49,1.04,0.00,4904547,230452958.38,19786
2026-08-04 00:00:00,CENTRALBK,CENTRAL BANK OF INDIA,31.46,31.50,31.17,31.23,31.46,-0.73,0.33,1.05,0.00,4894350,153303460.86,13260
2026-08-04 00:00:00,SBIFUNDS,SBI FUNDS MANAGEMENT LTD,585.00,588.00,568.75,569.70,588.05,-3.12,19.25,3.29,-0.52,4878368,2795457580.75,106983
2026-08-04 00:00:00,AVADHSUGAR,AVADH SUG & ENERGY LTD,570.00,645.90,570.00,615.05,558.70,10.09,75.90,13.32,2.02,4835388,3012997660.55,101896
2026-08-04 00:00:00,CUB,CITY UNION BANK LTD,204.00,205.00,200.74,201.47,204.65,-1.55,4.26,2.09,-0.32,4808855,972757155.97,32419
2026-08-04 00:00:00,VRLLOG,VRL LOGISTICS LIMITED,277.00,283.00,270.00,280.25,272.10,3.00,13.00,4.69,1.80,4798296,1321853278.65,61831
2026-08-04 00:00:00,JYOTISTRUC,JYOTI STRUCTURES LTD,11.70,11.75,11.41,11.57,11.60,-0.26,0.34,2.91,0.86,4785106,55169481.77,4601
2026-08-04 00:00:00,BHEL,BHEL,411.15,412.85,406.25,411.95,411.15,0.19,6.60,1.61,0.00,4709584,1929102009.35,40961
2026-08-04 00:00:00,CAMS,COMPUTER AGE MNGT SER LTD,791.50,830.50,789.00,809.40,791.00,2.33,41.50,5.24,0.06,4699513,3838999583.50,90853
2026-08-04 00:00:00,J&KBANK,J & K BANK LTD.,156.12,158.55,155.19,157.81,156.12,1.08,3.36,2.15,0.00,4665962,733551304.19,32605
2026-08-04 00:00:00,IRB,IRB INFRA DEV LTD.,20.24,20.24,20.08,20.13,20.18,-0.25,0.16,0.79,0.30,4606262,92811100.26,13307
2026-08-04 00:00:00,AXITA,AXITA COTTON LIMITED,7.34,7.40,7.32,7.35,7.30,0.68,0.08,1.09,0.55,4581963,33718715.82,1360
2026-08-04 00:00:00,RICOAUTO,RICO AUTO INDUSTRIES LTD,142.00,150.48,142.00,145.75,142.07,2.59,8.48,5.97,-0.05,4577901,674020339.26,34352
2026-08-04 00:00:00,NARMADA,NARMADA AGROBASE LIMITED,16.64,17.00,15.10,15.95,16.26,-1.91,1.90,11.42,2.34,4562109,73384986.03,8114
2026-08-04 00:00:00,SAMMAANCAP,SAMMAAN CAPITAL LIMITED,161.19,162.49,159.73,160.28,161.08,-0.50,2.76,1.71,0.07,4560041,733930776.89,19829
2026-08-04 00:00:00,MRPL,MRPL,173.73,173.88,168.10,169.64,174.06,-2.54,5.78,3.33,-0.19,4545273,773653557.92,27557
2026-08-04 00:00:00,PATANJALI,PATANJALI FOODS LIMITED,363.45,365.60,356.75,359.90,364.00,-1.13,8.85,2.43,-0.15,4508428,1627846124.45,30955
