Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-06-23 00:00:00,ORIENTHOT,ORIENT HOTELS LTD,120.11,144.39,115.80,141.44,120.33,17.54,28.59,23.80,-0.18,27279137,3796820270.81,117138
2026-06-23 00:00:00,COHANCE,COHANCE LIFESCIENCES LTD,405.95,486.30,405.95,457.80,405.25,12.97,80.35,19.79,0.17,26490915,12190351135.10,330232
2026-06-23 00:00:00,WIPRO,WIPRO LTD,179.50,179.50,174.00,174.49,180.18,-3.16,5.50,3.06,-0.38,23954730,4219185940.40,235540
2026-06-23 00:00:00,PINELABS,PINE LABS LIMITED,153.59,153.59,148.05,150.05,152.92,-1.88,5.54,3.61,0.44,23284815,3498970308.20,77684
2026-06-23 00:00:00,UNIONBANK,UNION BANK OF INDIA,176.68,176.95,173.86,175.12,176.62,-0.85,3.09,1.75,0.03,22750233,3979797264.42,79213
2026-06-23 00:00:00,GARUDA,GARUDA CONSTRUCT N ENG L,171.98,199.90,171.98,190.10,171.07,11.12,27.92,16.23,0.53,21301749,4121533873.26,152932
2026-06-23 00:00:00,ASHOKLEY,ASHOK LEYLAND LTD,157.10,157.19,150.30,151.46,157.19,-3.65,6.89,4.39,-0.06,20941481,3202262437.47,132089
2026-06-23 00:00:00,NIACL,THE NEW INDIA ASSU CO LTD,211.71,211.91,192.62,195.10,212.11,-8.02,19.29,9.11,-0.19,20861758,4179722595.06,138827
2026-06-23 00:00:00,HSCL,HIMADRI SPECIALITY CHEM L,660.00,663.75,633.00,639.25,655.05,-2.41,30.75,4.66,0.76,19800406,12832112641.35,133000
2026-06-23 00:00:00,SAIL,STEEL AUTHORITY OF INDIA,174.40,174.40,167.84,169.18,174.85,-3.24,6.56,3.76,-0.26,19652451,3358656083.02,126850
2026-06-23 00:00:00,NATIONALUM,NATIONAL ALUMINIUM CO LTD,372.00,372.05,350.35,355.40,377.95,-5.97,21.70,5.83,-1.57,19479266,6944972382.45,194217
2026-06-23 00:00:00,INFY,INFOSYS LIMITED,1053.80,1055.30,1026.00,1029.30,1065.40,-3.39,29.30,2.78,-1.09,19323064,19994016676.90,404611
2026-06-23 00:00:00,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,90.62,90.70,85.60,87.87,90.29,-2.68,5.10,5.63,0.37,19312338,1694212826.29,53402
2026-06-23 00:00:00,JISLJALEQS,JAIN IRRIGATION SYSTEMS,35.30,37.89,35.20,35.89,35.21,1.93,2.69,7.62,0.26,19165159,706402085.93,53297
2026-06-23 00:00:00,EMSLIMITED,EMS LIMITED,407.60,453.00,402.70,445.60,408.15,9.18,50.30,12.34,-0.13,19145950,8387393777.50,249046
2026-06-23 00:00:00,CANBK,CANARA BANK,135.39,135.39,130.00,130.37,134.82,-3.30,5.39,3.98,0.42,19091482,2517303786.97,109240
2026-06-23 00:00:00,MOREPENLAB,MOREPEN LAB. LTD,50.34,53.18,50.00,52.30,50.13,4.33,3.18,6.32,0.42,18278357,955553716.77,49132
2026-06-23 00:00:00,NHPC,NHPC LTD,78.22,79.04,77.56,77.90,78.22,-0.41,1.48,1.89,0.00,18197552,1420378441.89,38925
2026-06-23 00:00:00,PWL,PHYSICSWALLAH LIMITED,126.11,130.83,125.35,129.98,126.16,3.03,5.48,4.35,-0.04,18195148,2350354106.36,66285
2026-06-23 00:00:00,EXXARO,EXXARO TILES LIMITED,6.92,7.35,6.92,7.03,6.92,1.59,0.43,6.21,0.00,18136611,128250410.78,2539
2026-06-23 00:00:00,NOCIL,NOCIL LIMITED,197.20,204.50,185.75,189.29,190.82,-0.80,18.75,9.51,3.34,18062653,3501247604.47,125791
2026-06-23 00:00:00,IDBI,IDBI BANK LIMITED,88.00,88.14,85.30,85.96,87.65,-1.93,2.84,3.23,0.40,17541586,1518074347.46,45054
2026-06-23 00:00:00,PATELENG,PATEL ENGINEERING LTD.,32.48,33.43,32.00,32.12,32.23,-0.34,1.43,4.40,0.78,17017752,556621266.45,36839
2026-06-23 00:00:00,CCAVENUE,AVENUESAI LIMITED,15.01,15.22,14.91,15.04,15.00,0.27,0.31,2.07,0.07,16991167,255458614.31,13410
2026-06-23 00:00:00,ETERNAL,ETERNAL LIMITED,263.00,266.30,258.00,258.95,263.65,-1.78,8.30,3.16,-0.25,16643592,4359077061.70,112000
2026-06-23 00:00:00,RAMASTEEL,RAMA STEEL TUBES LIMITED,5.00,5.03,4.83,4.84,5.00,-3.20,0.20,4.00,0.00,16595654,81076977.03,9097
2026-06-23 00:00:00,EIEL,ENVIRO INFRA ENGINEERS L,226.98,233.50,219.25,226.56,224.91,0.73,14.25,6.28,0.92,16380210,3722745375.89,129864
2026-06-23 00:00:00,TMPV,TATA MOTORS PASS VEH LTD,361.50,361.90,350.10,354.55,361.50,-1.92,11.80,3.26,0.00,16257406,5780725704.15,173972
2026-06-23 00:00:00,PNB,PUNJAB NATIONAL BANK,109.80,109.86,107.11,107.43,109.80,-2.16,2.75,2.50,0.00,15817094,1705223596.92,58060
2026-06-23 00:00:00,BEL,BHARAT ELECTRONICS LTD,435.00,435.00,418.50,420.00,431.50,-2.67,16.50,3.79,0.81,15566093,6642759613.60,135332
2026-06-23 00:00:00,MOTHERSON,SAMVRDHNA MTHRSN INTL LTD,145.85,146.14,141.76,143.61,145.85,-1.54,4.38,3.00,0.00,15408718,2219207014.41,76320
2026-06-23 00:00:00,RELIANCE,RELIANCE INDUSTRIES LTD,1328.90,1333.00,1304.00,1309.50,1326.50,-1.28,29.00,2.18,0.18,15400184,20300411366.40,184704
2026-06-23 00:00:00,SAGILITY,SAGILITY LIMITED,40.14,40.49,39.78,40.01,40.03,-0.05,0.71,1.77,0.27,15140126,606693518.67,36843
2026-06-23 00:00:00,JSWINFRA,JSW INFRASTRUCTURE LTD,309.00,318.40,309.00,314.95,307.05,2.57,9.40,3.04,0.64,14532169,4576762380.35,159309
2026-06-23 00:00:00,IOC,INDIAN OIL CORP LTD,145.00,145.95,142.80,143.17,144.38,-0.84,3.15,2.17,0.43,14059612,2028349663.76,115192
2026-06-23 00:00:00,RBA,RESTAURANT BRAND ASIA LTD,79.91,80.10,76.85,78.84,79.68,-1.05,3.25,4.07,0.29,13849612,1090815161.00,32055
2026-06-23 00:00:00,CUPID,CUPID LIMITED,180.50,182.70,180.49,181.99,179.79,1.22,2.21,1.22,0.39,13602976,2474407066.92,73518
2026-06-23 00:00:00,SOUTHBANK,THE SOUTH INDIAN BANK LTD,46.68,47.00,45.65,45.82,46.68,-1.84,1.35,2.89,0.00,13276313,610616497.57,42123
2026-06-23 00:00:00,KIRLOSENG,KIRLOSKAR OIL ENG LTD,2501.00,2720.00,2430.20,2504.40,2389.80,4.80,289.80,11.59,4.65,12991735,33215525184.30,563984
2026-06-23 00:00:00,AHCL,ANLON HEALTHCARE LIMITED,16.00,16.75,15.86,16.06,15.95,0.69,0.89,5.56,0.31,12914893,210222664.16,35961
2026-06-23 00:00:00,INOXWIND,INOX WIND LIMITED,93.00,93.30,90.30,90.66,92.89,-2.40,3.00,3.23,0.12,12489006,1148553985.01,35235
2026-06-23 00:00:00,POWERGRID,POWER GRID CORP. LTD.,290.45,293.05,289.60,291.95,289.75,0.76,3.45,1.19,0.24,12328516,3592943153.00,60660
2026-06-23 00:00:00,IRB,IRB INFRA DEV LTD.,21.80,21.99,21.28,21.43,21.70,-1.24,0.71,3.26,0.46,12083127,260777349.88,20499
2026-06-23 00:00:00,ICICIBANK,ICICI BANK LTD.,1358.00,1369.10,1331.50,1338.30,1352.40,-1.04,37.60,2.77,0.41,11884879,16079139867.90,166170
2026-06-23 00:00:00,SBC,SBC EXPORTS LIMITED,43.20,43.20,41.40,41.58,44.09,-5.69,1.80,4.17,-2.02,11874905,494915264.74,10945
2026-06-23 00:00:00,RTNPOWER,RATTANINDIA POWER LIMITED,9.45,9.47,9.18,9.25,9.43,-1.91,0.29,3.07,0.21,11852651,110120666.21,12822
2026-06-23 00:00:00,NTPC,NTPC LTD,367.85,369.25,361.90,364.60,367.05,-0.67,7.35,2.00,0.22,11696171,4266145722.85,114556
2026-06-23 00:00:00,SWSOLAR,STRLNG & WIL REN ENE LTD,245.00,260.80,244.13,248.57,242.91,2.33,16.67,6.80,0.86,11467478,2899449116.81,122114
2026-06-23 00:00:00,ITCHOTELS,ITC HOTELS LIMITED,176.00,184.20,174.32,178.35,176.58,1.00,9.88,5.61,-0.33,11381777,2047821303.14,102182
2026-06-23 00:00:00,JIOFIN,JIO FIN SERVICES LTD,244.00,244.19,237.20,237.81,243.38,-2.29,6.99,2.86,0.25,11177956,2686679242.13,62590
2026-06-23 00:00:00,CMPDI,CENTRAL MINE P N D INST L,255.01,264.00,249.22,253.20,253.02,0.07,14.78,5.80,0.79,10778436,2744205518.25,137971
2026-06-23 00:00:00,VMM,VISHAL MEGA MART LIMITED,120.50,120.94,117.70,118.13,118.90,-0.65,3.24,2.69,1.35,10773179,1283045219.93,38192
2026-06-23 00:00:00,EASEMYTRIP,EASY TRIP PLANNERS LTD,7.89,7.91,7.78,7.85,7.87,-0.25,0.13,1.65,0.25,10583528,83031742.16,7920
2026-06-23 00:00:00,NBCC,NBCC (INDIA) LIMITED,110.40,111.35,108.55,109.04,109.98,-0.85,2.80,2.54,0.38,10463568,1149115887.45,39898
2026-06-23 00:00:00,SBIN,STATE BANK OF INDIA,1041.00,1045.50,1022.35,1024.20,1040.75,-1.59,23.15,2.22,0.02,10411004,10733439766.00,162889
2026-06-23 00:00:00,BANKINDIA,BANK OF INDIA,146.09,146.40,143.44,144.51,146.09,-1.08,2.96,2.03,0.00,10393055,1502966717.77,42743
2026-06-23 00:00:00,KOTAKBANK,KOTAK MAHINDRA BANK LTD,398.00,405.00,398.00,401.65,402.15,-0.12,7.00,1.76,-1.03,10077909,4051184628.20,93188
2026-06-23 00:00:00,IRFC,INDIAN RAILWAY FIN CORP L,100.90,101.00,98.20,98.67,100.90,-2.21,2.80,2.78,0.00,9887408,980930628.26,54342
2026-06-23 00:00:00,BHEL,BHEL,413.85,414.75,397.70,399.85,411.50,-2.83,17.05,4.12,0.57,9746360,3940724928.45,91495
2026-06-23 00:00:00,BANKBARODA,BANK OF BARODA,287.00,287.20,276.90,277.80,286.05,-2.88,10.30,3.59,0.33,9673161,2718480417.30,63566
2026-06-23 00:00:00,ITC,ITC LTD,291.25,293.15,289.65,290.00,291.25,-0.43,3.50,1.20,0.00,9410364,2737368402.10,227663
2026-06-23 00:00:00,APOLLO,APOLLO MICRO SYSTEMS LTD,426.50,428.00,405.35,406.95,424.75,-4.19,22.65,5.31,0.41,9278076,3831342374.75,97929
2026-06-23 00:00:00,GMRAIRPORT,GMR AIRPORTS LIMITED,108.05,110.10,107.01,107.37,108.18,-0.75,3.09,2.86,-0.12,9163127,992956235.50,41172
2026-06-23 00:00:00,MAHABANK,BANK OF MAHARASHTRA,89.47,89.85,87.22,87.89,89.47,-1.77,2.63,2.94,0.00,8839236,779777478.59,39471
2026-06-23 00:00:00,LEMONTREE,LEMON TREE HOTELS LTD,120.00,121.45,117.31,118.91,118.75,0.13,4.14,3.45,1.05,8825926,1054128617.49,47950
2026-06-23 00:00:00,SAMMAANCAP,SAMMAAN CAPITAL LIMITED,178.75,178.75,172.15,172.69,178.39,-3.20,6.60,3.69,0.20,8587113,1494786295.26,30401
2026-06-23 00:00:00,ANGELONE,ANGEL ONE LIMITED,354.80,355.50,339.05,342.10,354.80,-3.58,16.45,4.64,0.00,8493464,2927891492.45,75370
2026-06-23 00:00:00,GENUSPOWER,GENUS POWER INFRASTRU LTD,324.80,348.00,323.10,345.55,323.10,6.95,24.90,7.67,0.53,8266659,2790799221.55,103297
2026-06-23 00:00:00,BAJFINANCE,BAJAJ FINANCE LIMITED,968.30,977.70,960.50,962.40,968.30,-0.61,17.20,1.78,0.00,8202516,7934503787.85,121102
2026-06-23 00:00:00,ALLCARGO,ALLCARGO LOGISTICS LTD,8.60,8.63,8.18,8.24,8.55,-3.63,0.45,5.23,0.58,8190982,67898345.34,10425
2026-06-23 00:00:00,ENGINERSIN,ENGINEERS INDIA LTD,258.50,265.00,257.35,260.24,258.50,0.67,7.65,2.96,0.00,7878530,2061000069.59,81359
2026-06-23 00:00:00,SALASAR,SALASAR TECHNO ENGG. LTD.,7.04,7.10,6.90,7.00,7.04,-0.57,0.20,2.84,0.00,7637469,53355959.35,4649
2026-06-23 00:00:00,MCLOUD,MAGELLANIC CLOUD LIMITED,29.25,29.25,27.90,28.10,28.78,-2.36,1.35,4.62,1.63,7499114,212907132.48,17275
2026-06-23 00:00:00,RBLBANK,RBL BANK LIMITED,378.50,378.50,368.25,371.25,378.50,-1.92,10.25,2.71,0.00,7466106,2777820290.60,53146
2026-06-23 00:00:00,GAIL,GAIL (INDIA) LTD,177.30,177.52,173.25,173.84,177.30,-1.95,4.27,2.41,0.00,7418809,1292641965.55,50167
2026-06-23 00:00:00,ONGC,OIL AND NATURAL GAS CORP.,245.40,246.20,243.55,244.35,245.45,-0.45,2.65,1.08,-0.02,7400255,1812106564.00,63027
2026-06-23 00:00:00,EDELWEISS,EDELWEISS FIN SERV LTD,130.50,133.90,126.55,127.45,130.28,-2.17,7.35,5.63,0.17,7380870,959283081.83,51473
2026-06-23 00:00:00,HINDALCO,HINDALCO  INDUSTRIES  LTD,999.00,999.00,978.00,986.80,1014.20,-2.70,21.00,2.10,-1.50,7191224,7096911391.80,141276
2026-06-23 00:00:00,20MICRONS,20 MICRONS LTD,189.77,219.45,189.77,206.41,188.41,9.55,29.68,15.64,0.72,7153959,1508376307.43,72079
2026-06-23 00:00:00,MMTC,MMTC LIMITED,75.37,76.16,72.74,73.31,75.18,-2.49,3.42,4.54,0.25,6995212,520602898.17,23787
2026-06-23 00:00:00,CENTRALBK,CENTRAL BANK OF INDIA,33.15,33.20,32.40,32.50,33.03,-1.60,0.80,2.41,0.36,6946855,227039418.41,17590
2026-06-23 00:00:00,BIOCON,BIOCON LIMITED.,423.45,432.15,420.30,423.20,421.10,0.50,11.85,2.80,0.56,6927189,2959703005.50,88870
2026-06-23 00:00:00,NYKAA,FSN E COMMERCE VENTURES,304.35,308.95,302.15,303.05,304.35,-0.43,6.80,2.23,0.00,6925597,2112855525.30,63303
2026-06-23 00:00:00,TFCILTD,TOURISM FINANCE CORP. OF,75.00,77.70,73.75,76.33,74.41,2.58,3.95,5.27,0.79,6913506,527303263.04,16553
2026-06-23 00:00:00,UCOBANK,UCO BANK,27.60,27.75,26.73,26.85,27.57,-2.61,1.02,3.70,0.11,6843422,185524917.28,17341
2026-06-23 00:00:00,SUMEETINDS,SUMEET IND LIMITED,27.89,28.47,26.75,27.23,27.12,0.41,1.72,6.17,2.84,6838778,185641882.97,6661
2026-06-23 00:00:00,BPCL,BHARAT PETROLEUM CORP  LT,309.05,313.35,307.50,308.55,308.60,-0.02,5.85,1.89,0.15,6611723,2048332864.35,50511
2026-06-23 00:00:00,LICI,LIFE INSURA CORP OF INDIA,442.80,448.80,437.20,440.15,442.40,-0.51,11.60,2.62,0.09,6442829,2847510115.25,55290
2026-06-23 00:00:00,TCS,TATA CONSULTANCY SERV LT,2111.00,2114.00,2055.00,2059.60,2127.80,-3.21,59.00,2.79,-0.79,6392736,13254806163.90,280238
2026-06-23 00:00:00,VBL,VARUN BEVERAGES LIMITED,512.05,517.00,502.95,504.30,512.95,-1.69,14.05,2.74,-0.18,6358283,3234822145.50,103832
2026-06-23 00:00:00,JYOTISTRUC,JYOTI STRUCTURES LTD,12.28,12.38,11.99,12.03,12.24,-1.72,0.39,3.18,0.33,6245110,75521505.61,4770
2026-06-23 00:00:00,TMCV,TATA MOTORS LIMITED,408.50,410.40,398.10,400.05,408.35,-2.03,12.30,3.01,0.04,6171031,2492536043.10,82613
2026-06-23 00:00:00,UNITECH,UNITECH LTD,4.83,4.90,4.73,4.83,4.83,0.00,0.17,3.52,0.00,6139888,29576909.18,3097
2026-06-23 00:00:00,PFC,POWER FIN CORP LTD.,443.00,443.00,429.65,430.90,440.95,-2.28,13.35,3.01,0.46,6123525,2657727671.05,78450
2026-06-23 00:00:00,INDUSTOWER,INDUS TOWERS LIMITED,413.80,413.90,398.95,400.00,413.40,-3.24,14.95,3.61,0.10,6107870,2467393334.60,81668
2026-06-23 00:00:00,AEQUS,AEQUS LIMITED,238.01,241.40,228.12,230.63,236.86,-2.63,13.28,5.58,0.49,6066083,1410390759.05,52556
2026-06-23 00:00:00,UJJIVANSFB,UJJIVAN SMALL FINANC BANK,56.70,56.98,55.83,56.07,56.70,-1.11,1.15,2.03,0.00,6036030,339594240.10,24056
2026-06-23 00:00:00,HATHWAY,HATHWAY CABLE & DATACOM,12.31,12.45,11.65,11.74,12.20,-3.77,0.80,6.50,0.90,6032866,72118804.69,6013
2026-06-23 00:00:00,SCI,SHIPPING CORP OF INDIA LT,324.00,327.35,319.05,320.60,322.80,-0.68,8.30,2.56,0.37,6017414,1941565683.55,57952
2026-06-23 00:00:00,KWIL,KWALITY WALL'S (INDIA) L,36.60,36.64,35.71,35.89,36.46,-1.56,0.93,2.54,0.38,5992169,216295426.68,16452
2026-06-23 00:00:00,BANDHANBNK,BANDHAN BANK LIMITED,209.90,210.34,204.27,207.12,208.33,-0.58,6.07,2.89,0.75,5936152,1229768438.53,42065
2026-06-23 00:00:00,CMRGREEN,CMR GREEN TECHNOLOGIES L,258.89,266.00,251.11,253.18,256.79,-1.41,14.89,5.75,0.82,5896342,1525862808.55,53236
2026-06-23 00:00:00,FEDERALBNK,FEDERAL BANK LTD,323.40,324.30,319.00,319.90,323.40,-1.08,5.30,1.64,0.00,5809450,1867102950.35,60861
2026-06-23 00:00:00,SHAH,SHAH METACORP LIMITED,4.65,4.65,4.53,4.57,4.59,-0.44,0.12,2.58,1.31,5797490,26498756.54,3733
2026-06-23 00:00:00,SWIGGY,SWIGGY LIMITED,255.00,258.10,249.00,249.85,254.65,-1.88,9.10,3.57,0.14,5796026,1470285937.60,37901
2026-06-23 00:00:00,LANDSMILL,LANDSMILL GREEN LIMITED,0.84,0.92,0.84,0.87,0.84,3.57,0.08,9.52,0.00,5782438,5070663.20,1253
2026-06-23 00:00:00,THEMISMED,THEMIS MEDICARE LTD.,119.40,137.00,115.80,121.25,117.36,3.31,21.20,17.76,1.74,5780809,741531146.13,45098
2026-06-23 00:00:00,TIMETECHNO,TIME TECHNOPLAST LTD.,176.59,181.60,175.01,178.37,176.59,1.01,6.59,3.73,0.00,5765844,1031957730.16,32270
2026-06-23 00:00:00,RECLTD,REC LIMITED,371.00,371.30,361.15,361.90,369.85,-2.15,10.15,2.74,0.31,5760725,2096762152.05,47753
2026-06-23 00:00:00,AXISBANK,AXIS BANK LIMITED,1358.60,1371.90,1356.10,1363.50,1358.60,0.36,15.80,1.16,0.00,5745853,7840637252.10,96452
2026-06-23 00:00:00,METAL,MIRAEAMC - METAL,13.44,13.44,12.74,12.79,13.21,-3.18,0.70,5.21,1.74,5516436,70998991.20,13260
2026-06-23 00:00:00,HINDZINC,HINDUSTAN ZINC LIMITED,561.50,564.05,544.00,546.80,573.20,-4.61,20.05,3.57,-2.04,5514428,3042735919.75,91821
2026-06-23 00:00:00,AURIGROW,AURI GROW INDIA LIMITED,0.33,0.34,0.32,0.32,0.33,-3.03,0.02,6.06,0.00,5408402,1795459.10,1137
2026-06-23 00:00:00,MSUMI,MOTHERSON SUMI WRNG IND L,38.25,38.40,37.50,37.81,38.39,-1.51,0.90,2.35,-0.36,5408094,204781302.67,24297
2026-06-23 00:00:00,SMALLCAP,MIRAEAMC - SMALLCAP,46.40,47.25,45.90,46.41,46.75,-0.73,1.35,2.91,-0.75,5336677,248008317.00,5349
2026-06-23 00:00:00,IREDA,INDIAN RENEWABLE ENERGY,131.00,131.24,127.00,127.31,130.85,-2.71,4.24,3.24,0.11,5336066,686956601.61,27840
2026-06-23 00:00:00,IEX,INDIAN ENERGY EXC LTD,125.90,128.65,124.48,124.80,125.68,-0.70,4.17,3.31,0.18,5270343,664872733.52,33729
2026-06-23 00:00:00,BHARTIARTL,BHARTI AIRTEL LIMITED,1907.60,1927.70,1896.70,1901.60,1916.60,-0.78,31.00,1.63,-0.47,5155908,9848629239.50,109193
2026-06-23 00:00:00,ATALREAL,ATAL REALTECH LIMITED,30.40,30.60,29.60,30.14,30.35,-0.69,1.00,3.29,0.16,5138046,153868988.80,3604
2026-06-23 00:00:00,HARDWYN,HARDWYN INDIA LIMITED,25.40,25.54,24.46,24.67,25.25,-2.30,1.08,4.25,0.59,5135285,128244654.70,4415
2026-06-23 00:00:00,RVNL,RAIL VIKAS NIGAM LIMITED,246.19,246.29,239.01,240.13,246.19,-2.46,7.28,2.96,0.00,5117559,1239641625.61,44263
2026-06-23 00:00:00,TATAPOWER,TATA POWER CO LTD,405.95,406.50,396.50,398.30,405.95,-1.88,10.00,2.46,0.00,5046417,2017965917.10,46110
2026-06-23 00:00:00,GROWWSLVR,GROWWAMC - GROWWSLVR,22.51,22.51,21.89,22.03,23.05,-4.43,0.62,2.75,-2.34,5006908,110501882.51,7122
2026-06-23 00:00:00,VIKRAMSOLR,VIKRAM SOLAR LIMITED,198.01,199.97,189.00,190.27,198.16,-3.98,10.97,5.54,-0.08,4979099,966641750.23,42415
2026-06-23 00:00:00,AWL,AWL AGRI BUSINESS LIMITED,187.00,188.90,183.30,183.82,187.10,-1.75,5.60,2.99,-0.05,4962867,920162793.68,47404
2026-06-23 00:00:00,MRPL,MRPL,155.15,157.50,152.72,153.29,154.37,-0.70,4.78,3.08,0.51,4959383,768939493.19,39362
2026-06-23 00:00:00,CIPLA,CIPLA LTD,1422.80,1461.00,1418.80,1433.10,1415.70,1.23,42.20,2.97,0.50,4958067,7165043877.80,130097
2026-06-23 00:00:00,MARKSANS,MARKSANS PHARMA LIMITED,257.10,269.90,256.90,265.98,256.07,3.87,13.00,5.06,0.40,4943240,1311959705.87,66511
2026-06-23 00:00:00,NSLNISP,NMDC STEEL LIMITED,46.75,46.75,44.55,44.73,46.38,-3.56,2.20,4.71,0.80,4802429,217726294.56,22263
2026-06-23 00:00:00,GATECH,GACM TECHNOLOGIES LIMITED,0.51,0.52,0.50,0.50,0.51,-1.96,0.02,3.92,0.00,4799506,2464727.14,876
2026-06-23 00:00:00,HINDPETRO,HINDUSTAN PETROLEUM CORP,396.00,400.10,393.00,396.75,393.25,0.89,7.10,1.79,0.70,4766451,1890212179.35,47067
2026-06-23 00:00:00,KALYANKJIL,KALYAN JEWELLERS IND LTD,381.15,385.50,372.00,373.10,381.10,-2.10,13.50,3.54,0.01,4763160,1807374758.55,39836
2026-06-23 00:00:00,BAJAJHFL,BAJAJ HOUSING FINANCE LTD,89.31,89.50,87.10,87.63,89.00,-1.54,2.40,2.69,0.35,4759568,420277719.15,30116
