Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-07-27 00:00:00,VISL,VEDANTA IRON AND STEEL L,30.90,31.49,30.20,30.36,30.35,0.03,1.29,4.17,1.81,26150010,806701453.26,43870
2026-07-27 00:00:00,CMLL,CALIBER MINING AND LOG L,535.00,624.40,523.45,570.55,528.20,8.02,100.95,18.87,1.29,25880974,15104544384.35,385088
2026-07-27 00:00:00,GROWW,BILLIONBRAINS GARAGE VN L,203.10,203.99,198.50,199.38,202.15,-1.37,5.49,2.70,0.47,25644994,5152692151.76,128774
2026-07-27 00:00:00,GTLINFRA,GTL INFRA.LTD,1.24,1.25,1.22,1.22,1.22,0.00,0.03,2.42,1.64,25214557,30973404.62,10889
2026-07-27 00:00:00,OLAELEC,OLA ELECTRIC MOBILITY LTD,37.50,37.68,37.04,37.27,37.08,0.51,0.64,1.71,1.13,25117046,938118977.05,46404
2026-07-27 00:00:00,CUPID,CUPID LIMITED,214.56,222.00,213.75,221.46,213.43,3.76,8.25,3.85,0.53,24777700,5435688673.21,117455
2026-07-27 00:00:00,SWIGGY,SWIGGY LIMITED,254.24,264.50,252.96,257.98,251.42,2.61,11.54,4.54,1.12,23908041,6215028221.85,108662
2026-07-27 00:00:00,VEDPOWER,VEDANTA POWER LIMITED,35.74,37.43,35.41,36.97,35.01,5.60,2.02,5.65,2.09,23415598,859086843.88,49864
2026-07-27 00:00:00,GANDHAR,GANDHAR OIL REFINE IND L,279.00,279.00,231.00,245.47,282.46,-13.10,48.00,17.20,-1.22,20541880,5070430610.27,184521
2026-07-27 00:00:00,FCL,FINEOTEX CHEMICAL LIMITED,40.00,40.65,37.20,40.22,39.59,1.59,3.45,8.62,1.04,20485164,808134313.07,38419
2026-07-27 00:00:00,BLUESTONE,BLUESTONE JEWEL LFSTL LTD,793.00,829.00,765.80,820.75,772.40,6.26,63.20,7.97,2.67,20293817,16391991710.15,370768
2026-07-27 00:00:00,ONGC,OIL AND NATURAL GAS CORP.,248.00,248.17,238.14,238.56,248.76,-4.10,10.03,4.04,-0.31,19910285,4799960699.03,163346
2026-07-27 00:00:00,ITC,ITC LTD,287.75,287.90,285.50,285.85,283.45,0.85,2.40,0.83,1.52,19312804,5536084594.50,236925
2026-07-27 00:00:00,SENCO,SENCO GOLD LIMITED,386.65,430.00,386.65,417.95,382.85,9.17,43.35,11.21,0.99,18605457,7743659540.20,238244
2026-07-27 00:00:00,RPOWER,RELIANCE POWER LTD.,24.06,24.18,23.51,23.76,24.06,-1.25,0.67,2.78,0.00,18164482,433908485.34,31812
2026-07-27 00:00:00,KOTAKBANK,KOTAK MAHINDRA BANK LTD,386.00,388.75,383.55,384.65,384.75,-0.03,5.20,1.35,0.32,16710096,6434260923.85,208906
2026-07-27 00:00:00,KALYANKJIL,KALYAN JEWELLERS IND LTD,575.10,585.55,562.45,564.60,573.55,-1.56,23.10,4.02,0.27,16629166,9504269433.85,150668
2026-07-27 00:00:00,UCOBANK,UCO BANK,26.25,27.09,26.21,26.66,25.88,3.01,0.88,3.35,1.43,16555999,444216510.91,29729
2026-07-27 00:00:00,HCC,HINDUSTAN CONSTRUCTION CO,21.60,22.03,21.56,21.73,21.43,1.40,0.47,2.18,0.79,16327008,355765572.94,18274
2026-07-27 00:00:00,INFY,INFOSYS LIMITED,1065.00,1082.00,1057.40,1079.20,1040.90,3.68,24.60,2.31,2.32,15956349,17160507472.60,241917
2026-07-27 00:00:00,SOUTHBANK,THE SOUTH INDIAN BANK LTD,47.00,48.26,46.80,47.90,46.52,2.97,1.46,3.11,1.03,15756388,754556227.44,30912
2026-07-27 00:00:00,LANDSMILL,LANDSMILL GREEN LIMITED,0.75,0.89,0.75,0.82,0.75,9.33,0.14,18.67,0.00,15689177,13033444.71,2143
2026-07-27 00:00:00,ASIANTILES,ASIAN GRANITO IND. LTD.,54.40,55.60,53.00,53.42,53.47,-0.09,2.60,4.78,1.74,15658699,847811726.23,33522
2026-07-27 00:00:00,RTNPOWER,RATTANINDIA POWER LIMITED,8.81,8.84,8.55,8.63,8.63,0.00,0.29,3.29,2.09,15468021,133873287.12,13300
2026-07-27 00:00:00,ZEEL,ZEE ENTERTAINMENT ENT LTD,106.00,109.50,105.80,108.86,105.46,3.22,3.70,3.49,0.51,15284220,1652588609.15,47761
2026-07-27 00:00:00,PPLPHARMA,PIRAMAL PHARMA LIMITED,180.75,192.64,180.75,192.05,181.27,5.95,11.89,6.58,-0.29,15154930,2877899584.78,107479
2026-07-27 00:00:00,BANKBARODA,BANK OF BARODA,243.50,247.70,241.90,244.00,246.45,-0.99,5.80,2.38,-1.20,14707217,3602183780.15,76555
2026-07-27 00:00:00,ADANIPOWER,ADANI POWER LTD,214.23,215.75,213.15,213.96,213.66,0.14,2.60,1.21,0.27,14546955,3115807728.71,81663
2026-07-27 00:00:00,VMM,VISHAL MEGA MART LIMITED,109.88,110.48,107.20,110.31,108.04,2.10,3.28,2.99,1.70,14442715,1571009342.44,105249
2026-07-27 00:00:00,RHETAN,RHETAN TMT LIMITED,28.50,30.21,28.42,29.05,28.35,2.47,1.79,6.28,0.53,14137548,413716458.61,22380
2026-07-27 00:00:00,IEX,INDIAN ENERGY EXC LTD,125.21,129.49,124.50,126.77,124.26,2.02,4.99,3.99,0.76,14091109,1789269522.56,83232
2026-07-27 00:00:00,MOTHERSON,SAMVRDHNA MTHRSN INTL LTD,146.99,149.50,146.30,148.97,145.55,2.35,3.20,2.18,0.99,13920800,2065556468.84,52614
2026-07-27 00:00:00,UNIONBANK,UNION BANK OF INDIA,172.00,173.46,169.50,170.11,170.50,-0.23,3.96,2.30,0.88,13706219,2342822620.47,74828
2026-07-27 00:00:00,SAIL,STEEL AUTHORITY OF INDIA,162.90,166.50,162.10,162.62,161.45,0.72,4.40,2.70,0.90,13672214,2239813126.02,60113
2026-07-27 00:00:00,BANDHANBNK,BANDHAN BANK LIMITED,167.50,170.64,166.82,169.43,165.93,2.11,3.82,2.28,0.95,13639409,2309922659.07,65610
2026-07-27 00:00:00,MAHABANK,BANK OF MAHARASHTRA,81.54,82.29,79.94,80.63,81.03,-0.49,2.35,2.88,0.63,13344525,1078627512.94,61392
2026-07-27 00:00:00,CONCOR,CONTAINER CORP OF IND LTD,470.00,515.30,469.95,510.50,477.55,6.90,45.35,9.65,-1.58,13227175,6679271156.50,187557
2026-07-27 00:00:00,DAVANGERE,DAVANGERE SUGAR COMPANY L,3.48,3.51,3.27,3.30,3.42,-3.51,0.24,6.90,1.75,13131742,44076259.25,4498
2026-07-27 00:00:00,PNB,PUNJAB NATIONAL BANK,111.25,112.23,110.76,111.62,110.38,1.12,1.47,1.32,0.79,12850732,1432602224.71,49165
2026-07-27 00:00:00,WIPRO,WIPRO LTD,177.50,178.78,175.61,178.53,177.12,0.80,3.17,1.79,0.21,12504426,2217796971.54,75289
2026-07-27 00:00:00,NTPC,NTPC LTD,353.00,353.00,347.80,350.80,347.20,1.04,5.20,1.47,1.67,12350753,4329159686.80,86134
2026-07-27 00:00:00,MSUMI,MOTHERSON SUMI WRNG IND L,40.06,42.00,40.02,41.74,40.11,4.06,1.98,4.94,-0.12,12207219,503427547.88,31618
2026-07-27 00:00:00,RKFORGE,RAMKRISHNA FORGINGS LTD,595.00,635.55,595.00,625.45,580.70,7.71,40.55,6.82,2.46,12147443,7541609061.65,199518
2026-07-27 00:00:00,POWERGRID,POWER GRID CORP. LTD.,288.30,290.55,286.55,288.85,288.20,0.23,4.00,1.39,0.03,12143388,3507089439.80,52783
2026-07-27 00:00:00,TATASTEEL,TATA STEEL LIMITED,183.60,184.89,183.33,184.25,182.67,0.86,1.56,0.85,0.51,11857396,2184186222.82,115134
2026-07-27 00:00:00,PAISALO,PAISALO DIGITAL LIMITED,70.50,71.18,69.01,70.44,70.17,0.38,2.17,3.08,0.47,11574048,812817883.59,26942
2026-07-27 00:00:00,GATECH,GACM TECHNOLOGIES LIMITED,0.48,0.53,0.48,0.49,0.48,2.08,0.05,10.42,0.00,11410406,5763200.13,1041
2026-07-27 00:00:00,NMDC,NMDC LTD.,84.00,84.41,83.31,83.52,83.56,-0.05,1.10,1.31,0.53,11291198,946413775.74,31870
2026-07-27 00:00:00,MRPL,MRPL,173.50,174.21,161.50,162.29,169.75,-4.39,12.71,7.33,2.21,11048279,1820540311.04,58494
2026-07-27 00:00:00,EASEMYTRIP,EASY TRIP PLANNERS LTD,6.86,6.91,6.76,6.82,6.83,-0.15,0.15,2.19,0.44,11033467,75579743.06,6395
2026-07-27 00:00:00,DCBBANK,DCB BANK LIMITED,193.16,204.74,189.74,190.26,186.24,2.16,15.00,7.77,3.72,10927140,2145207256.00,94576
2026-07-27 00:00:00,MOSCHIP,MOSCHIP TECHNOLOGIES LTD,210.40,218.14,206.38,208.30,231.79,-10.13,11.76,5.59,-9.23,10880186,2296400875.67,107984
2026-07-27 00:00:00,SHAH,SHAH METACORP LIMITED,4.38,4.80,4.37,4.56,4.37,4.35,0.43,9.82,0.23,10711590,49359487.56,4829
2026-07-27 00:00:00,GAIL,GAIL (INDIA) LTD,170.11,174.89,170.11,174.23,170.02,2.48,4.78,2.81,0.05,10641180,1843173240.54,102454
2026-07-27 00:00:00,KFINTECH,KFIN TECHNOLOGIES LIMITED,872.35,955.30,862.00,949.25,857.75,10.67,93.30,10.70,1.70,10620157,9864029665.35,161390
2026-07-27 00:00:00,ICICIBANK,ICICI BANK LTD.,1435.70,1449.00,1428.80,1445.70,1432.90,0.89,20.20,1.41,0.20,10608300,15270561725.50,195530
2026-07-27 00:00:00,GMRAIRPORT,GMR AIRPORTS LIMITED,107.80,108.70,107.00,108.00,107.12,0.82,1.70,1.58,0.63,10608220,1142357702.42,27930
2026-07-27 00:00:00,RBA,RESTAURANT BRAND ASIA LTD,65.60,70.50,65.60,67.57,65.16,3.70,4.90,7.47,0.68,10453213,715528710.00,36350
2026-07-27 00:00:00,PWL,PHYSICSWALLAH LIMITED,129.85,129.85,122.06,123.09,128.05,-3.87,7.79,6.00,1.41,10401923,1294547336.23,60716
2026-07-27 00:00:00,AASTHA,AASTHA SPINTEX LIMITED,103.95,104.19,102.00,102.37,102.62,-0.24,2.19,2.11,1.30,10078967,1033617496.76,37295
2026-07-27 00:00:00,BEL,BHARAT ELECTRONICS LTD,408.00,408.45,404.60,407.15,405.00,0.53,3.85,0.94,0.74,9683515,3935853437.55,87478
2026-07-27 00:00:00,ASHOKLEY,ASHOK LEYLAND LTD,153.51,155.26,152.84,155.06,151.07,2.64,2.42,1.58,1.62,9544585,1472118690.08,43491
2026-07-27 00:00:00,SHADOWFAX,SHADOWFAX TECHNOLOGIES L,214.00,214.68,207.20,209.60,214.48,-2.28,7.48,3.50,-0.22,9482795,1999829687.45,77287
2026-07-27 00:00:00,SHRIRAMFIN,SHRIRAM FINANCE LIMITED,1020.00,1040.00,1002.20,1038.20,1005.10,3.29,37.80,3.71,1.48,9459410,9691405713.20,114243
2026-07-27 00:00:00,RECLTD,REC LIMITED,357.50,368.85,356.90,368.15,361.60,1.81,11.95,3.34,-1.13,9400642,3434479699.30,92411
2026-07-27 00:00:00,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,89.05,92.00,89.05,91.33,88.42,3.29,2.95,3.31,0.71,9220184,841292076.13,31777
2026-07-27 00:00:00,MOREPENLAB,MOREPEN LAB. LTD,54.30,56.90,54.10,56.66,53.80,5.32,2.80,5.16,0.93,9188433,515610388.16,27209
2026-07-27 00:00:00,BHEL,BHEL,420.00,422.40,412.90,415.95,417.30,-0.32,9.50,2.26,0.65,9042974,3771653640.15,98830
2026-07-27 00:00:00,NARMADA,NARMADA AGROBASE LIMITED,36.00,36.00,31.56,32.98,34.92,-5.56,4.44,12.33,3.09,8722979,287482980.22,25006
2026-07-27 00:00:00,CONFIPET,CONFIDENCE PETRO IND LTD.,79.40,83.00,78.02,81.04,78.30,3.50,4.98,6.27,1.40,8619919,699825101.09,48448
2026-07-27 00:00:00,TMCV,TATA MOTORS LIMITED,412.00,416.90,406.60,411.10,406.15,1.22,10.30,2.50,1.44,8607193,3539075255.60,103177
2026-07-27 00:00:00,CAPILLARY,CAPILLARY TECHNO INDIA L,478.60,559.55,478.60,535.30,476.25,12.40,80.95,16.91,0.49,8291808,4475296852.05,126685
2026-07-27 00:00:00,IOC,INDIAN OIL CORP LTD,140.50,142.00,139.91,141.52,138.47,2.20,2.09,1.49,1.47,8260417,1162850856.53,53328
2026-07-27 00:00:00,DIACABS,DIAMOND POWER INFRA LTD,309.90,309.90,298.10,307.17,295.15,4.07,11.80,3.81,5.00,8209562,2504086126.73,53090
2026-07-27 00:00:00,REDINGTON,REDINGTON LIMITED,261.00,279.85,260.20,278.15,259.05,7.37,19.65,7.53,0.75,8059901,2223867598.60,94048
2026-07-27 00:00:00,CCAVENUE,AVENUESAI LIMITED,16.55,17.06,16.55,16.73,16.34,2.39,0.51,3.08,1.29,7999020,133984728.16,11201
2026-07-27 00:00:00,LAURUSLABS,LAURUS LABS LIMITED,1624.80,1734.50,1617.10,1713.40,1601.20,7.01,117.40,7.23,1.47,7989771,13516703895.50,185888
2026-07-27 00:00:00,NTPCGREEN,NTPC GREEN ENERGY LIMITED,96.56,96.96,93.05,93.69,96.32,-2.73,3.91,4.05,0.25,7973373,753100176.34,53173
2026-07-27 00:00:00,ORIENTTECH,ORIENT TECHNOLOGIES LTD,266.47,289.95,266.47,279.17,258.78,7.88,23.48,8.81,2.97,7708727,2157746190.60,100809
2026-07-27 00:00:00,TMB,TAMILNAD MERCA BANK LTD,811.00,917.00,808.95,893.65,804.50,11.08,108.05,13.32,0.81,7671271,6749831874.70,214629
2026-07-27 00:00:00,BAJFINANCE,BAJAJ FINANCE LIMITED,1026.70,1050.00,1026.60,1048.30,1012.80,3.51,23.40,2.28,1.37,7610916,7932708873.40,165999
2026-07-27 00:00:00,ANGELONE,ANGEL ONE LIMITED,309.90,312.50,302.95,304.20,307.95,-1.22,9.55,3.08,0.63,7603595,2331686941.35,43945
2026-07-27 00:00:00,LOTUSDEV,SRI LOTUS DEVLPRS N RTY L,182.74,188.40,182.15,187.95,180.39,4.19,6.25,3.42,1.30,7601080,1414166488.17,19494
2026-07-27 00:00:00,ATALREAL,ATAL REALTECH LIMITED,31.69,31.70,31.13,31.54,31.44,0.32,0.57,1.80,0.80,7529736,236781660.38,15167
2026-07-27 00:00:00,CENTRALBK,CENTRAL BANK OF INDIA,31.30,31.61,31.16,31.25,31.03,0.71,0.45,1.44,0.87,7486343,234508216.03,14677
2026-07-27 00:00:00,MEESHO,MEESHO LIMITED,187.50,188.88,179.95,182.10,185.24,-1.70,8.93,4.76,1.22,7308444,1350215453.39,75664
2026-07-27 00:00:00,RELIANCE,RELIANCE INDUSTRIES LTD,1288.20,1288.70,1278.00,1280.00,1278.00,0.16,10.70,0.83,0.80,7163132,9176506048.70,130094
2026-07-27 00:00:00,SURYODAY,SURYODAY SMALL FIN BK LTD,191.20,197.20,183.40,184.62,193.10,-4.39,13.80,7.22,-0.98,7154365,1371442771.68,51762
2026-07-27 00:00:00,HINDPETRO,HINDUSTAN PETROLEUM CORP,390.20,396.15,386.80,393.95,381.10,3.37,9.35,2.40,2.39,7119104,2785033257.50,64332
2026-07-27 00:00:00,SEPC,SEPC LIMITED,6.08,6.16,6.02,6.06,6.01,0.83,0.14,2.30,1.16,7117363,43355741.25,3460
2026-07-27 00:00:00,SBC,SBC EXPORTS LIMITED,42.25,42.40,42.01,42.09,42.07,0.05,0.39,0.92,0.43,7111649,299890224.98,2733
2026-07-27 00:00:00,INOXWIND,INOX WIND LIMITED,78.00,78.50,77.21,78.23,76.97,1.64,1.29,1.65,1.34,7107792,554864705.38,21217
2026-07-27 00:00:00,HSCL,HIMADRI SPECIALITY CHEM L,793.20,794.00,771.05,790.45,789.55,0.11,22.95,2.89,0.46,7101930,5566544025.80,72747
2026-07-27 00:00:00,VEDL,VEDANTA LIMITED,267.05,268.10,264.00,264.65,264.65,0.00,4.10,1.54,0.91,7084059,1884299450.25,53849
2026-07-27 00:00:00,JIOFIN,JIO FIN SERVICES LTD,237.00,237.40,235.26,236.17,234.71,0.62,2.14,0.90,0.98,6984152,1649186077.86,59868
2026-07-27 00:00:00,NHPC,NHPC LTD,79.50,80.04,78.91,79.72,79.39,0.42,1.13,1.42,0.14,6965651,554019659.79,28015
2026-07-27 00:00:00,PATANJALI,PATANJALI FOODS LIMITED,343.45,348.00,341.10,346.85,340.95,1.73,6.90,2.01,0.73,6854453,2368574641.85,48955
2026-07-27 00:00:00,NBCC,NBCC (INDIA) LIMITED,94.50,95.95,94.50,94.90,93.84,1.13,1.45,1.53,0.70,6593505,627542646.18,28933
2026-07-27 00:00:00,FEDERALBNK,FEDERAL BANK LTD,355.05,357.70,354.30,356.50,354.30,0.62,3.40,0.96,0.21,6585012,2344084256.40,67540
2026-07-27 00:00:00,METAL,MIRAEAMC - METAL,12.84,12.84,12.52,12.59,12.53,0.48,0.32,2.49,2.47,6529387,82173548.44,5898
2026-07-27 00:00:00,RBLBANK,RBL BANK LIMITED,352.90,364.10,352.90,362.85,352.90,2.82,11.20,3.17,0.00,6318621,2279820333.75,61323
2026-07-27 00:00:00,SBIN,STATE BANK OF INDIA,1020.30,1023.70,1015.90,1020.60,1015.00,0.55,7.80,0.76,0.52,6093002,6215243572.20,162737
2026-07-27 00:00:00,AXISBANK,AXIS BANK LIMITED,1237.00,1237.00,1221.60,1227.50,1227.30,0.02,15.40,1.24,0.79,5967502,7321765217.80,142736
2026-07-27 00:00:00,BPCL,BHARAT PETROLEUM CORP  LT,315.20,318.55,313.20,316.25,310.15,1.97,5.35,1.70,1.63,5954256,1880578537.15,44441
2026-07-27 00:00:00,LTF,L&T FINANCE LIMITED,305.00,312.85,305.00,312.25,302.40,3.26,7.85,2.57,0.86,5922451,1843608885.90,42903
2026-07-27 00:00:00,AHCL,ANLON HEALTHCARE LIMITED,15.11,15.99,15.10,15.75,15.01,4.93,0.89,5.89,0.67,5852235,91608740.58,10050
2026-07-27 00:00:00,EXIDEIND,EXIDE INDUSTRIES LTD,443.00,444.40,423.15,427.00,443.00,-3.61,21.25,4.80,0.00,5848999,2536744214.20,52378
2026-07-27 00:00:00,IFCI,IFCI LTD,70.90,71.50,70.21,70.39,70.12,0.39,1.29,1.82,1.11,5755522,407114446.42,19554
2026-07-27 00:00:00,LLOYDSENT,LLOYDS ENTERPRISES LTD,78.69,82.00,78.56,81.64,78.04,4.61,3.44,4.37,0.83,5630540,456951489.31,23374
2026-07-27 00:00:00,SAPPHIRE,SAPPHIRE FOODS INDIA LTD,181.00,191.90,181.00,187.09,179.12,4.45,10.90,6.02,1.05,5604160,1050489874.18,74255
2026-07-27 00:00:00,GENUSPOWER,GENUS POWER INFRASTRU LTD,317.80,329.00,314.20,322.00,315.60,2.03,14.80,4.66,0.70,5483067,1761531619.20,70784
2026-07-27 00:00:00,PINELABS,PINE LABS LIMITED,147.11,150.41,147.11,148.94,145.67,2.24,3.30,2.24,0.99,5482549,817616186.60,32019
2026-07-27 00:00:00,SUNPHARMA,SUN PHARMACEUTICAL IND L,1948.50,1977.00,1933.00,1973.70,1941.10,1.68,44.00,2.26,0.38,5414380,10604152834.70,88441
2026-07-27 00:00:00,VBL,VARUN BEVERAGES LIMITED,460.95,465.40,454.00,464.50,457.20,1.60,11.40,2.47,0.82,5407996,2492187109.85,79462
2026-07-27 00:00:00,INOXGREEN,INOX GREEN ENERGY SER LTD,193.00,202.58,192.40,199.05,191.87,3.74,10.18,5.27,0.59,5386399,1063612157.64,40924
2026-07-27 00:00:00,LATENTVIEW,LATENT VIEW ANALYTICS LTD,299.00,321.10,299.00,313.85,296.05,6.01,22.10,7.39,1.00,5284442,1672192666.25,74082
2026-07-27 00:00:00,COALINDIA,COAL INDIA LTD,429.50,431.00,425.75,427.50,427.40,0.02,5.25,1.22,0.49,5241433,2249453003.40,66750
2026-07-27 00:00:00,MBAPL,MADHYA BHARAT AGRO P. LTD,150.00,166.95,147.85,163.95,148.25,10.59,19.10,12.73,1.18,5234794,837376840.45,50681
2026-07-27 00:00:00,BHARTIARTL,BHARTI AIRTEL LIMITED,1892.00,1917.00,1890.00,1905.30,1898.20,0.37,27.00,1.43,-0.33,5230299,9946216546.70,91860
2026-07-27 00:00:00,LASERPOWER,LASER POWER & INFRA LTD,315.55,317.00,298.00,306.22,307.52,-0.42,19.00,6.02,2.61,5223714,1600284387.77,54003
2026-07-27 00:00:00,MONARCH,MONARCH NETWORTH CAP LTD,361.00,403.80,360.00,397.60,357.75,11.14,43.80,12.13,0.91,5152604,2015319835.45,77241
2026-07-27 00:00:00,IRFC,INDIAN RAILWAY FIN CORP L,88.10,88.53,88.00,88.13,87.62,0.58,0.53,0.60,0.55,5143354,454181797.64,31870
2026-07-27 00:00:00,KPITTECH,KPIT TECHNOLOGIES LIMITED,585.70,594.10,580.70,585.20,583.20,0.34,13.40,2.29,0.43,5068869,2972623522.65,55732
2026-07-27 00:00:00,AUBANK,AU SMALL FINANCE BANK LTD,1021.00,1062.00,1021.00,1052.20,1004.00,4.80,41.00,4.02,1.69,5047131,5276103826.80,82667
2026-07-27 00:00:00,KWIL,KWALITY WALL'S (INDIA) L,32.44,32.48,31.39,31.50,32.00,-1.56,1.09,3.36,1.37,5030799,159628608.20,15450
2026-07-27 00:00:00,LODHA,LODHA DEVELOPERS LIMITED,1155.00,1207.00,1150.10,1198.70,1144.10,4.77,56.90,4.93,0.95,4971286,5903016080.85,119386
2026-07-27 00:00:00,BEPL,BHANSALI ENG. POLYMERS LT,122.90,122.90,113.75,114.51,121.81,-5.99,9.15,7.45,0.89,4964378,577507716.71,29880
2026-07-27 00:00:00,CGPOWER,CG POWER AND IND SOL LTD,871.80,885.00,867.70,877.30,867.70,1.11,17.30,1.98,0.47,4921275,4306010075.75,84729
2026-07-27 00:00:00,TMPV,TATA MOTORS PASS VEH LTD,326.75,329.05,326.10,327.65,323.80,1.19,2.95,0.90,0.91,4777294,1564853597.75,52429
2026-07-27 00:00:00,HINDZINC,HINDUSTAN ZINC LIMITED,541.05,541.60,528.00,529.65,531.95,-0.43,13.60,2.51,1.71,4726406,2520763644.05,59645
2026-07-27 00:00:00,ANANTRAJ,ANANT RAJ LIMITED,588.00,619.60,586.30,616.90,586.55,5.17,33.30,5.66,0.25,4640775,2828532587.10,62558
2026-07-27 00:00:00,SAMMAANCAP,SAMMAAN CAPITAL LIMITED,161.57,165.45,160.12,164.96,160.64,2.69,5.33,3.30,0.58,4635674,759868676.93,18340
2026-07-27 00:00:00,TIMETECHNO,TIME TECHNOPLAST LTD.,202.25,211.30,200.64,206.75,201.26,2.73,10.66,5.27,0.49,4606690,951297612.11,36428
2026-07-27 00:00:00,UNITECH,UNITECH LTD,4.40,4.44,4.29,4.30,4.38,-1.83,0.15,3.41,0.46,4565887,19831337.35,2574
2026-07-27 00:00:00,PYRAMID,PYRAMID TECHNOPLAST LTD,165.09,197.05,165.01,195.96,164.21,19.33,32.04,19.41,0.54,4561988,876065601.86,31234
2026-07-27 00:00:00,DEVYANI,DEVYANI INTERNATIONAL LTD,113.30,117.10,112.61,116.06,112.30,3.35,4.49,3.96,0.89,4449216,515906191.99,28724
2026-07-27 00:00:00,PFC,POWER FIN CORP LTD.,412.20,420.70,411.00,420.10,411.90,1.99,9.70,2.35,0.07,4447916,1855860901.95,40263
2026-07-27 00:00:00,STALLION,STALLION IND FLUOROCHEM L,243.90,257.90,234.05,255.50,241.90,5.62,23.85,9.78,0.83,4447620,1110561324.36,50203
2026-07-27 00:00:00,IRB,IRB INFRA DEV LTD.,19.88,19.95,19.60,19.62,19.61,0.05,0.35,1.76,1.38,4354101,85732770.54,12978
2026-07-27 00:00:00,IDBI,IDBI BANK LIMITED,85.60,85.90,84.16,84.48,84.93,-0.53,1.74,2.03,0.79,4321340,366903730.43,17996
2026-07-27 00:00:00,ESAFSFB,ESAF SMALL FINANCE BANK L,39.99,40.20,37.50,38.29,38.69,-1.03,2.70,6.75,3.36,4228358,165076731.95,15823
2026-07-27 00:00:00,IREDA,INDIAN RENEWABLE ENERGY,120.79,121.83,119.56,120.29,120.48,-0.16,2.27,1.88,0.26,4198411,505992958.96,23887
2026-07-27 00:00:00,BHARATCOAL,BHARAT COKING COAL LTD,35.17,35.44,35.08,35.25,34.99,0.74,0.36,1.02,0.51,4197348,147907452.69,12039
