Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-08-07 00:00:00,CANBK,CANARA BANK,124.00,124.93,120.50,121.15,125.03,-3.10,4.43,3.57,-0.82,37708203,4637283160.44,134085
2026-08-07 00:00:00,JIOFIN,JIO FIN SERVICES LTD,242.00,242.00,229.00,229.99,243.07,-5.38,13.00,5.37,-0.44,37304617,8699990790.33,327408
2026-08-07 00:00:00,SWIGGY,SWIGGY LIMITED,265.00,270.33,259.01,261.41,266.27,-1.83,11.32,4.27,-0.48,36474952,9645399386.25,202956
2026-08-07 00:00:00,HCC,HINDUSTAN CONSTRUCTION CO,23.67,24.02,22.53,22.80,23.83,-4.32,1.49,6.29,-0.67,35157712,816841154.49,36496
2026-08-07 00:00:00,IOC,INDIAN OIL CORP LTD,139.70,140.35,136.60,137.63,142.18,-3.20,3.75,2.68,-1.74,33976686,4703059379.49,172115
2026-08-07 00:00:00,KNACK,KNACK PACKAGING LIMITED,188.00,192.00,180.33,182.98,170.00,7.64,11.67,6.21,10.59,33503005,6248990745.85,226657
2026-08-07 00:00:00,IOLCP,IOL CHEM AND PHARMA LTD,162.00,177.90,159.07,167.11,165.04,1.25,18.83,11.62,-1.84,33183238,5637605555.74,202605
2026-08-07 00:00:00,ITDC,INDIA TOUR. DEV. CO. LTD.,725.00,787.55,685.75,723.40,702.80,2.93,101.80,14.04,3.16,32758491,24347320183.00,638238
2026-08-07 00:00:00,GMRAIRPORT,GMR AIRPORTS LIMITED,113.99,114.99,110.31,111.01,114.98,-3.45,4.68,4.11,-0.86,31233729,3525099865.61,57461
2026-08-07 00:00:00,PNB,PUNJAB NATIONAL BANK,103.25,103.25,100.45,100.95,103.79,-2.74,2.80,2.71,-0.52,29044983,2962630244.43,71554
2026-08-07 00:00:00,MOTISONS,MOTISONS JEWELLERS LTD,14.80,15.12,14.01,14.09,14.91,-5.50,1.11,7.50,-0.74,28640300,415915586.51,23507
2026-08-07 00:00:00,ADANIPOWER,ADANI POWER LTD,217.90,223.55,214.65,216.48,218.07,-0.73,8.90,4.08,-0.08,28539934,6255140176.45,114714
2026-08-07 00:00:00,SAGILITY,SAGILITY LIMITED,41.40,41.58,40.24,40.38,41.44,-2.56,1.34,3.24,-0.10,26686698,1093640122.43,67691
2026-08-07 00:00:00,ASHOKLEY,ASHOK LEYLAND LTD,161.84,163.85,155.01,156.22,164.16,-4.84,8.84,5.46,-1.41,25876039,4121327812.73,141460
2026-08-07 00:00:00,ONGC,OIL AND NATURAL GAS CORP.,246.82,248.35,241.48,247.00,244.18,1.15,6.87,2.78,1.08,24753835,6077711783.15,144961
2026-08-07 00:00:00,SEPC,SEPC LIMITED,6.68,6.72,6.43,6.48,6.68,-2.99,0.29,4.34,0.00,24514513,160390666.13,11763
2026-08-07 00:00:00,ZEEL,ZEE ENTERTAINMENT ENT LTD,101.70,102.37,98.60,99.56,102.37,-2.74,3.77,3.71,-0.65,23255860,2336175920.57,65037
2026-08-07 00:00:00,MASTERTR,MASTER TRUST LIMITED,75.00,86.90,73.76,80.51,75.24,7.00,13.14,17.52,-0.32,22600092,1866675113.17,105334
2026-08-07 00:00:00,KOTAKBANK,KOTAK MAHINDRA BANK LTD,378.50,381.75,369.10,370.10,381.70,-3.04,12.65,3.34,-0.84,22517529,8412413342.30,374638
2026-08-07 00:00:00,ITC,ITC LTD,286.90,287.85,280.00,280.65,288.75,-2.81,7.85,2.74,-0.64,21593793,6108481851.55,349436
2026-08-07 00:00:00,IDFCFIRSTB,IDFC FIRST BANK LIMITED,80.10,80.72,77.47,77.82,80.43,-3.25,3.25,4.06,-0.41,20844974,1646774374.42,65337
2026-08-07 00:00:00,VEDL,VEDANTA LIMITED,273.60,278.80,270.65,272.30,275.05,-1.00,8.15,2.98,-0.53,20776930,5693655952.40,140979
2026-08-07 00:00:00,PAISALO,PAISALO DIGITAL LIMITED,69.10,73.39,69.10,70.42,69.54,1.27,4.29,6.21,-0.63,20464186,1474742926.84,45516
2026-08-07 00:00:00,JINDRILL,JINDAL DRILLING IND. LTD,544.90,619.35,544.90,601.05,540.20,11.26,74.45,13.66,0.87,20334559,12333527407.00,367018
2026-08-07 00:00:00,CGCL,CAPRI GLOBAL CAPITAL LTD,237.90,242.49,234.10,237.06,237.47,-0.17,8.39,3.53,0.18,20251716,4848867337.66,36254
2026-08-07 00:00:00,MAHABANK,BANK OF MAHARASHTRA,83.11,84.70,79.90,80.60,83.19,-3.11,4.80,5.78,-0.10,20230957,1658371110.48,87132
2026-08-07 00:00:00,RELIANCE,RELIANCE INDUSTRIES LTD,1297.00,1302.30,1271.60,1275.90,1308.40,-2.48,30.70,2.37,-0.87,19960868,25636141483.50,368557
2026-08-07 00:00:00,TFCILTD,TOURISM FINANCE CORP. OF,78.47,79.83,73.37,75.34,78.95,-4.57,6.46,8.23,-0.61,19528525,1513384480.68,30689
2026-08-07 00:00:00,HINDPETRO,HINDUSTAN PETROLEUM CORP,395.00,396.80,383.10,386.85,405.95,-4.71,13.70,3.47,-2.70,18852390,7335863736.80,203304
2026-08-07 00:00:00,NHPC,NHPC LTD,78.50,79.49,77.76,78.81,78.89,-0.10,1.73,2.20,-0.49,18417004,1451112899.81,47275
2026-08-07 00:00:00,MOTHERSON,SAMVRDHNA MTHRSN INTL LTD,142.71,144.83,139.61,140.65,143.37,-1.90,5.22,3.66,-0.46,18406565,2612080326.60,195133
2026-08-07 00:00:00,TATASTEEL,TATA STEEL LIMITED,187.66,189.79,186.52,188.20,189.79,-0.84,3.27,1.74,-1.12,17816943,3356166013.23,143163
2026-08-07 00:00:00,GROWW,BILLIONBRAINS GARAGE VN L,191.90,196.35,188.91,191.84,193.08,-0.64,7.44,3.88,-0.61,17728794,3415909965.56,119196
2026-08-07 00:00:00,BHARATCOAL,BHARAT COKING COAL LTD,37.70,38.05,36.45,36.70,37.98,-3.37,1.60,4.24,-0.74,17482457,649125286.06,30966
2026-08-07 00:00:00,GEMAROMA,GEM AROMATICS LIMITED,198.00,228.00,197.86,203.62,194.02,4.95,30.14,15.22,2.05,17153547,3736203178.67,165867
2026-08-07 00:00:00,BANKBARODA,BANK OF BARODA,244.95,246.00,239.00,240.45,247.85,-2.99,7.00,2.86,-1.17,17045169,4133411794.20,128953
2026-08-07 00:00:00,ELITECON,ELITECON INTERNATIONAL L,24.51,28.89,23.25,23.83,24.08,-1.04,5.64,23.01,1.79,17023372,447777287.86,48845
2026-08-07 00:00:00,ABINFRA,A B INFRABUILD LIMITED,10.85,11.99,10.01,10.18,10.83,-6.00,1.98,18.25,0.18,16910075,184250803.73,17891
2026-08-07 00:00:00,WIPRO,WIPRO LTD,173.00,175.40,172.24,172.72,173.00,-0.16,3.16,1.83,0.00,16482564,2868502961.54,91587
2026-08-07 00:00:00,HFCL,HFCL LIMITED,220.00,223.80,214.74,214.74,226.04,-5.00,9.06,4.12,-2.67,16300117,3578379793.38,77381
2026-08-07 00:00:00,APOLLO,APOLLO MICRO SYSTEMS LTD,402.25,409.00,391.00,393.40,401.35,-1.98,18.00,4.47,0.22,16025158,6417279977.40,140549
2026-08-07 00:00:00,BPCL,BHARAT PETROLEUM CORP  LT,306.95,307.85,299.40,303.55,313.95,-3.31,8.45,2.75,-2.23,15951234,4837112288.05,116449
2026-08-07 00:00:00,MOSCHIP,MOSCHIP TECHNOLOGIES LTD,223.30,243.86,222.01,231.29,225.90,2.39,21.85,9.79,-1.15,15693511,3688484649.17,144269
2026-08-07 00:00:00,INDUSTOWER,INDUS TOWERS LIMITED,381.00,396.00,378.45,388.55,382.80,1.50,17.55,4.61,-0.47,15396788,5989195901.30,119883
2026-08-07 00:00:00,BANKINDIA,BANK OF INDIA,141.73,141.75,134.01,135.12,142.41,-5.12,7.74,5.46,-0.48,14342743,1968081814.88,82777
2026-08-07 00:00:00,ABFRL,ADITYA BIRLA FASHION & RT,59.01,61.18,57.79,58.31,59.63,-2.21,3.39,5.74,-1.04,14301535,855828482.33,40523
2026-08-07 00:00:00,RTNPOWER,RATTANINDIA POWER LIMITED,8.88,8.92,8.69,8.79,8.90,-1.24,0.23,2.59,-0.22,14264650,125716078.13,12019
2026-08-07 00:00:00,DIACABS,DIAMOND POWER INFRA LTD,223.51,239.90,220.02,231.33,224.95,2.84,19.88,8.89,-0.64,14213234,3293497374.46,107815
2026-08-07 00:00:00,SBIN,STATE BANK OF INDIA,1029.60,1038.30,1011.70,1016.90,1038.10,-2.04,26.60,2.58,-0.82,14141694,14511572175.90,205996
2026-08-07 00:00:00,IRFC,INDIAN RAILWAY FIN CORP L,89.49,89.49,86.93,87.50,89.92,-2.69,2.56,2.86,-0.48,14036436,1236604718.93,83896
2026-08-07 00:00:00,NBCC,NBCC (INDIA) LIMITED,97.50,98.22,94.34,94.78,98.54,-3.82,3.88,3.98,-1.06,14006184,1347338393.50,46574
2026-08-07 00:00:00,VAML,VEDANTA ALUMINIUM METAL L,443.90,465.50,442.05,451.15,445.15,1.35,23.45,5.28,-0.28,13417244,6085120071.00,200126
2026-08-07 00:00:00,GROWWSLVR,GROWWAMC - GROWWSLVR,22.07,22.57,21.41,21.50,22.15,-2.93,1.16,5.26,-0.36,13185057,291051898.28,9243
2026-08-07 00:00:00,BHEL,BHEL,374.00,387.50,371.80,377.80,376.45,0.36,15.70,4.20,-0.65,13150600,4998186076.30,144667
2026-08-07 00:00:00,UNIONBANK,UNION BANK OF INDIA,160.20,160.49,153.50,154.39,161.08,-4.15,6.99,4.36,-0.55,13097180,2048903901.29,73997
2026-08-07 00:00:00,INFY,INFOSYS LIMITED,1071.90,1079.70,1064.40,1069.30,1071.80,-0.23,15.30,1.43,0.01,13022221,13942182222.50,213848
2026-08-07 00:00:00,VMM,VISHAL MEGA MART LIMITED,116.50,119.09,115.17,115.91,117.28,-1.17,3.92,3.36,-0.67,12993001,1526616713.55,49928
2026-08-07 00:00:00,BEL,BHARAT ELECTRONICS LTD,416.50,417.80,406.00,407.60,419.15,-2.76,11.80,2.83,-0.63,12837834,5277637192.45,166964
2026-08-07 00:00:00,MSUMI,MOTHERSON SUMI WRNG IND L,41.00,41.94,40.58,40.75,41.31,-1.36,1.36,3.32,-0.75,12654082,521709572.36,36003
2026-08-07 00:00:00,BANDHANBNK,BANDHAN BANK LIMITED,204.94,204.95,194.82,196.04,205.10,-4.42,10.13,4.94,-0.08,12422435,2475718443.22,63504
2026-08-07 00:00:00,NMDC,NMDC LTD.,83.50,85.00,83.19,83.74,84.35,-0.72,1.81,2.17,-1.01,11968786,1006994342.29,49932
2026-08-07 00:00:00,CCAVENUE,AVENUESAI LIMITED,16.67,16.79,16.08,16.23,16.84,-3.62,0.71,4.26,-1.01,11834178,194297455.95,14168
2026-08-07 00:00:00,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,84.90,86.20,81.00,81.73,85.59,-4.51,5.20,6.12,-0.81,11771227,981254573.91,38533
2026-08-07 00:00:00,KWIL,KWALITY WALL'S (INDIA) L,31.99,33.10,31.40,31.79,31.91,-0.38,1.70,5.31,0.25,11547545,371320440.86,31237
2026-08-07 00:00:00,ATALREAL,ATAL REALTECH LIMITED,28.60,29.32,27.61,28.28,28.61,-1.15,1.71,5.98,-0.03,11539955,329541407.34,122901
2026-08-07 00:00:00,MOREPENLAB,MOREPEN LAB. LTD,60.48,62.19,58.42,58.96,61.19,-3.64,3.77,6.23,-1.16,11515718,695158715.61,30885
2026-08-07 00:00:00,RAIN,RAIN INDUSTRIES LIMITED,200.00,210.00,196.45,198.72,200.91,-1.09,13.55,6.78,-0.45,11216193,2290865396.24,91909
2026-08-07 00:00:00,GAIL,GAIL (INDIA) LTD,173.05,174.77,167.96,169.24,174.01,-2.74,6.81,3.94,-0.55,11211397,1925169326.90,52231
2026-08-07 00:00:00,UJJIVANSFB,UJJIVAN SMALL FINANC BANK,61.40,61.40,59.22,59.63,61.62,-3.23,2.18,3.55,-0.36,11062011,668357678.82,55391
2026-08-07 00:00:00,NAUKRI,INFO EDGE (I) LTD,1172.00,1217.80,1172.00,1179.00,1159.45,1.69,45.80,3.91,1.08,10975945,13123246515.35,342197
2026-08-07 00:00:00,PINELABS,PINE LABS LIMITED,147.25,148.49,141.39,142.07,147.96,-3.98,7.10,4.82,-0.48,10919835,1577603717.86,56068
2026-08-07 00:00:00,SAIL,STEEL AUTHORITY OF INDIA,163.95,165.87,161.33,162.02,165.66,-2.20,4.54,2.77,-1.03,10917922,1785774209.86,62408
2026-08-07 00:00:00,TMPV,TATA MOTORS PASS VEH LTD,340.95,341.40,330.75,332.05,342.30,-2.99,10.65,3.12,-0.39,10789766,3626490205.05,132199
2026-08-07 00:00:00,NATIONALUM,NATIONAL ALUMINIUM CO LTD,340.20,354.60,339.75,349.75,342.55,2.10,14.85,4.37,-0.69,10719028,3756221999.70,85860
2026-08-07 00:00:00,NYKAA,FSN E COMMERCE VENTURES,313.55,325.50,312.15,317.95,315.20,0.87,13.35,4.26,-0.52,10701340,3429949780.85,74644
2026-08-07 00:00:00,IEX,INDIAN ENERGY EXC LTD,122.00,122.13,116.26,116.81,122.46,-4.61,5.87,4.81,-0.38,10636495,1256686065.80,86078
2026-08-07 00:00:00,MEESHO,MEESHO LIMITED,189.00,192.59,187.20,189.54,190.41,-0.46,5.39,2.85,-0.74,10627036,2020778773.75,88353
2026-08-07 00:00:00,J&KBANK,J & K BANK LTD.,165.00,171.00,163.49,165.96,163.71,1.37,7.51,4.55,0.79,10594010,1777857094.89,80372
2026-08-07 00:00:00,ICICIBANK,ICICI BANK LTD.,1410.30,1418.30,1375.90,1380.60,1414.70,-2.41,42.40,3.01,-0.31,10573142,14769092852.50,279456
2026-08-07 00:00:00,LODHA,LODHA DEVELOPERS LIMITED,1093.95,1155.00,1085.50,1115.10,1102.55,1.14,69.50,6.35,-0.78,10368353,11688516309.15,183523
2026-08-07 00:00:00,IRB,IRB INFRA DEV LTD.,20.31,20.40,19.82,19.97,20.48,-2.49,0.58,2.86,-0.83,10325056,207538874.68,21684
2026-08-07 00:00:00,HIKAL,HIKAL LIMITED,215.00,244.68,215.00,228.78,217.40,5.23,29.68,13.80,-1.10,10189953,2405927359.99,128006
2026-08-07 00:00:00,ANANTRAJ,ANANT RAJ LIMITED,532.00,572.30,528.20,544.75,538.10,1.24,44.10,8.29,-1.13,10130986,5655541123.25,147184
2026-08-07 00:00:00,RITES,RITES LIMITED,229.91,230.98,220.60,223.13,235.43,-5.22,10.38,4.51,-2.34,9962964,2260385774.92,87103
2026-08-07 00:00:00,PARADEEP,PARADEEP PHOSPHATES LTD,138.00,146.20,137.41,139.87,139.20,0.48,8.79,6.37,-0.86,9926710,1407737206.41,61941
2026-08-07 00:00:00,NTPC,NTPC LTD,351.95,353.00,347.55,348.70,354.20,-1.55,5.45,1.55,-0.64,9572223,3349993354.00,135721
2026-08-07 00:00:00,CENTRALBK,CENTRAL BANK OF INDIA,32.00,32.44,31.11,31.25,32.13,-2.74,1.33,4.16,-0.40,9562149,304138241.19,21407
2026-08-07 00:00:00,IDBI,IDBI BANK LIMITED,82.76,83.78,80.17,80.53,83.36,-3.39,3.61,4.36,-0.72,9476527,774612036.87,108574
2026-08-07 00:00:00,EMBDL,EMBASSY DEVELOPMENTS LTD,63.65,65.80,62.31,63.22,61.85,2.22,3.49,5.48,2.91,9338200,599766848.93,30171
2026-08-07 00:00:00,INOXWIND,INOX WIND LIMITED,85.45,85.49,82.03,82.72,86.14,-3.97,3.46,4.05,-0.80,9170430,768595136.83,35756
2026-08-07 00:00:00,SAMMAANCAP,SAMMAAN CAPITAL LIMITED,168.00,168.80,162.46,163.14,168.95,-3.44,6.34,3.77,-0.56,9169435,1522218725.79,34855
2026-08-07 00:00:00,SHAH,SHAH METACORP LIMITED,4.79,4.91,4.55,4.61,4.80,-3.96,0.36,7.52,-0.21,9153144,43306893.42,2118
2026-08-07 00:00:00,ATHERENERG,ATHER ENERGY LIMITED,1140.50,1214.00,1133.30,1200.00,1140.60,5.21,80.70,7.08,-0.01,8881733,10447965052.10,218829
2026-08-07 00:00:00,LTF,L&T FINANCE LIMITED,330.20,330.80,313.05,314.30,334.20,-5.95,17.75,5.38,-1.20,8696242,2790497552.20,68962
2026-08-07 00:00:00,ANGELONE,ANGEL ONE LIMITED,335.00,341.80,327.55,331.20,335.80,-1.37,14.25,4.25,-0.24,8692324,2920033711.35,67772
2026-08-07 00:00:00,MRPL,MRPL,146.40,152.29,144.30,147.94,146.49,0.99,7.99,5.46,-0.06,8665804,1293384047.28,52653
2026-08-07 00:00:00,HDFCPSUBK,HDFCAMC HDFCPSUBK,84.58,85.76,81.23,81.86,84.18,-2.76,4.53,5.36,0.48,8485872,706962672.50,3611
2026-08-07 00:00:00,SPARC,SUN PHARMA ADV.RES.CO.LTD,265.00,289.00,262.38,269.98,266.34,1.37,26.62,10.05,-0.50,8320858,2296739891.64,120309
2026-08-07 00:00:00,BAJFINANCE,BAJAJ FINANCE LIMITED,1025.00,1034.70,1004.10,1010.40,1042.50,-3.08,30.60,2.99,-1.68,8313859,8481026807.10,202893
2026-08-07 00:00:00,SGMART,SG MART LIMITED,599.95,686.00,596.40,669.00,599.95,11.51,89.60,14.93,0.00,8206593,5489166596.50,150480
2026-08-07 00:00:00,JUBLFOOD,JUBILANT FOODWORKS LTD,447.90,452.45,426.70,429.20,454.95,-5.66,25.75,5.75,-1.55,8026465,3512940279.20,102330
2026-08-07 00:00:00,SUMEETINDS,SUMEET IND LIMITED,31.24,31.60,30.83,31.35,31.14,0.67,0.77,2.46,0.32,8005980,250012352.54,6549
2026-08-07 00:00:00,TMCV,TATA MOTORS LIMITED,424.15,426.35,413.65,416.75,425.00,-1.94,12.70,2.99,-0.20,7770480,3258896582.90,134441
2026-08-07 00:00:00,RECLTD,REC LIMITED,353.75,358.50,346.50,348.75,356.25,-2.11,12.00,3.39,-0.70,7750983,2736588861.25,74882
2026-08-07 00:00:00,FCL,FINEOTEX CHEMICAL LIMITED,37.00,38.19,36.06,36.39,37.25,-2.31,2.13,5.76,-0.67,7602598,282695946.35,18764
2026-08-07 00:00:00,PATELENG,PATEL ENGINEERING LTD.,33.34,33.34,31.14,31.64,33.46,-5.44,2.20,6.60,-0.36,7478688,240699721.54,19262
2026-08-07 00:00:00,SBC,SBC EXPORTS LIMITED,42.20,42.41,41.70,42.06,42.12,-0.14,0.71,1.68,0.19,7460942,314493648.92,3791
2026-08-07 00:00:00,RCF,RASHTRIYA CHEMICALS & FER,133.84,137.16,129.10,130.21,130.90,-0.53,8.06,6.02,2.25,7330287,979045547.27,55402
2026-08-07 00:00:00,POWERGRID,POWER GRID CORP. LTD.,282.90,285.40,279.20,279.70,284.35,-1.64,6.20,2.19,-0.51,7306244,2059889119.95,82120
2026-08-07 00:00:00,JYOTISTRUC,JYOTI STRUCTURES LTD,11.44,11.94,11.25,11.31,11.44,-1.14,0.69,6.03,0.00,7059804,81076131.41,7975
2026-08-07 00:00:00,SAKSOFT,SAKSOFT LIMITED,175.97,176.00,161.66,167.31,176.60,-5.26,14.34,8.15,-0.36,7057678,1207104197.52,37733
2026-08-07 00:00:00,AVANTEL,AVANTEL LIMITED,176.96,188.76,175.12,182.20,177.65,2.56,13.64,7.71,-0.39,7029884,1291853908.77,51245
2026-08-07 00:00:00,PPLPHARMA,PIRAMAL PHARMA LIMITED,174.00,178.25,166.11,168.11,175.23,-4.06,12.14,6.98,-0.70,6937866,1197274960.16,52283
2026-08-07 00:00:00,AXISBANK,AXIS BANK LIMITED,1344.00,1344.00,1304.00,1309.50,1341.00,-2.35,40.00,2.98,0.22,6917968,9147662267.10,157864
2026-08-07 00:00:00,EXIDEIND,EXIDE INDUSTRIES LTD,412.35,425.25,412.15,421.35,414.50,1.65,13.10,3.18,-0.52,6891443,2895645548.40,86474
2026-08-07 00:00:00,COCHINSHIP,COCHIN SHIPYARD LIMITED,1419.00,1430.50,1397.60,1404.10,1445.70,-2.88,32.90,2.32,-1.85,6795582,9614236217.80,145734
2026-08-07 00:00:00,HINDALCO,HINDALCO  INDUSTRIES  LTD,962.05,979.90,962.05,971.65,969.50,0.22,17.85,1.86,-0.77,6547101,6368334198.95,112474
2026-08-07 00:00:00,SHRIRAMFIN,SHRIRAM FINANCE LIMITED,1058.00,1058.00,1005.00,1014.40,1066.80,-4.91,53.00,5.01,-0.82,6535773,6725950623.30,146236
2026-08-07 00:00:00,UCOBANK,UCO BANK,26.40,26.73,25.84,26.11,26.40,-1.10,0.89,3.37,0.00,6530848,171286859.09,21473
2026-08-07 00:00:00,VISL,VEDANTA IRON AND STEEL L,34.76,34.76,34.76,34.76,36.58,-4.98,0.00,0.00,-4.98,6470037,224898486.12,25695
2026-08-07 00:00:00,PFC,POWER FIN CORP LTD.,408.90,415.90,402.00,403.60,413.15,-2.31,13.90,3.40,-1.03,6394399,2613101951.15,73678
2026-08-07 00:00:00,NACLIND,NACL INDUSTRIES LIMITED,217.30,237.69,212.99,221.73,220.03,0.77,24.70,11.37,-1.24,6334249,1438809535.26,88644
2026-08-07 00:00:00,RBLBANK,RBL BANK LIMITED,370.80,371.90,358.25,359.80,375.10,-4.08,13.65,3.68,-1.15,6321729,2298584679.90,55018
2026-08-07 00:00:00,OIL,OIL INDIA LTD,427.10,433.95,423.80,430.35,423.15,1.70,10.15,2.38,0.93,6238573,2677152990.85,60007
2026-08-07 00:00:00,BHARTIARTL,BHARTI AIRTEL LIMITED,1911.00,1924.20,1875.10,1888.10,1925.80,-1.96,49.10,2.57,-0.77,6188780,11749840325.00,152476
2026-08-07 00:00:00,M&MFIN,M&M FIN. SERVICES LTD,330.40,335.60,323.85,331.65,332.20,-0.17,11.75,3.56,-0.54,6172711,2043572649.50,160278
2026-08-07 00:00:00,HARDWYN,HARDWYN INDIA LIMITED,25.18,25.50,24.44,24.67,25.18,-2.03,1.06,4.21,0.00,5936680,148759270.23,8271
2026-08-07 00:00:00,MCLOUD,MAGELLANIC CLOUD LIMITED,30.50,30.89,28.80,29.32,30.67,-4.40,2.09,6.85,-0.55,5893553,175671087.47,13846
2026-08-07 00:00:00,UTKARSHBNK,UTKARSH SMALL FIN BANK L,14.40,14.50,13.88,14.01,14.58,-3.91,0.62,4.31,-1.23,5744133,81357474.55,6158
2026-08-07 00:00:00,TBZ,TRIB BHIMJI ZAVERI LTD,197.81,224.98,196.29,201.70,198.71,1.50,28.69,14.50,-0.45,5632167,1192389053.84,62528
2026-08-07 00:00:00,IREDA,INDIAN RENEWABLE ENERGY,124.45,124.85,120.55,121.17,125.16,-3.19,4.30,3.46,-0.57,5624308,689688636.51,38780
2026-08-07 00:00:00,CGPOWER,CG POWER AND IND SOL LTD,908.00,924.00,897.35,908.10,910.50,-0.26,26.65,2.94,-0.27,5514793,5017285549.05,91400
2026-08-07 00:00:00,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,401.40,403.50,384.00,385.75,405.40,-4.85,19.50,4.86,-0.99,5498737,2167057370.20,46281
2026-08-07 00:00:00,MMTC,MMTC LIMITED,64.75,67.05,62.67,63.43,65.23,-2.76,4.38,6.76,-0.74,5433986,353267000.59,26638
2026-08-07 00:00:00,DAVANGERE,DAVANGERE SUGAR COMPANY L,3.57,3.66,3.54,3.56,3.59,-0.84,0.12,3.36,-0.56,5388389,19296793.90,1820
2026-08-07 00:00:00,TRIDENT,TRIDENT LIMITED,25.94,25.94,24.94,25.14,25.94,-3.08,1.00,3.86,0.00,5182896,131763546.22,16928
2026-08-07 00:00:00,JAMNAAUTO,JAMNA AUTO IND LTD,133.45,139.90,130.71,132.35,135.38,-2.24,9.19,6.89,-1.43,5137205,693498615.92,35911
2026-08-07 00:00:00,RATNAVEER,RATNAVEER PRECISION ENG L,176.50,189.90,175.52,180.69,177.98,1.52,14.38,8.15,-0.83,5111396,941555420.75,37397
2026-08-07 00:00:00,TPHQ,TEAMO PRODUCTIONS HQ LTD,0.49,0.49,0.45,0.46,0.48,-4.17,0.04,8.16,2.08,5107458,2391878.56,680
