Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-01-09 00:00:00,DAVANGERE,DAVANGERE SUGAR COMPANY L,2.09,2.15,1.99,2.08,2.08,0.00,0.16,7.66,0.48,15603255,32562612.43,3095
2026-01-09 00:00:00,HAPPSTMNDS,HAPPIEST MINDS TECHNO LTD,404.00,404.00,356.95,362.70,406.95,-10.87,47.05,11.65,-0.72,15538393,5743840118.50,243502
2026-01-09 00:00:00,ELITECON,ELITECON INTERNATIONAL L,10.11,11.17,10.11,10.11,10.64,-4.98,1.06,10.48,-4.98,15340431,163492330.52,14222
2026-01-09 00:00:00,RPOWER,RELIANCE POWER LTD.,22.11,22.65,22.01,22.26,22.09,0.77,0.64,2.89,0.09,14834527,329964549.27,30230
2026-01-09 00:00:00,TNPETRO,TAMILNADU PETROPRODUCTS L,121.00,135.50,120.61,132.35,120.77,9.59,14.89,12.31,0.19,14332261,1855560620.17,93994
2026-01-09 00:00:00,MAHABANK,BANK OF MAHARASHTRA,82.00,83.83,82.00,82.70,82.07,0.77,1.83,2.23,-0.09,14196058,1176037528.25,47083
2026-01-09 00:00:00,HSCL,HIMADRI SPECIALITY CHEM L,660.35,684.55,650.10,680.85,659.20,3.28,34.45,5.22,0.17,14160503,9520392935.40,118355
2026-01-09 00:00:00,TBZ,TRIB BHIMJI ZAVERI LTD,315.00,366.80,313.10,366.80,305.70,19.99,53.70,17.05,3.04,14134183,4977768882.40,101125
2026-01-09 00:00:00,MOTHERSON,SAMVRDHNA MTHRSN INTL LTD,170.00,170.00,163.30,165.60,170.68,-2.98,6.70,3.94,-0.40,14103203,2343561225.26,53971
2026-01-09 00:00:00,MEESHO,MEESHO LIMITED,206.00,209.53,201.51,205.15,205.39,-0.12,8.02,3.89,0.30,14086890,2893456008.17,76002
2026-01-09 00:00:00,VMM,VISHAL MEGA MART LIMITED,112.00,113.00,106.30,106.55,110.64,-3.70,6.70,5.98,1.23,13963729,1518765880.45,45931
2026-01-09 00:00:00,FCL,FINEOTEX CHEMICAL LIMITED,51.00,51.30,48.00,48.83,50.79,-3.86,3.30,6.47,0.41,13911490,686440076.25,36406
2026-01-09 00:00:00,SAGILITY,SAGILITY LIMITED,47.05,47.12,45.90,46.45,47.05,-1.28,1.22,2.59,0.00,13901435,644434927.02,30120
2026-01-09 00:00:00,HINDCOPPER,HINDUSTAN COPPER LTD,529.30,536.90,517.00,526.65,525.35,0.25,19.90,3.76,0.75,13697101,7204850358.15,137726
2026-01-09 00:00:00,INFY,INFOSYS LIMITED,1128.00,1156.00,1125.60,1156.00,1133.80,1.96,30.40,2.70,-0.51,13516123,15481378653.40,163276
2026-01-09 00:00:00,RENUKA,SHREE RENUKA SUGARS LTD,24.96,25.10,23.95,24.21,24.90,-2.77,1.15,4.61,0.24,13258172,324316984.24,22147
2026-01-09 00:00:00,KALYANKJIL,KALYAN JEWELLERS IND LTD,609.45,614.60,569.05,573.00,601.00,-4.66,45.55,7.47,1.41,13219538,7678542046.05,151195
2026-01-09 00:00:00,BANKBARODA,BANK OF BARODA,238.00,240.20,236.68,237.70,238.60,-0.38,3.52,1.48,-0.25,13131444,3130275042.80,50087
2026-01-09 00:00:00,MRPL,MRPL,171.15,177.15,169.99,171.42,170.37,0.62,7.16,4.18,0.46,13051829,2270843852.82,83259
2026-01-09 00:00:00,SBFC,SBFC FINANCE LIMITED,98.71,101.90,97.91,99.95,98.82,1.14,3.99,4.04,-0.11,12820956,1286932914.00,18921
2026-01-09 00:00:00,HFCL,HFCL LIMITED,252.00,252.90,236.64,236.64,249.09,-5.00,16.26,6.45,1.17,12772540,3093972717.07,79594
2026-01-09 00:00:00,SOUTHBANK,THE SOUTH INDIAN BANK LTD,45.90,46.25,45.30,45.91,45.66,0.55,0.95,2.07,0.53,12765987,585121780.51,19187
2026-01-09 00:00:00,RELIANCE,RELIANCE INDUSTRIES LTD,1285.00,1311.80,1280.00,1309.00,1277.00,2.51,31.80,2.47,0.63,12617528,16399280651.70,187471
2026-01-09 00:00:00,CCAVENUE,AVENUESAI LIMITED,15.04,15.64,15.03,15.31,15.03,1.86,0.61,4.06,0.07,12431519,190671081.56,14998
2026-01-09 00:00:00,ONGC,OIL AND NATURAL GAS CORP.,233.80,236.60,232.50,236.45,231.80,2.01,4.10,1.75,0.86,11985775,2820529803.10,67660
2026-01-09 00:00:00,NHPC,NHPC LTD,76.72,77.10,75.46,76.30,76.72,-0.55,1.64,2.14,0.00,11983253,912627184.15,43932
2026-01-09 00:00:00,IDBI,IDBI BANK LIMITED,91.30,94.15,89.25,92.06,90.88,1.30,4.90,5.37,0.46,11861429,1088003032.39,45424
2026-01-09 00:00:00,SOTL,SAVITA OIL TECHNOLO. LTD,691.50,787.75,691.50,771.40,688.50,12.04,96.25,13.92,0.44,11719498,8918323851.40,271385
2026-01-09 00:00:00,IDFCFIRSTB,IDFC FIRST BANK LIMITED,85.20,85.20,84.10,84.90,85.97,-1.24,1.10,1.29,-0.90,11579195,980447835.22,56194
2026-01-09 00:00:00,UTKARSHBNK,UTKARSH SMALL FIN BANK L,15.00,15.14,14.65,14.88,15.06,-1.20,0.49,3.27,-0.40,11395283,169884730.57,10720
2026-01-09 00:00:00,SHIPROCKET,SHIPROCKET LIMITED,140.49,143.22,132.33,134.25,138.89,-3.34,10.89,7.75,1.15,11319607,1535045147.62,52209
2026-01-09 00:00:00,NMDC,NMDC LTD.,86.81,87.40,85.10,85.69,88.20,-2.85,2.30,2.65,-1.58,11311468,973783137.90,41484
2026-01-09 00:00:00,DYCL,DYNAMIC CABLES LIMITED,493.00,560.00,483.70,542.40,493.20,9.98,76.30,15.48,-0.04,10973790,5951457978.70,199935
2026-01-09 00:00:00,PNB,PUNJAB NATIONAL BANK,114.49,116.50,114.07,115.22,114.23,0.87,2.43,2.12,0.23,10969598,1265741477.57,33457
2026-01-09 00:00:00,GODREJAGRO,GODREJ AGROVET LIMITED,650.00,695.60,633.70,654.40,615.30,6.35,61.90,9.52,5.64,10860764,7281763428.85,218291
2026-01-09 00:00:00,BODALCHEM,BODAL CHEMICALS LTD,122.00,131.25,120.35,126.76,118.89,6.62,10.90,8.93,2.62,10764398,1355656563.26,69431
2026-01-09 00:00:00,ICICIBANK,ICICI BANK LTD.,1442.90,1446.70,1422.80,1438.00,1454.00,-1.10,23.90,1.66,-0.76,10627608,15226197713.10,143205
2026-01-09 00:00:00,LEAPIND,LEAP INDIA LIMITED,166.75,166.75,157.55,159.47,167.82,-4.98,9.20,5.52,-0.64,10616983,1708027505.58,66354
2026-01-09 00:00:00,LENSKART,LENSKART SOLUTIONS LTD,664.00,671.00,650.20,663.75,662.40,0.20,20.80,3.13,0.24,10496508,6947442073.20,203560
2026-01-09 00:00:00,JIOFIN,JIO FIN SERVICES LTD,240.00,240.01,235.01,235.85,241.35,-2.28,5.00,2.08,-0.56,10397855,2463656469.63,70439
2026-01-09 00:00:00,BANK10ADD,DSPAMC - BANK10ADD,16.91,17.02,16.85,16.89,16.94,-0.30,0.17,1.01,-0.18,10318464,174687413.51,897
2026-01-09 00:00:00,RHETAN,RHETAN TMT LIMITED,19.16,19.44,19.11,19.12,19.11,0.05,0.33,1.72,0.26,10248180,196423670.11,3900
2026-01-09 00:00:00,EDELWEISS,EDELWEISS FIN SERV LTD,129.49,132.70,126.99,128.94,127.31,1.28,5.71,4.41,1.71,10187016,1326059630.69,55640
2026-01-09 00:00:00,PAISALO,PAISALO DIGITAL LIMITED,67.05,67.34,65.11,67.07,67.31,-0.36,2.23,3.33,-0.39,10047532,667436011.37,18313
2026-01-09 00:00:00,BHARTIARTL,BHARTI AIRTEL LIMITED,1852.00,1877.20,1848.50,1877.20,1811.90,3.60,28.70,1.55,2.21,9900740,18467928231.30,196976
2026-01-09 00:00:00,CANBK,CANARA BANK,126.88,127.07,125.16,125.60,126.90,-1.02,1.91,1.51,-0.02,9840419,1239668341.21,35522
2026-01-09 00:00:00,AVANCE,AVANCE TECHNOLOGIES LTD.,0.87,0.88,0.81,0.82,0.86,-4.65,0.07,8.05,1.16,9823178,8339910.19,2227
2026-01-09 00:00:00,URBANCO,URBAN COMPANY LIMITED,167.00,172.00,164.06,167.63,167.11,0.31,7.94,4.75,-0.07,9793184,1652089151.48,51546
2026-01-09 00:00:00,MSUMI,MOTHERSON SUMI WRNG IND L,36.84,37.30,36.50,37.11,36.79,0.87,0.80,2.17,0.14,9696378,358901940.37,24155
2026-01-09 00:00:00,SEPC,SEPC LIMITED,5.44,5.49,5.33,5.37,5.44,-1.29,0.16,2.94,0.00,9634411,51966240.72,5752
2026-01-09 00:00:00,ASHOKA,ASHOKA BUILDCON LTD,121.49,124.75,119.51,121.75,120.29,1.21,5.24,4.31,1.00,9607922,1172458080.45,49858
2026-01-09 00:00:00,ATHERENERG,ATHER ENERGY LIMITED,1694.00,1744.00,1671.60,1725.60,1717.70,0.46,72.40,4.27,-1.38,9562596,16432981982.20,254766
2026-01-09 00:00:00,IOC,INDIAN OIL CORP LTD,136.34,137.90,135.15,136.53,139.13,-1.87,2.75,2.02,-2.01,9536764,1303366888.69,57708
2026-01-09 00:00:00,LTF,L&T FINANCE LIMITED,315.25,316.00,305.30,309.05,321.00,-3.72,10.70,3.39,-1.79,9359609,2890840162.65,84172
2026-01-09 00:00:00,MOCAPITAL,MOTILALAMC - MOCAPITAL,54.94,55.16,53.70,53.93,54.73,-1.46,1.46,2.66,0.38,9303076,501973823.72,4519
2026-01-09 00:00:00,TEXRAIL,TEXMACO RAIL & ENG. LTD.,108.30,116.90,108.30,113.07,108.95,3.78,8.60,7.94,-0.60,9088639,1037065985.71,58969
2026-01-09 00:00:00,TMPV,TATA MOTORS PASS VEH LTD,317.20,317.30,308.95,310.00,308.85,0.37,8.35,2.63,2.70,8951324,2798297910.00,78918
2026-01-09 00:00:00,TMCV,TATA MOTORS LIMITED,472.00,477.30,456.90,464.35,471.10,-1.43,20.40,4.32,0.19,8807895,4083547649.00,111040
2026-01-09 00:00:00,TFCILTD,TOURISM FINANCE CORP. OF,140.18,141.94,137.05,141.07,139.92,0.82,4.89,3.49,0.19,8715631,1219701869.76,26239
2026-01-09 00:00:00,MANINFRA,MAN INFRA LTD,123.69,126.44,121.57,124.56,122.62,1.58,4.87,3.94,0.87,8700614,1081311089.91,44195
2026-01-09 00:00:00,VEDPOWER,VEDANTA POWER LIMITED,35.40,35.48,34.56,34.83,35.18,-0.99,0.92,2.60,0.63,8570993,299378853.70,34022
2026-01-09 00:00:00,POWERGRID,POWER GRID CORP. LTD.,263.30,264.55,261.70,264.55,263.55,0.38,2.85,1.08,-0.09,8499123,2235648115.60,45472
2026-01-09 00:00:00,NYKAA,FSN E COMMERCE VENTURES,347.15,347.15,337.00,338.50,349.55,-3.16,10.15,2.92,-0.69,8377806,2848007081.95,62585
2026-01-09 00:00:00,PFC,POWER FIN CORP LTD.,343.30,347.75,343.20,345.80,336.30,2.82,4.55,1.33,2.08,8352858,2885590302.10,50421
2026-01-09 00:00:00,TEMPSENS,TEMPSENS INST (INDIA) LTD,560.20,574.80,534.70,539.05,563.60,-4.36,40.10,7.16,-0.60,8343086,4622019535.45,145995
2026-01-09 00:00:00,WEL,WONDER ELECTRICALS LTD,80.84,88.95,80.84,80.84,89.82,-10.00,8.11,10.03,-10.00,8230670,679246541.57,26739
2026-01-09 00:00:00,ASIANTILES,ASIAN GRANITO IND. LTD.,50.15,50.55,49.76,50.26,49.61,1.31,0.79,1.58,1.09,8205021,411377652.98,11139
2026-01-09 00:00:00,INOXWIND,INOX WIND LIMITED,70.37,70.37,69.10,69.50,70.37,-1.24,1.27,1.80,0.00,8168944,569158572.55,28249
2026-01-09 00:00:00,ADANIENSOL,ADANI ENERGY SOLUTION LTD,1435.00,1444.40,1373.30,1382.00,1417.40,-2.50,71.10,4.95,1.24,8161918,11401888412.40,155958
2026-01-09 00:00:00,GAIL,GAIL (INDIA) LTD,173.41,174.39,172.07,172.69,177.50,-2.71,2.32,1.34,-2.30,8008794,1386241127.85,46559
2026-01-09 00:00:00,RAIN,RAIN INDUSTRIES LIMITED,197.10,209.70,196.72,206.55,195.35,5.73,12.98,6.59,0.90,7806876,1604789162.85,51717
2026-01-09 00:00:00,IRFC,INDIAN RAILWAY FIN CORP L,83.34,83.75,82.16,82.50,83.34,-1.01,1.59,1.91,0.00,7766605,644645611.72,49569
2026-01-09 00:00:00,HDFCSML250,HDFCAMC - HDFCSML250,186.18,187.29,184.15,185.65,185.36,0.16,3.14,1.69,0.44,7719160,1430494108.97,71219
2026-01-09 00:00:00,KOTAKBANK,KOTAK MAHINDRA BANK LTD,420.80,429.10,420.75,425.00,419.40,1.34,8.35,1.98,0.33,7669677,3263253942.15,88465
2026-01-09 00:00:00,SBIN,STATE BANK OF INDIA,1051.30,1051.30,1027.10,1034.50,1060.00,-2.41,24.20,2.30,-0.82,7605132,7886482037.80,137427
2026-01-09 00:00:00,NTPC,NTPC LTD,327.40,328.25,325.05,327.50,327.40,0.03,3.20,0.98,0.00,7377499,2411226935.95,108982
2026-01-09 00:00:00,NETWORK18,NETWORK18 MEDIA & INV LTD,27.50,28.70,27.32,28.05,27.23,3.01,1.38,5.02,0.99,7363959,206459892.79,15299
2026-01-09 00:00:00,BHEL,BHEL,437.25,437.25,423.20,426.55,442.65,-3.64,14.05,3.21,-1.22,7144021,3063380668.80,64139
2026-01-09 00:00:00,UNIONBANK,UNION BANK OF INDIA,185.00,186.32,183.26,184.90,188.63,-1.98,3.06,1.65,-1.92,7002385,1292731268.21,32624
2026-01-09 00:00:00,MOSMALL250,MOTILALAMC - MOSMALL250,18.49,18.68,18.33,18.47,18.49,-0.11,0.35,1.89,0.00,6893900,127485689.20,2168
2026-01-09 00:00:00,PINELABS,PINE LABS LIMITED,163.40,163.87,158.47,159.89,164.03,-2.52,5.40,3.30,-0.38,6836836,1099630485.37,38584
2026-01-09 00:00:00,WIPRO,WIPRO LTD,181.00,182.10,178.50,181.70,184.50,-1.52,3.60,1.99,-1.90,6813425,1233378820.04,58669
2026-01-09 00:00:00,VEDL,VEDANTA LIMITED,280.00,281.95,272.75,274.00,278.20,-1.51,9.20,3.29,0.65,6769011,1877976566.10,315553
2026-01-09 00:00:00,GAJA,GAJA ALT ASSET MGT LTD,152.50,164.40,149.51,161.79,150.97,7.17,14.89,9.76,1.01,6737896,1074893269.18,52982
2026-01-09 00:00:00,PWL,PHYSICSWALLAH LIMITED,117.00,117.22,113.59,114.94,116.30,-1.17,3.63,3.10,0.60,6598735,759035720.51,41538
2026-01-09 00:00:00,RECLTD,REC LIMITED,318.40,318.40,313.00,314.05,323.30,-2.86,5.40,1.70,-1.52,6496998,2045648461.85,48166
2026-01-09 00:00:00,GRAPHITE,GRAPHITE INDIA LTD,706.80,755.50,706.80,732.90,702.55,4.32,48.70,6.89,0.60,6472464,4794474744.85,149197
2026-01-09 00:00:00,NSLNISP,NMDC STEEL LIMITED,45.70,46.58,45.19,45.61,46.19,-1.26,1.39,3.04,-1.06,6442161,295703087.62,21084
2026-01-09 00:00:00,RATNAVEER,RATNAVEER PRECISION ENG L,307.45,311.00,277.15,291.35,306.02,-4.79,33.85,11.01,0.47,6186602,1837117049.10,39786
2026-01-09 00:00:00,NATIONALUM,NATIONAL ALUMINIUM CO LTD,383.00,383.75,368.60,372.00,381.50,-2.49,15.15,3.96,0.39,6155527,2296809800.70,62721
2026-01-09 00:00:00,COALINDIA,COAL INDIA LTD,401.75,407.20,399.40,401.60,401.75,-0.04,7.80,1.94,0.00,6128444,2464503283.10,57200
2026-01-09 00:00:00,VIYASH,VIYASH SCIENTIFIC LIMITED,263.60,270.95,259.40,262.30,263.60,-0.49,11.55,4.38,0.00,6105032,1621884795.70,38290
2026-01-09 00:00:00,YATRA,YATRA ONLINE LIMITED,107.50,115.75,106.71,113.89,106.42,7.02,9.04,8.41,1.01,6077899,687436611.09,36777
2026-01-09 00:00:00,BPCL,BHARAT PETROLEUM CORP  LT,317.35,319.70,313.00,317.65,324.05,-1.98,6.70,2.11,-2.07,6048491,1924011692.85,37805
2026-01-09 00:00:00,IBULLSLTD,INDIABULLS LIMITED,26.25,26.39,25.25,25.44,26.25,-3.09,1.14,4.34,0.00,5991756,154780712.71,12421
2026-01-09 00:00:00,ARIS,ARISINFRA SOLUTIONS LTD,142.60,142.60,127.71,131.68,142.27,-7.44,14.89,10.44,0.23,5907678,776967876.12,42325
2026-01-09 00:00:00,HORIZONIND,HORIZON INDUSTRIAL PRKS L,56.90,58.30,55.11,55.37,56.89,-2.67,3.19,5.61,0.02,5863251,329479743.75,27457
2026-01-09 00:00:00,SAMMAANCAP,SAMMAAN CAPITAL LIMITED,146.50,151.20,145.91,147.14,146.31,0.57,5.29,3.61,0.13,5856185,871777848.82,37437
2026-01-09 00:00:00,TIMETECHNO,TIME TECHNOPLAST LTD.,190.05,195.30,189.10,190.53,187.19,1.78,6.20,3.26,1.53,5733697,1102051975.49,41673
2026-01-09 00:00:00,HINDZINC,HINDUSTAN ZINC LIMITED,604.15,608.95,593.05,597.00,595.45,0.26,15.90,2.63,1.46,5675069,3401176798.75,61401
2026-01-09 00:00:00,SHRIRAMFIN,SHRIRAM FINANCE LIMITED,1099.00,1099.00,1050.60,1059.10,1109.90,-4.58,48.40,4.40,-0.98,5673585,6027052949.70,141246
2026-01-09 00:00:00,BEL,BHARAT ELECTRONICS LTD,414.45,414.45,409.35,411.20,414.45,-0.78,5.10,1.23,0.00,5628444,2315043446.10,75001
2026-01-09 00:00:00,MARSONS,MARSONS LIMITED,130.38,131.19,122.01,123.99,130.26,-4.81,9.18,7.04,0.09,5620598,710086117.96,27600
2026-01-09 00:00:00,AQYLON,AQYLON NEXUS LIMITED,19.96,22.05,19.96,21.69,21.01,3.24,2.09,10.47,-5.00,5615935,119982741.17,6527
2026-01-09 00:00:00,RBZJEWEL,RBZ JEWELLERS LIMITED,162.00,178.42,160.00,169.00,150.79,12.08,18.42,11.37,7.43,5612930,954471737.39,58650
2026-01-09 00:00:00,AXISBANK,AXIS BANK LIMITED,1274.90,1275.10,1255.00,1258.00,1300.00,-3.23,20.10,1.58,-1.93,5588158,7071370727.20,214154
2026-01-09 00:00:00,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,695.95,695.95,658.00,668.85,693.50,-3.55,37.95,5.45,0.35,5571019,3756827843.55,96434
2026-01-09 00:00:00,INDUSTOWER,INDUS TOWERS LIMITED,386.00,386.20,373.00,375.00,388.80,-3.55,13.20,3.42,-0.72,5558555,2096256434.85,42835
2026-01-09 00:00:00,ELECTCAST,ELECTROSTEEL CASTINGS LTD,84.40,87.00,83.31,83.83,83.44,0.47,3.69,4.37,1.15,5555670,473824584.03,33954
2026-01-09 00:00:00,SWIGGY,SWIGGY LIMITED,279.85,281.30,275.00,275.00,281.90,-2.45,6.30,2.25,-0.73,5372141,1492871048.05,80202
2026-01-09 00:00:00,VINCOFE,VINTAGE COFFEE N BVRGS L,185.77,185.77,172.25,176.85,185.77,-4.80,13.52,7.28,0.00,5357803,946066588.93,39044
2026-01-09 00:00:00,BANDHANBNK,BANDHAN BANK LIMITED,163.60,164.65,161.65,162.90,163.50,-0.37,3.00,1.83,0.06,5214696,849033398.81,40429
2026-01-09 00:00:00,SHANKESH,SHANKESH JEWELLERS LTD,93.01,96.60,90.35,91.77,93.22,-1.56,6.25,6.72,-0.23,5213503,486643125.40,26228
